no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
2362,240054519398747_732490720155122,"Calling all event organizers, travel agencies, tour guides and avid travelers! The Department of Tourism just created a site where you can register and promote your activities. Click on the link to learn more and spread the word! 

http://manila.coconuts.co/2014/09/06/dot-targets-10-million-visitors-visit-philippines-year-2015To help reach its objective of 10-million tourists in the Philippines by 2015, the Department of Tourism has created a microsite where everyone from event organizers to tour agencies can register and promote their activities. The microsite—phl2015.itsmorefuninthephilippines.com/—is an easy-to-use pl…","Lets have more CR in the Philippines.$$Will be there again in February$$It's more fun in Vigan!

Vigan City, a UNESCO World Heritage Site and the only city in the Philippines vying for New 7 Wonder Cities of the World!

Come join the fun as we celebrate Raniag Twilight Festival this October! 

Raniag Twilight Festival
Schedule of Events

For Hotel Reservations

Hotel Ni Among 

Sales Office: 077-674-0288
Mobile: +63 917 568 4656
Email: hotelniamong@yahoo.com

Share our page and tag your friends now! 😄

https://m.facebook.com/story.php?story_fbid=718899244870836&substory_index=0&id=250596281701137$$Why is the COCONUTS program being run from HONG KONG???????$$Hope to have more better airport terminals especially in the most visited tourist spots like Palawan. Yung bag check ay manual ginagawa. Haba ng pila kahit off peak season. Sana pagnag invite ang DOT to visit the Phils ay handa din tyo sa pagdagsa ng turista.$$Whenever my Japanese students want to visit my country I always advice them not to bring a lot of cash with them and to be very careful always. Our country has a lot to offer to tourists but our country also poses a lot of threats to tourists. Sad but that's the reality!$$Unfortunately, due to ""safety concerns"", majority of the beautiful places to see in the 3 big islands are off-putting to most tourists!",0.0,2.0,0.0,0.0,0.0,0.0,0.0
2363,67558139928_10150279959004929,A piece of Balinese Hindu touch in West Java at the foot of Mt.Salak. ,respect of difference.$$INDONESIA ...... The uniquely Asia ... Nice mt,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2364,67558139928_10152860425569929,Lawang Sewu: A Haunted building of History and Heroes http://indonesia.travel/en/destination/543/lawang-sewu #WonderfulIndonesia ,"The building itself and the history behind is so interesting. Like kota lama, ramshackle, but worth a visit.$$Raining season over there so I cancel my trip ti Semarang.Going next year May Or June$$Lou Cerasani you oughta check this place out!! :D$$Nothing really interested inside there. 
Lbh bagus ke train museum di ambarawa. Lebih lengkap. Maaf.$$I love this place especially the old train in front of it",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2365,340785907491_10151069442397492,"The summer holiday season is upon us and as a result, some stores in Dongdaemun Market will be closed for 3-10 days. Don't miss your shopping fix; check the schedule here: http://bit.ly/TamZUB ","Going to Korea on mid September. Want to know what season that is in Korea. Also please recommend best places to visit. Thanks!$$It will be autumn. I have holidayed in Korea in September for the past 2 years. Booked all our accommodation online 8 weeks before we left home - no problems anywhere. It is a wonderful country and has an amazing, train, subway and bus system. There is a lot to see and do around Seoul. We stayed in Myeongdong area which is great and not far from Insadong (favourite shopping centre for tourists). Make sure you visit KNTO office in Seoul - lots of information and staff extremely helpful. Friom Seoul take a bus to Andong and visit the Hahoe Village and Folk Village. On to Gyeongju another very interesting place - lots of history and tombs of the Shilla monarchs, also temples. On to Busan then take train to Daegu. From Daegu you can take a bus to Hainsa Temple and see Tripitaka Koreana - the world's most ancient storage facility of Buddhist scriptures - fascinating. Jeonju another interesting city and you can wander around the Hanok village all day, lots of tea houses and craft shops. Be sure to try bibimbap - specialty of that area. Suwan  is a must - Hwaseon Fortress - lots of walking.  When in Seoul I suggest you apply for one of the goodwill guides through KNTO - they are excellent and will take you to places of interest.  Have a great holiday - I just love Korea.$$miss dongdaemun..been there last 2 weeks",0.0,2.0,0.0,1.0,0.0,0.0,0.0
2366,240054519398747_1071166856287505,"In case you missed it, we took over for 4 weeks this April and May the Waterloo train station in London, the busiest train station in the UK capital! The aim was to give Londoners a feel of what it's like to be in a tropical country amidst a relatively cold season. #ItsMoreFunInthePhilippines! 🇵🇭Department of Tourism - Philippines takes over the London Waterloo Station","I hope you do a similar campaign in Sydney, Australia at the Central train station. Aussies will enjoy this too.$$Amid all the chaos after the election, to see this post gives me hope that my country can still be a safe haven for everyone and any one who wishes to visit. Thank you Tourism Department! Mabuhay!$$Global competetiveness when it comes to promoting our Country! All out na!  Galing ng Department of tourism ngayon! 👍👍👍$$you guys are doing such a great job with promotion!$$Great job, guys! Let's continue to make the Philippines a safe and beautiful place to visit!$$Nice promotion its,good for the whole pilipinos god bless philippines mabuhay!!!$$We left the US Sept 2010 and moved to the Philippines. Never regret  a second of it.$$Great..!!  Keep up the international promotion of The Philippines.  
More visitors from abroad means more foreign revenue, and more jobs and prosperity for the Philippine people.$$I cant wait to come home w/ my fiancee and have him experience the beauty of the Phillipines!! Mabuhay and God Bless Philippines!!$$This is great but among Asians Filipinos are a minority in Britain. British prefer Thailand as a destination and they should. Thailand is what Philippines is striving to be.$$I go to the Philippines for 4 months every year leaving Michigan in December.  Love being in Cagayan de Oro while my friends here are freezing hehehe.  Will retire soon and move there with my filipino wife and family.$$Tourist revenues do alot for the communities in the Philippines. Make sure you spread the world to everybody to not take advantage of the people that visit. Don't lie, cheat or steal from them!!!  I go to the Philippines in the winter months and have enjoyed it very much. Protect me also as I have rights--not always the case.$$Next move. More flights to Manila by PAL from London Heathrow airport.$$Brillant idea can you do it here in France! Thank You.$$I repeat, we still need Mon Jimenez to be the Tourism Secretary in the next 6 years.$$Are you guys still there at Waterloo?$$Have a taste of great filipino hospitality as well.$$I hope you do a similar campaign here in Brisbane, Australia. Brissy people will love it. ✌️👍$$but hope there will be standardization of accomodation prices so that no one will take advantage and no over pricing.$$Don't forget to include our small island Camiguin in the northern Mindanao in your bucket list.$$Hopefully you do it in Perth city to please kabayan I'm proud to be a Pilipino cge na sa Perth city din ✌🏽️✌🏽✌🏽✌🏽$$That`s good advertisement for Phil. tourism cause some know not about our country, that`s perfect.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
2367,114979501871035_1031032513599058,"A breakdown of  what to expect when staying in various neighbourhoods in Hong Kong.  Let us know if you agree or have other tips for first-time visitors.Hong Kong is an incredible city and what I consider the gateway to Asia. Just about every local speaks English here so for first-time travellers to Asia,...","Stayed at Largos Hotel near Nathan Road during my first visit and I must say the location is perfect! Fact: For my three-day stay I toured around the city by foot. The only times I rode public transportation were from the Ferry Port going to my hotel and Bus going to the airport. I think t'was a great experience. I really enjoyed the hustle and bustle of the city coz my hometown is pretty much laid back and HK is quite the opposite! Will be back soon for sure!$$Usually i live near causeway bay mtr or, better for me, near tin hau mtr, whitfield Street.  Some tips: West Kowloon culture park...if you Like running go to quarry bay riveraide park so tou can enjoy also a view og kowloon bay. Take the bus from Central to repulse bay and Stanley market...then catch up some small beach for enjoy sun and quiet...come back to North and take a walking on the Mid Levels...then stop for get some good and drink there. Go to Tsim Sha Tsui At 8pm and enjoy the simphony of lights, so nice and so commercial..then so annoying maybe! Don't miss to taste an egg tart and take the ferry to come back to Island.$$I've always stayed in Hotels on, or near to Nathan Road. Everything from the various Markets to high end shopping. And the McDonalds (for the western palate). However, I'd like to try staying across the water next time. Maybe down near the Ding-ding tracks.$$We stayed at Courtyard Marriott in Sha Tin.  A little out of the way but if you time it right, there is a free shuttle that takes you to TST and back.  During our 2 weeks there, we really enjoyed this hotel especially the executive lounge - great snacks and drinks for free!$$You missed my favourite place to stay in HK which I'm not mentioning- you mentioned places around it- as I don't want it any better known than it is! :)$$Langham place (cordis) most amazing hotel I have ever stayed in. Will be staying again in december and staying for nye. Love mongkok$$Lulu and Gamme loves Hong Kong in the world ✈️ ⛩ 🍜 ☀️$$Tin Hau...great hotel Butterfly On Victoria, close to good restaurants, Victoria Park, easy to get everywhere else by tram/mtr, Would stay there again$$I love staying in Causeway Bay/ Tin Hau side - L'Hotel or Metropark are both amazing - stones throw from the MTR, a few minutes away by MTR to Central and TST.  Nice to be out of the complete hustle and bustle but feel like you are in the midst of HK.  Great bus links and eateries around as well as having amazing views of the park and harbour.  Definetely my choice whenever we visit :)$$These places are obvious locations and for tourists who want it safe but where money is not an issue. Other locations next to these locations such as Sheung Wan, Causeway Bay, Hung Hum, and even Tung Chung, are cheaper and just as convenient. The author should explore more than where all the tourists go.$$Loved the Excelsior Hotel on causeway bay . Hotel overlooks the noon day gun which is fired everyday at 12 noon$$Tips for whom travel by themselves to HK in the first time are to ask any information at the booth for visitors at the airport (a red booth), they advise clearly and stay in hostels in Mong Kok not expensive.$$Every time I've stayed in HK it's been at Garden View on McDonnell St, Central and it's a short walk down to the Peak Tram, a little further and you can walk to Central or Admiralty/ Pacific Plaza. Have to agree with the review.$$Courtyard at Connaught Rd. I loved walking around and discovered by accident the elevated walkways. Incredible. And I know not related, but JW Marriott in Macau is awesome. You can access all the pools of Galaxy hotel, as well there. It's beautiful.$$Had a great time there and around Kowloon$$I always stay at Stanford hotel right in Mongkok!! Have to say I am a sucker for Mongkok is my favourite part of HK.$$Stayed at Repulse Bay then at the Peninsula both were fantastic it was a long time ago but I remember it so well , then going to Macua and the floating restaurant fab food great trip$$Harbour View International House on the Island, at Wan Chi.$$Sanghati Bhattacharya Sarmistha Roy... it shows the place where we stayed. Tsim Sha Tsui :D$$The Penthouse at The Langham 
In Mongok , super Amazing$$Chungking Mansions 😀 absolutely the best...even if you take the stairs instead of the elevator 😉$$it would be nice yo visit Hong Kong$$I am coming. ....Hong Kong. 
Can anybody suggest me for stay and looks around in Hong Kong$$Hongkong is the best ...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2368,211783385560749_813639198708495,"Everyone knows Japan’s most famous and symbolic mountain is Mt. Fuji.
But there are several other beautiful mountains throughout Japan.
For example, from the top to the clockwise direction, 
Mt. Daisen, Tottori Prefecture
http://www.jnto.go.jp/eng/location/regional/tottori/daisen.html
http://www.jnto.go.jp/eng/location/regional/tottori/sakaiminato_yonago.html
Mt. Iwaki, Aomori Prefecture
http://www.jnto.go.jp/eng/location/regional/aomori/hirosaki.html
http://japan-magazine.jnto.go.jp/en/1502_hirosaki.html
Mt. Tsurumi, Beppu City, Oita Prefecture
http://www.jnto.go.jp/eng/location/regional/oita/beppu.html
http://www.jnto.go.jp/eng/ttp/ptg/PS/pg-705.pdf

Undoubtedly, each one has a so magnificent view. ","There are some mountains called ～Fuji, too.$$hot spring in New Year^^$$Dear Sirs,                             
For 5 years I am an active user of SONY VAIO LAPTOP and SONY PLAYSTATION and very satisfied with the SONY products. For 6 years I use mobile phones from Apple and that what I have to complain about, that happened to me in these 6 years with any of my Apple products.
Through the media, my attention was drawn slowly but surely on the SONY deals on smart phones and was on November 22, 2014, I became a member of the Sony family, because I bought the Sony Xperia Z3 COMPACT (IMEI 355179065283809). First of all I was annoyed that I had not sooner worried me the phone because I loved the design, battery life and until I broke the glass of the back in my pocket by the software about two weeks ago and I injured my finger , Although I have understanding that it may be different in reality than promised in the ads, but that the back so fragmented, although it has come to a pointed object, surprised me very much.
I brought the phone to the competent charging and not surprised that I did not meet the warranty conditions and had to pay 90 TL for changing the glass back. Finally I sat down on it. It has lasted two weeks until I got the phone.
I realized immediately that the Proxmity sensor was not working and was told by the service that the Geraet was incorrectly installed and repaired it. After all the trouble I used the mobile phone full of joy and bought an expensive protective cover to protect it from further unexpected accidents.
But the blow came faster than expected and has brought the camel's back. Last night as I wanted to put me into the car, the phone fell out of my pocket on the ground, there was a height of 30 cm. The glass of the front and the back broke, even though it was in the case is a thousand pieces. I can not afford absolutely no understanding that the phone after a fall of 30 cm can come into this state. None of my friends can not believe it that the phone came with a simple fall into this state.
I'm really disappointed in Sony because they have such bad use or sensitive material, without considering that there is some device (finally a '' MOBILE '') which should withstand some shock or mishaps. For me it's just firmly around held between two panes of glass with fine black-cheap plastic thing that simply join in anything. Frankly, I'm disappointed in myself that I have the Sony familiar advertising and have too little research on the user comments had experienced in the hundreds same.
I can not understand that Sony has chosen as a marketing strategy that finally we have no complaints million per country, only a few hundred. I also do not see that it enters the warranty conditions, although the choice of the material just heard of being attributed to producers and for which the user is not enough information has been advised of the sensibility of the glass.
I should point out that I will do everything possible to make my consumer protection claims and as long as this publicly manifest until I get my right because SONY  Turkey does not take any action and they do not give my money back or change my phone!!! Please help me about this problem as you do to your customers in the United States Of America and United Kingdom and Japan.
With best regards
Burak Elibol$$oh this  is one of my favorite mountain!amezing in autumn season!$$Yeah, but how many of those other mountains have onsen and beer on the way to the top?",0.0,0.0,6.0,0.0,0.0,0.0,0.0
2369,240054519398747_1019142674823257,"Funny Viral Video: 2 'Amerikanong Bisaya' poke fun at their friend!Amerikanong Bisaya PRANK in the SNOW!!
Nag PRANK mi ni Tylan..... Like Hey Joe Show 
#HeyJoeShow","Well done guys,,kahit kano man kau pero u have a good heart and willing to appreciate our wika as a best philippine language galing nu,,,swak na swak talaga guys....$$this guys are not funny at all!!$$These guys are eloquent and even have the intonation of a real native of the visayan region. Caucasian visayan. simply amazing.$$Just them talking in Bisaya is blowing my mind, spot on with the accent too!$$I was born in Cebu and these guys know more bisaya than me. 😢$$You know, I can understand them.  I just can't speak Cebuano but I can speak Waray.$$Hahaha, poor Tylan, so bad boys ohhhh my God i cant stop laugh, hahaha. 😂😂😂$$They learned the dialect so well.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
2370,67558139928_458939230798531,"Malaysians dominate 75% of foreign tourist arrivals to Bandung The number of international tourists thorugh Bandung’s Husein Sastranegara airport increased 22.82% to 13,101 in","Good for tourism at Bandung but Malaysians should plan to visit other cities like Balikpapan, Semarang, Malang, Pekanbaru, Palembang, etc. I have been to these places and they have their own speciality to offer.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2371,340785907491_265365780160769,Sign up with iBuzz (a community of people who love Korea) and enter TODAY (Sept. 15) to be one of 50 lucky fans to meet 2PM & Miss A! Good luck! 내일 봐요~^^ ,"i did love to meet with them but does people from outside Korea can go to this fan meeting?$$Is for Korea ppl only? If win ad, need to buy own air ticket?$$If you read the terms n cond all expenses borne by participant...$$count me in!!! I will participate!! ^^v$$Dang~~~ wish I was there at that time. ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2372,340785907491_10154305233692492,"Beautiful Lotus Flowers at #Bongeunsa Temple! 🌺🌺
Easily accessible via subway, the temple will be open to the public till midnight during the festival period (ends on Aug 24). Immerse yourself in this #peaceful atmosphere, tag your friends who are traveling to #VisitKorea soon! 😍  Read full news ☞ bit.ly/2aOpCvJ ","Katharine Tat just realised we were staying around here for like, 2 weeks and we didnt even go to the royal tombs or any of these temples LOL$$Aigoo, i was staying just opposite but didn't go in and see$$Abigail Mattingly it's not far from where you live we should go :)$$I went there today and it was beautiful!! :)$$Wow! what a beautiful place...$$In the middle of Gangnam, no need to go further to visit a Royal tomb, temple and lotus flower festival.$$Lexi Forgey I found a good place to walk around for you ~!!! Enjoy your trip :)$$I like to read your post and see your picture  　
The thing is, there is no secret way to turn into your better self. 
Just don't give up and eat healthy, and don't look for improvement, make it your lifestyle, enjoy it and eventually you are going to see progress.    Have a Good Day",0.0,1.0,1.0,0.0,0.0,0.0,0.0
2373,225524117535380_993111754109942,"50 Stunning JB Cafes To Cross The Border For In 2016

We've done all the eating for you and gained a month's worth of calories in 3 days in search of JB's BEST cafes.

So you can be sure these 50 are so worth a trip across the border. There's no better time than now!

http://thesmartlocal.com/read/jb-cafe-guideWe gained a month's worth of calories in 3 days in search of JB's BEST cafes, so trust us when we say these 50 are totally worth a trip across the border!",I can feel getting fatter just looking at all these yummy desserts and food already. Can't wait to try them all 😋$$Saw..  But.. Nah.. Why take the risk when I haven't finish exploring sg!$$Alvin Chong before you come home?$$Chris Tan we were just saying..$$Alan Tan Next time when we are in JB again :)$$Vincent Koh yumms..😋 chillax$$Ree Se Janice Goh Yuxian Shih Hui keep this list for the next visit (Y)$$Natasha Lim Jiaqi Lim Isa Chong Anders Haglind it's time guys$$Gosh 50 of them! Ann Hui Margaret Chan Tzu-Ying Lee$$Hao Yuan Chin ready? :D$$Chooi Syad Seng Andrew Fun Hery Huang,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2374,211783385560749_723112647761151,"Why don’t you visit this mysterious land of Japan!
IYA Valley, Tokushima prefecture is a little bit difficult to visit by public transportation, but one of the beautiful scenic destinations in Shikoku region.
It would be a wonderful refreshing area and also great nature absolutely can be enjoyed.
Let’s go walking IYA Valley area and find Japanese traditional unexplored spots! 

Further information:
http://www.jnto.go.jp/eng/location/regional/tokushima/iyakei.html
http://japan-magazine.jnto.go.jp/en/1202_iya.html
http://oboke-iya.jp/en/ ",'ll be there this November.$$Went there last August.  Beautiful💖$$I love Japan. Why don't you hire me to promote Japan?$$When you love Japan so much you are certainly interested in knowing all of it: http://callofthecove.wordpress.com/$$The real name of the paradise ...$$I went there.It's very beautiful place.$$https://www.youtube.com/watch?v=nNsdZ6CgWzE$$Maggie Belgrave and Kristian Neilson!!! Get excited x$$I love japan so much I live there half of my age...   Miss japan...,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2375,340785907491_10153516027482492,"For our overseas fans, fret not! We'd prepared the LIVE streaming for the Grand K-POP Festival featuring #GirlsGeneration, #EXOchen, #SHINEEtaemin, #CNBLUE, #BEAST, #BLOCKB, #EXID and #BTOB! Get ready as the show is starting in less than an hour!! :D

Click here for the LIVE streaming of #GrandKpopFestival
☞ www.youtube.com/watch?v=XjmENj1ppeM ","When is the video going to be on again on youtube? I can't watch it. :($$Joann CassiopeiaJin wat the$$Thiank you for the links! Hopefully, the next time such concert happens, I'll be there in Korea to watch it ^^$$Oh my goodness. I forgot about this. Thanks for the reminder!$$Til next KTO sponsored KPOP concert. Always thankful for the livestream.$$Waaaaahhhh.... Hope that you prepare again for next year.$$Super Junior is not there... too sad$$Thank you a lot for the streaming! We are having a lot of fun in Brazil watching! WE <3 KOREA",0.0,1.0,0.0,0.0,0.0,0.0,0.0
2376,240054519398747_665840586820136,"From June 4 to 6, the Philippines will host the Asia Europe Meeting (ASEM) Conference on Disaster Risk Reduction and Management. Representatives from Europe and Asia will gather in Manila to discuss how to best handle and prepare for future disasters. Click here to read more about it!

http://itsmorefuninthephilippines.com/tourism-news/?page_id&n_id=168 ...",I want to go to the Philippines. .maybe December,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2377,67558139928_10152594313489929,"Belitung: The Island beyond the Rainbow http://indonesia.travel/en/destination/631/belitung-the-island-beyond-the-rainbow Belitung Island has unique landscape, decorated with pearly white sand beaches, crystal clear water, and magnificent granite stone formations on its shallow shores, are some of the best features of the island.",i have been here before,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2378,114979501871035_1137615692940739,"Don’t miss the world-class action at the Sun Hung Kai Properties Hong Kong Cyclothon this Sunday as it welcomes award-winning teams from Italy and Australia for the first time, who will compete for the top spot with 20 other international teams.

See how Italy’s Lampre-Merida team is getting ready for the Hong Kong Cyclothon here: http://cnn.it/2dflgkk via CNN Sport ",Hey Peter Li are you going to go and just have the experience...?$$It's gonna be intense! Can't wait!$$Simon Harrison -you and Jon could do this! 🚴,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2379,340785907491_393308182491,"Reggae chicken by candlelight.
http://www.seouleats.com/2009/10/reggae-chicken-in-hongdae.html ",waaw...This is so delicious... hehe,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2380,211783385560749_536933646379053,"It is the best time to view Higanbana (red spider lilies) from end of September to October in Japan. In Kinchakuda, Hidaka city, Saitama pref., there are about 5 million Higanbana and it's like a red carpet!　From Sep 21st to Oct 6th, ""Manjushage (Higanbana) Festival"" will be held and street stalls sell special product of Hidaka.
 
Location: http://www.jnto.go.jp/eng/location/regional/saitama/
Saitama Prefecture Official: http://www.sainokuni-kanko.jp/eng/ ","LOVE these! I knew an elderly lady in Alabama, who used to call them ""surprise bulbs"" because they bloomed in Autumn instead of Spring.$$Manjushage 曼珠沙華! Is this kind of flower related to Buddhism? Is there any folk story in Japan mentioning this flower?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
2381,240054519398747_1071153909622133,"From @TomJauncey of Beautiful Destinations:

Jurassic Park 2.0 in the #Philippines 🐉. After the really positive response to my #JurassicPark video in Thailand, I thought I'd try to recreate it for @TourismPHL 🚁👍🏽. 

This was shot ion #HelicopterIsland on our last day in #ElNido. @Jacob, Sam Kolder, & I got to the island at 4am to prepare for the sunrise colours. I waited a bit until the sun peaked over the horizon so I could capture the shadows on one side of the #Island 🌴. Once the lighting was perfect I got the #Drone in the air and the Jurassic Park theme music came on haha 😂. Which video do you prefer?

#itsmorefuninThePhilippines
#VisitPhilippinesAGAIN2016 ","Can i be a cast of this film, or just an extra, hehehe$$Lol i always thought Palawan looks like a dinosaur island too... 😄😄😄$$Wow amazing captured of this video.$$*speechless and heavy breathing*$$https://instagram.com/p/3YGrMyumIX/ Lol! This is awesome. Sort of did the same thing when I visited Puerto Galera.$$Joseph Sangutan cant wait for your drone brad!!$$Nice and amazing wild forest ;)$$#palawan the best island on earth👌$$Wow! When are we going?$$very nice country but shame . Are you safe to visit the country.  when it not  safe in the airport because of the Tamin Bala. whats the next .",1.0,0.0,0.0,0.0,2.0,0.0,0.0
2382,240054519398747_706780266059501,"Where is it?
Apo Island, Negros Oriental

What is it?
Both a volcanic island and a marine reserve, this island has become a favorite diving destination in the southern Philippines. Its most popular site is Coconut, where sea turtles and sea snakes are regulars. But the spotlight belongs to the small-bodied white tip reef sharks which only grow up to five feet long.

Fun Fact:
If you fancy corals, you’ll love this place. Most of the country’s 400+ species can be found in this small space.

Photo by / Headline by:
Tourism Department Philippines / Jao Bautista ","Been there once, lovely island!!! An hour boatride from Dumaguete.$$Come visit and more more picture coming in the Philippines..$$It's more fun in the Philippines!!proud to be pinoy! :)$$Miss that island use to have no electricity man and nature in its purest form..... That was 12 years ago......:)$$We enjoyed snorkelling in Apo Island , beautiful place........

Will visit again soon  $$Been there with my family. My kids loved diving with the turtles (pawikan).  :)$$1 of my wish list places see u soon;-)$$I live there :) so lucky$$Samson Franklin please refer to our Social Media Guidelines to avoic getting banned from this page. Thank you!$$This island is not Apo...$$Here's the trip me and my Husband @ Apo Island Last year, and we're looking forward for the next trip back home.$$Was with my family there very nice and diving is amazing there.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
2383,144113158937441_933319740016775,"Delhi - Tale of a Royal City

No other city in the world is like Delhi, the capital of India. One of the oldest cities in the world, Delhi has an excellent old town ambience in Old Delhi, and is modern in New Delhi.
Stately and historic, the city is one of the undisputed highlights of the country. An array of historical sites including World Heritage Sites of Red Fort, Humayun’s Tomb and Qutub Minar rests amongst other several historical treasures in Delhi’s possession.

The seamless blend of old and new worlds makes for a fascinating exploration of this metropolis. The city is normally the first port of call for those planning to visit Northern India. 

- See more at: http://www.incredibleindia.org/travel/destination/delhi ","yes, soon plan to shoot beautiful images and promote India tourism .... www.anikode.com",0.0,0.0,0.0,1.0,0.0,0.0,0.0
2384,240054519398747_890082081062651,"Great things do come in small packages. Camiguin may be a small island but it packs a lot of fun adventures and treasures. Click on the link to learn more and share away!

http://insights.looloo.com/camiguin-a-story-of-volcanoes-hot-springs-waterfalls-and-gorgeous-beaches/Camiguin may be the second smallest province in the Philippines but when it comes to tourist attractions, size doesn't matter for this pearl-shaped island.","Yes i was there...it's a nice peaceful place.I mssd the hot spring@the white sand island beach...especially the lanzones fruit so yummy!$$I really enjoyed during my stay in camiguin$$With Mt. Hibok Hibok in the background$$The beautiful Island of Camiguin as seen from the boat$$The only islands with four volcanoes .$$The best place to live....💖💖💖💖💖💖$$And a view of Camiguin Beach$$Camiguin Action Geckos resort  I stayed there  before the food is good, their service is excellent, they are very politely only one thing I don't like is they are very close to cemetery😱😱😱😱$$I miss Camiguin Island. .I'll be there soon.after 23 months here in Saudi.  .$$Yeah steven and again did you includ to list the surigao tourist spots!$$The island with the sweetest lanzones fruit$$The island where you would want to settle. 😍$$my fave island in the Philipines that is why I keep on coming back here$$Camiguin island, very nice place friendly people the most I like there it's really cleaned  place and quite.. I like so much the hot spring and water falls it was really enjoyed staying there..$$Hope to visit there next year.$$Thank you for visiting our Island. Camuigin (Come again). :D$$One on my bucket list 😊😁  Hopefully oneday I'll visit this with my love bug hehehehe 😊😁",0.0,0.0,1.0,0.0,0.0,0.0,0.0
2385,225524117535380_1254685051285943,"18 Startups In Singapore That Have Gotten Multi-Million Dollar Funding

Find out which 18 local startups have made it big in Singapore's 'Silicon Valley'!

http://thesmartlocal.com/read/singapore-startupFind out which 18 local startups have made it big in the Silicon Valley of Singapore!",Are those who were last funded in 2015 still around? Ryde? Etc...,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2386,67558139928_10150267073264929,"Peucang Island is a secluded heaven on the western tip of Ujung Kulon National Park, Banten ","Finally Peucang Island :D can u give some information about hotels,or contact person if I want to go there.. Thanks :)",0.0,0.0,0.0,0.0,1.0,0.0,0.0
2387,67558139928_10150262579689929,"Feast your eyes on this splendor at Bantimurung Waterfall, South Sulawesi ",so pleasing to eyes.. i love you indonesia.. hope to see you soon.. =),0.0,0.0,0.0,0.0,0.0,1.0,0.0
2388,340785907491_10151310014787492,"2013 is referred to as ‘Gyesanyeon' (계사년) or Year of the Snake. The snake is the sixth in the group of twelve animal guardian deities collectively known as the Sibijisin (12지신). Read on to find out more>>> http://bit.ly/ZiMs42

Which Sibijisin animal are you? ",I like very much the presentation$$I'm a horse. But I can't find my animal on this picture. Cause i don't see the difference between horse and cow on the picture($$십이간지 a.k.a sibikanji. But sibijisin is correct as it refers to deities.$$I'm in the year of 토끼 (rabbit) !! hehehe,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2389,114979501871035_519514064750908,"Today, the legendary Cheung Chau Bun Festival gets underway. Re-enactments of ancient plague-busting rituals include the Floating Colours Parade, lion and dragon dances and an unusual competition involving a tower of buns. Check out the photos! http://bit.ly/13I3Crx ",Been there three times..............it's fabulous,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2390,340785907491_10153677581952492,"#HelloWinter  👏👏

Photo taken at the #Gochangeupseong #Fortress. 
Find out more on our #VisitKorea website here: http://bit.ly/1VCCiUA :) ","Wow! Beautiful!:) Id like to see White Christmas in Korea :)♡$$Love the view and want to enjoy a trip with snow...$$I'm glad I live in Florida! No snow! Still, beautiful scenery.$$Wow!! Beautiful.
💞 Love and miss 💞$$Evelyn Widjaja I rly can't waittt$$So sureal...its like a painting but real ♡♥♡$$Beautifull winther chistmas in korea$$I love exploring fortress wall.. Aim for this one on my next visit 😍😍😍$$TABLE OF CONTENTS 

Primordial ---pg3 
13 Jewel of supreme conscious---pg5 
Meditation---pg9 
Yoga---pg11 
Virtual guidance---pg24 
Martial art tip---pg26 

          BUY A JEWEL OF A BOOK
https://www.createspace.com/5791414

VIRTUAL GUIDANCE 
The supreme being primordial left guidance lines for mankind. These guidance are didactic that tell 
mankind about their self. As well as about what’s around them. The guidance lines exist with us as basic 
facts of life. Like there are nine planets in the solar system and it take nine months for a child to develop in the womb and then birth. The moon revolve around the earth every 27 days. Woman 
have there menstruation every 27 days. There are 4 seasons in one year; spring, summer, fall, and winter. The woman goes through 4 stages in her life. Puberty, pregnancy, menopause and death. The feeling of zero gravity in space is equivalent to swimming in water. The big bang theory is when the sun 
was made, the planets and universe also stars. The mind when it is made (educated); makes houses, 
building, cars things. Mankind body is made of solid, liquids and gases. The universe is made of solid, 
liquids and gases. The earth is made up of 75% of water and 25% land (solid). Man physical structure is 
75% water and 25% solid. These guidance lines the supreme being left mankind, guide them into   
knowing existence.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
