no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
15491,340785907491_123814397747951,"Finally, a flower blossom forecast for Korea!First Spring Flowers Expected to Bloom on March 17","aww~ i'll leave Seoul on 31/3~ hopefully they will bloom earlier ^^$$Huhuhuh... I'm leave seoul today...:($$thxs for sharing! i wil arrive seoul on 9 apr and stay a week there so hope can see the cherry blossom peak bloom:)$$Yeah...this is what i been waiting for! I'm going 1-9 April oh yes !!$$I'm excited for this.. Will go back to Seoul, South Korea this April-May for vacation.$$Hi Talula Hula Hawaii! The monsoon season is in July-August.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
15492,240054519398747_875706849166841,"It’s time to transform your best snapshots of the Philippines into FUN  #postcardsfromparadise! Click the link below to create  personalized postcards you can share with Ringo Starr via Twitter.  Don’t forget to tag @ringostarrmusic, and use the hashtag #postcardsfromparadise to show him and the rest of the world the beauty of our 7,107 islands!
COUNTDOWN TO ""TWEET RINGO"" DAY: 2 days to go! 

http://itsmorefuninthephilippines.com/postcardsfromthephilippines/gallery

#itsmorefuninthephilippines #visitPH2015 ",Love thé People :-)... love thé country :-) ..  yes Paradise :-) xx$$This is what makes me to like to travel to The Philippines...mabuhay!!!,0.0,1.0,0.0,1.0,0.0,0.0,0.0
15493,240054519398747_775084502562410,"Where is it? 
Boracay, Aklan

What is it like? 
While Filipinos typically celebrate Christmas at home, some get away from the maddening rush and escape to nearby beaches like Boracay. Resorts and hotels prepare Christmas buffets for guests on Christmas eve and Christmas day, so they won't miss the traditional Noche Buena (Christmas feast). This is why December is considered by resorts and airlines as peak season, and you have to book your tickets and room way in advance.

Fun Fact: 
Children from Boracay are expert sand-castle makers, and for a small token you can ask them to sculpt one in the shape of your name or your sweetheart's!

Photo by/Author: 
Tourism Department Philippines/Tin Sanchez ","That's what you call "" white as snow "", only in Boracay, Philippines. :)$$Was in the Philippines in the 60s$$Over night on way to nam$$Philippines are so beautiful$$Best beach in the World 😄!!!!$$its not a snowman but it SANDMAN hahaha$$Forgot the #airportproblem...#itsmorefuninthephilippines$$Wow of the philippines....$$its more fun in the philippines!$$Merry Christmas to you & your family.God Bless$$That's were we are right now :) Jose Luis Retamal$$https://www.youtube.com/watch?v=_RtSu3woTKM$$That's an idea, a sand snowman$$Its truly more fun in the philippines",0.0,5.0,1.0,0.0,0.0,0.0,0.0
15494,340785907491_10152664361177492,Pick some amazing festivals from our events calendar ,Be there in seoul lantern festival$$Can't wait to see the Seoul Lantern Festival$$Of course Busan fireworks festival :D$$What's time will start? See you soon;)$$When is seoul lantern festival? Thanx$$What a great magnificent country.$$I will love to come if some one sponsor me. ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15495,114979501871035_659796497389330,Not a bad day for some waterside dining in one of #HongKong’s favourite seafood hotspots! http://bit.ly/1dPPwrI ,"Did you two remember the moment that we came here 4 months ago? Quyen La, Phương Nguyễn :))))))$$Someday i will go there$$This place is interesting... How to go here from Tai Kok Tsui Road? - Khairil Khamis  Shahz Nor$$Been there .. good place to relax$$yes a very enjoyable place for dining by this river side$$how i wish to visit HONGKONG for the 2nd time ...:)$$Been there, great seafood$$fresh seafood been there once$$Yes nice place and good seafood$$I've been there last year!$$Great place too go be once  afew years ago going back at Xmas for a stop over on a cruise Xmas and new year looking forward too it$$I will go there in short time :-)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15496,340785907491_10151195462187492,"Last day for our Survey Event is tomorrow Oct 23. Don't forget to participate in the survey for a chance to win some awesome prizes >>  http://bit.ly/OuKoRF 

Also, the Korea Style is still ongoing and you have until Oct 28 to send in your video entries. ","thank you so much and i will take part with you$$Can't wait to win some prizes!$$how join to this event??
please tell me about prosedure. . .$$Dear KTO,
I've joined in your event ""I am Korea style"", I've sent email to you but I don't know you've received it or not :( my email is babo.love425262@gmail.com, can you check it for me? And when will you upload the entries on your youtube channel? If I've joined successfully, my video will be on your playlist, right?
Thank you so much and sorry if I bother you, just because I've tried my best with my video so I'm so scared that you can't see it ^^$$Hi Julia Aspirit. Yes we have received your email. It would take a day or two for the video to be uploaded. Thank you for joining and best of luck :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15497,114979501871035_319866168028836,"Experience the ‘Best Place, Best Taste’ during Hong Kong’s Wine and Dine Month! The event is ongoing as it continues to fill the city with excitement and celebration. Visit http://www.discoverhongkong.com/wineanddine-month/main/eng/html/overview/overview.html for more event details. ","I was in Hong Kong last week. I love Hong Kong. Beautiful city :))
www.rhgraphic.com",0.0,2.0,0.0,0.0,0.0,0.0,0.0
15498,340785907491_10153731944837492,"#Best Places to Enjoy a #Romantic #Christmas in #Korea! 🎉🎄
If you're in town now, check out some of these places and performances that can make your Christmas a romantic one to remember! 😍
Find out more (including #ChristmasFestivals) here ☞ http://bit.ly/1PkzYCt ","Just back from Seoul. .love it$$Korea is special ,  unique and beautiful  in their decorations for 
Christmas :) <3$$That tree was shown on My Venus tonight$$I love to see that purple christmas tree in Seoul plaza and the lights parade in Everland :D$$So beautiful :-) :-) everything in Seoul looks different :-) :-)$$Krati Bhardwaj romantic Christmas in korea.. 😍😍   I want to go..$$very nice, hard to pick a favorite, all sites are filled with joy and light.$$Angela, Rafi, Monica, Stephanie ~ Can we see thissssss.. thank you.. all of this.. okay maybe just a few! ;)$$unlimited likes great work great idea good morning great  Korea is special , unique and beautiful in their decorations for Christmas$$I want to see the model train village at Millennium Seoul Hilton!$$Hai frends... i'm selling my personal 2 way ticket .... EVA AIR to  Japan/Osaka/fukoka/Narita/ Seoul Korea/ Beijing/Hongkong for a very low price coz of some emergency i could not go. 

Normal price RM2900-3500

I'M SELLING ONLY FOR RM1000 

Last date booking 31/12/15

Travel date u can choose from 1/1/16 till 28/2/16

The person person buy this ticket will be a lucky person coz cannot get for this price.

Plz confirm your ticket with 50% deposit. Pay balance full when u collect ticket from me. You can get from me in KLIA/ Cyberjaya/Nilai.

Siapa cepat dia lucky.

Plz pm me to buy. 10q$$Or this? Ed Templeton$$TABLE OF CONTENTS 

Primordial ---pg3 

13 Jewel of supreme conscious---pg5 

Meditation---pg9 

Yoga---pg11 

Virtual guidance---pg24 

Martial art tip---pg26 

          BUY A JEWEL OF A BOOK
https://www.createspace.com/5791414

VIRTUAL GUIDANCE 
The supreme being primordial left guidance lines for mankind. These guidance are didactic that tell 
mankind about their self. As well as about what’s around them. The guidance lines exist with us as basic 
facts of life. Like there are nine planets in the solar system and it take nine months for a child to development in the womb and then birth. The moon revolve around the earth every 27 days. Woman 
have there menstruation every 27 days. There are 4 seasons in one year; spring, summer, fall, and winter. The woman goes through 4 stages in her life. Puberty, pregnancy, menopause and death. The feeling of zero gravity in space is equivalent to swimming in water. The big bang theory is when the sun 
was made, the planets and universe also stars. The mind when it is made (educated); makes houses, 
building, cars things. Mankind body is made of solid, liquids and gases. The universe is made of solid, 
liquids and gases. The earth is made up of 75% of water and 25% land (solid). Man physical structure is 
75% water and 25% solid. These guidance lines the supreme being left mankind, guide them into 
knowing existence.",0.0,1.0,0.0,1.0,0.0,0.0,0.0
15499,114979501871035_1087223407979968,"From flowers to desserts, discover the leisurely side of Mong Kok. http://bit.ly/29VgmVV_","Hongkong,,YES  hind kta mkalimutan...every corner  of my small unit..let say barung barung lng...nkaukit na don...so im so grateful for it....not only for the nice place..but foremost the friends..relatives around me...thank you so much sa inyong lahat guys...$$Hongkong is very convinient in everything like shopping mall take mtr, bus all easy but I like all the chinese food really yummmy.especially peking duck love it I miss u hongkong$$Busy street of Mongkok. Mind you polluted by Filipinos. The yummy food, bila bilao sale of clothing and anik anik. Namimis ko na. I'll be back soon.$$I will b there again...Hong Kong Hong Kong I Love You$$Iam missing mongkok in the hong kong......?$$Beautiful area of Hong Kong. Very busy.$$Stayed in The Metropark Hotel, 
Mong Kok a couple of times. Good hotel handy for the markets and not far from Nathan Road. 👍$$I miss hk,,so many memories,,be back soon,,God""s, will,,$$I miss Hong Kong. Specially night market, sale at yung pagkain sa side street and most of all ""I MISS SHOEPER MARKET"".$$Time wl come mkratng dn aq jan love hongkong. . .$$I miss this nice place....looking forward to visit this place again in the future....$$Nice to shopping but becarefull you can lost coz big place and crowded$$HongKong....nice place....I still remember were I'd visit there....good memories....I missed HK.....$$Qu prnh ke mongkok,,,gdung ny sgt rapat,,,, I like this town$$Very busy place but u will enjoy the foods,latest fashion and lot more",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15500,240054519398747_709912602412934,"Where is it? 
Gumaca, Quezon

What is it like? 
There are over 365 festivals in the Philippines. That’s more than the number of days in a year. One theme that unites all these fiestas is the virtue of thanksgiving.

Fun Fact: 
Two or more fiestas (festivals) happen simultaneously in different places in the Philippines on any given day.

Photo by/Author: 
Donald Tapan/Jao Bautista ","Quezon Province!
""Arana't Balwarte""
Feast of Sn. Isidro Labrador, every 15th of May...

Have Fun!$$Its more fun in Gumaca.$$I like that song by Sia ""Chandelier "" !!!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15501,225524117535380_1066169203470863,"Singapore first Japanese Onsen spa has opened and it's gigantic. Yes, when you go inside, you have to take off all you clothes like the Japanese! That's part of the experience and we all know what that means. It's time to get nakkid with your BFFs! Entrance fees start at $38 for adults.

There's also a cafe, massages and a lot more at this spa which has a famous outlet in BKK.

Never want to miss a post again?
Go to our TheSmartLocal.com FB Page > Like > Notifications > All On

Model: Symone Maria Oei (Symone wore a swimsuit for this video!)

Yunomori Onsen & Spa Kallang Wave Mall Singapore is located:

Stadium Place #02-17/18, Singapore Sports Hub, Singapore 397718 ","I just went to the brunch in Bangkok the experience was awesome.$$Venus Lim Samantha Sim Samantha Ong VIDEO FEED of the Japanese onsen!!!$$I think a little correction is in order. The spa won't mind if we do not go naked, they know that Singaporeans are very conservative$$Feline Lim Gabriel Isaac Cassian Goh eh fellas its the size of 16 4 room HDBs... i knew knew they used HDBs for scale of comparison nowadays LOL$$I prefer to do it oversea... Where Noone will be so prevert to take video or Stomp...  U know... How someone can just video this and that...anyhow become famous...in SG$$Ananthi Rajoo Padmanabhan Linky Gal with a bottle of white wine & lots of girls talk 😅. we have to do this during the holiday.$$Shiqin Md Nor Suhana Suhaimi Suraya Azman since kita sudah tiadeeeeeee boundaries and since Huda Yazid and I have seen what we don't want to see... nak ke? Hahahahaha!$$Regina Yeo Amelia Ang Cara Huang relieve the jap trip aye? 😂 and finally have Adelia Mikaela Jade Long join us??? Of cuz with Elaine Koh this time since we cannot go jap$$SherilynChiong Flynn Won Yee Mon dont need overnight also can see already. Hahaha.$$Ndz Rosland weren't you just talking about going for a sauna the other day? NOW WE CAN! Hahah 😏$$Idayu Arifin Huzzy Zk Since there's nothing for us to hide anymore, Why not go for this together!! 😂😂😂$$Lol.. is it unisex? In japan I've tried the unisex onsen...$$Andy Chan sg onsen. No need to worry monkey hair..hahhaha$$Gil Loo sg so hot alr still onsen , but still like relaxing only$$Jiayin Tiong Shall we do this in SG this time, my onsen buddy?$$Yvonne Khor-Oh Rachel Mak ladies, we can go next time before the men's matches ahahah$$Jasmine Quek Dawn Tan have we reached that level of friendship yet?$$Tanya Tay Kuma so this is what you were talking about!!!$$Mabel Sim idea for Angel's bday gift! We can give her an experience instead of gift 😉$$Priscilla Suen JieLing Lai Daphne Lee Qihui Huang remember the one night we were naked in Korean spa..? 😂 time to recreate that memory by going to this maybe? 😂$$Deroy Zhuang Ting Han eh we dont go drink liao. Go this better$$Boo Joewe SiewQin Chua is it bff I think we should go HAHHAHAHAHAHAHHAHA$$Loi Shi Jing go there for trial first before the japan one HAHAHA$$Constance Low 
Omg can we just go to the cafe the takes of the food looks so nicr",0.0,0.0,1.0,0.0,0.0,0.0,0.0
15502,225524117535380_1307433176011130,"5 Gorgeous Afternoon Teas in Town to Live Like A Tai-Tai

If the usual brunch spots are starting to bore you, up your game with an atas afternoon tea sesh out with your BFF.

Here are 5 afternoon tea sets we absolutely adore!

thesmartlocal.com/read/afternoon-teasIf the usual brunch spots are starting to bore you, up your game with an atas afternoon tea sesh out with your BFF. Check out these 5 sets we absolutely adore!","Lolol Vanessa Cheng, something tells me you and Cheryl Cheong have conquered this list.$$Aslimah Ahmad Ct Asmad Fizah Aziz Siti Azlina shall we plan for one 😃 take half day from work n go for high tea$$Val Huixin Ang huuuu we go try this one day!!!$$Anti:dote is very overrated. So disappointed.$$Jasmin Ng look at that girl in the cover picture.$$Cailyn Chiah Hi Tai Tai when are you coming back ??$$Phyllis Yeo got see not this one$$Tessa Low Catherine Tham let's plan a session soon!! 😁😁😁$$Steph Kam Jenny Wang This is my life now...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15503,340785907491_10153183105137492,"Today is the birth of one of Korea's most famous war heroes, Admiral Yi Sun-shin who had defeated the Japanese in a momentous naval battle around 460 years ago. If you would like to learn more about the history, you may visit ""The Story of Admiral Yi Sunshin"" exhibition located at the back of the statue of King Sejong at Gwanghwamun Square :)

#충무공 #이순신 #AdmiralYi #HistoryofKorea #VisitKorea ","Does this exhibition run all year?$$what's the exact address?  I could find such museum last visit.  the tag was at best western hotel. pls indicate the webpage for details. thx$$Sarah Neo, lol why you always remember me when you saw this Admiral! :) I need to change name soon!$$Gwanghwamun Square has Admiral Yi and King Sejong. Both contributed to the rich history of Korea and thousands (if not millions of people) have seen them :)$$I went to ""The Story of Admiral Yi Sunshin"" exhibition on my latest trip!$$I want to visit this!$$a good way to learn about korean culture!$$Been here during daytime and I want to go again during nighttime. :-)$$""Do not fear death. If you wish to live, you will find death. If you wish to die, you should find life."" Admiral Yi Sunshin$$I wish I could go! I learned quite a but about him in dramas.$$This is a beautiful square especially when they switch on the water fountains. It would be a great way to cool down during the hot summer.... hehehe$$I been there..interesting underground museum in tbe middle of road$$my last year photos here$$My favorite place in Seoul♥ with memories that passed but stayed unforgettable in mind. Do you remember here?$$this is a beautiful sight, thou it was being renovated when I was there last year but now is truly a to-go-to destination of past, present and future of Seoul$$Wow, wished my trip was longer,  had no time to explore city. Must come back$$Beautiful! Soon.. When the right time comes!! ipon pa more!!$$As far as I know...my mom is his great great great granddaughter. From the Lee family.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15504,225524117535380_757609377660182,"nan[TSL GIVEAWAY!] 10 Reasons to Celebrate Christmas with Carlton Hotel Singapore

9th Dec Update: Congrats to Joy Yeo, our randomly selected winner. Please message us for details on how to collect your prize. For everyone else, don't worry we have another really amazing giveaway coming up tomorrow.

----------------------------

Win a Mango Yuzu Manjari Log Cake and a Homemade Pecan Pie with 3 simple steps: 

Step 1: Like TheSmartLocal.com and Carlton Hotel Singapore pages on Facebook.
Step 2: Share THIS post on Facebook.
Step 3: Leave a comment on this post, telling us how you'll be celebrating Christmas!

Results will be announced in one week on 9th December, 2014 at 5pm. Redemption must be done by 25 December 2014, 8pm.

http://www.thesmartlocal.com/read/carlton-christmas-2014","9th Dec Update: Congrats to Joy Yeo, our randomly selected winner. Please message us for details on how to collect your prize. For everyone else, don't worry we have another really amazing giveaway coming up tomorrow.$$We will be celebrating at a friend's house with our loved ones - watching Christmas movies on rented DVDs and having sing-a-long Christmas song sessions! Each family will bring a potluck dish and we'll bond over food, song and laughter. We'll definitely save space for TheSmartLocal & Carlton Hotel's generous gesture of Mango Yuzu Manjari Log Cake and Homemade Pecan Pie! Merry Xmas!$$I'm going to attend Christmas mass with my family, after which we will go to Orchard to take pictures and get into the festive mood, followed by having roti prata and tek tarik till late :D$$To be honest, I have no concrete plans for Christmas yet but a one for one buffet accompanied with live orchestra music at Carlton Hotel sounds wonderful and I might just give it a go! Plus it's so near to my workplace too! :)$$Ho Ho Ho 🎅!! Just booked my universal studio tickets to celebrate my Christmas with snowflakes...with my husband !!$$Will be making X'mas dinner for the family... We're missing some dessert from the menu so the log cake and pie would be a lovely way to complete our dinner ;)$$Liked & shared!! will be spending time with my family!! most likely having a drink with my friend during the night :)$$This year with have 3 additional members to celebrate Chirstmas, i hope everyone can get together and spend quality family times as 'family' is an unfamiliar word in our family.$$Hi TheSmartLocal.com   <3

I'll celebrating my Christmas by having western food with family & friends.Probably special steak or pasta with log cakes & gifts.

Done Liked & Shared  

Carlton Hotel Singapore #TheSmartLocal #CarltonSG #XMAS$$catch up time with family & friends after a 🐝🐝 year$$I will bake a log cake for my annual friends and relative gathering plus feasting and gift exchanges$$Having a Christmas lunch with my family and relative <3 Christmas Dinner with friends at Carlton Hotel Singapore maybe? ;)$$My family and I will celebrating Christmas dinner in Carlton Hotel! :-)$$I will be celebrating X'mas this year with some friends at a friend's house with home cooked delicacies :)$$Honestly, I have no plans yet. Perhaps with the Mango Yuzi Manjari Log Cake can motivate me to plan for one?$$I'll be spending time with my family over a simple meal, nothing beats family love!$$I will be staying at home because it's tiring to travel for work most of the time.  I will reward myself with nice food  :)$$My cousins and I are going to bake together again this Christmas! And more cake will definitely add on to our Christmas joy! (;$$This year, I will be flying with my boyfriend to Sweden for the first time to spend Christmas with him and his family.  Coincidentally, his birthday is also on Christmas, hence I will be spending Christmas the Scandinivian way this year!

Esther L Chng Ellie Ariana Tan Joy Yeo$$I probably will be working :_( so I hope to at least have this cake and pie to brighten up my mood. Please!🙏$$Liked and shared! Christmas has always been a simple affair for my family and I. Just gonna cook and prep some nice food together, enjoy each others' company and be thankful for everything I have this year:))$$Liked and shared! I'm celebrating this year Christmas with a buffet party at home together with my friends and family.  It will be a christmas party full of smiles and laughters! :D$$Liked & Shared! I'm celebrating with a party with lots of food, fun and laughters with my family!$$Have a good dinner with family",0.0,1.0,0.0,0.0,0.0,0.0,0.0
15505,240054519398747_905237816213744,"Marble walls and floors in the rough. Let this photographer/blogger take you for a stroll along Malangaan Cave in Bulacan and take in the beautiful sights!

http://www.kimijuan.com/kimijuanphoto/malangaan-cave-bulacan-the-amazing-marble-cavesMarble Cave dreams come true.",Philippines the best of Asia 😍😍😍😁😁😉😊$$Gim Seño i never knew this. In San rafael as they say.$$loving the comments guys,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15506,340785907491_163925953684480,"Even though we always try our best to give you helpful travel tips, sometimes it's even better to hear from other internationals like you! Check out these tips from top Korea Bloggers like Koreafornian Cooking, EatYourKimchi, and more!August in Korea means we can finally put away the umbrella and enjoy some steamy hot summer weather.","Ah, I want to get featured like that too ;P",1.0,0.0,0.0,0.0,0.0,0.0,0.0
15507,225524117535380_826620544092398,"10 Faraway Trips From Singapore Under $800 Including Flights And Hotel

From Dubai to South Korea, this list proves that your dollar can literally go a long way. Enjoy the long weekends in 2015 in a land far away from Singapore! 

Yes, you now know where to go over the 4 day long holiday.

www.thesmartlocal.com/read/life-changing-vacationsFrom Dubai to South Korea, this list proves that your dollar can literally go a long way. Enjoy the long weekends in 2015 in a land far away from Singapore!",Gladys Teo choose one n let's go$$Chloe Ang Toh Ker Wei,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15508,225524117535380_1125018900919226,"[New] 10 Pokémon Go Freebies & Discounts That Will Make Your Dedication Well-Invested

For every 10 Pokémon Go enthusiasts, there will be 1 critic who says ""level so high got money take meh"". Well you won't get paid in SGD, but nobody says no to free Etude House hand cream and Posh brownies. 

Go get your dedication's worth of perks! 

http://thesmartlocal.com/read/pokemon-go-rewardsLocal shops are giving out tangible rewards for playing Pokemon Go. Check out what's on offer beyond stardust and candies!","Jimmy Chen we just talked about this half an hour ago.$$Frances Yee, W.a. Lim, Jessy Chng, Ah Huat",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15509,225524117535380_1285516264869488,"Many cabin crew have expressed their unhappiness with the airline's policy on Facebook. We spoke with a former SIA girl and here's what we found.Apparently SIA discourages its cabin crew from taking MC. Is it true?

We asked a former SIA girl, who told us how staff are ranked according to how many MCs they take.

https://mustsharenews.com/sia-mc-appraisals/","You never feel like the company looks out for you, not just in terms of MCs, but even in things like just basic protection of their staff. Remember the case where the SIA stewardess got slapped while on a flight by an upset wife? I remember the words of the SIA spokesperson; ""this is a personal matter, not a company matter"". She wouldn't even be on the damn plane if she wasn't WORKING FOR YOUR COMPANY, CAN?! How DARE you claim it's not a company matter when she's wearing the very uniform that made your company famous, working on one of your planes, talking to one of your passengers? I left after two years because there's no point destroying your body working for a company that will call you for a flight on midnight of the day your MC expires. Because sure, my illness will magically expire the second the clock strikes midnight, like I'm some kind of miracle healing Cinderella.$$Seriously I could never understand why people always chose to remain silent and are only willing to make noise and speak up when a human life is lost.

I find that most people can't work smart. We are born with choices. Its sad that people now value more about the stacks of cash in their bank accounts then their health. A life is so much more valuable.$$Aiyoooo pleassseeee~~ Do u all know that air crew gets 21 days Annual Leave and on the average about 100 off days a year. 

SIA rewards crew with a medical benefit of $300/year( or is it $200, I can't remember) for those who take extra care of their health and not fall sick. 

No one is forcing anyone to go on flight Sick. BUT there are really a lot of ""chao Geng"" crew out there who always conveniently falls sick on occasions like New Year eve, Christmas and especially when they are rostered for shitty low paying flights such as Sydney, Bombay for e.g. 

An employee can be damn good at her job, but if she lacks discipline and responsibility. Who can you blame. 

So the rest of those who works hard and make an effort to stay healthy to stay to their rosters are idiots is it? 

I am an ex crew who had taken numerous MCs, prolly falling into the mid ""chao geng"" category and I still qualified for promotion interview. 

P.S : I'm speaking up on behalf of the other flying crew who can't say no sh*t because the other crew members would aim them for speaking their mind. So yah, dun like what I say. Too bad.$$This is sooooo true and sooooo inhumane of a company to treat their employees. Also it has become a competition to see who score the highest based on MC rate. So unfair! How can your crew be happy working if the company doesn't care for their employees welfare!$$It's not just the flight crews I heard. Ground staff, in other subsidiaries like engineering also from what I heard from friends who work there. Apparently , in engineering , my Friend said if you took more than 7 days MC, you won't be eligible for the free staff air travel benefit for certain period of time. Not sure if really true but it's really sad if it is. That's why many afraid to take mc even if genuinely sick. Dunno why MOM so bo chap. How can staff benefit also be tied to how many mc u take. Not ethical at all.$$Boycott Sia! All passengers can get sick too due to the sick flight attendants whom FORCED to work.. the virus will spread faster in enclosed cabins ...$$Dun blame anyone!  Everything happened must has reason. 
Is she playful and dun take rest when itl's time to take a nap or rest? 
We must know "" How n When to discipline! ""$$It ain't just the flight crew, ya know?! Just sayin'...$$hmmm... what about the cabin crew members who take mc to avoid certain desirable flight routes?$$Not only SIA lah. This practise is like normal in SG companies. Why make it sound that only SIA is doing it. 😬$$My friend who was a SQ stewardess quit for mostly that same reason, and she vouch this practice was widely enforced within SQ$$I used to work in a few local companies..they use staffs number of MC taken, to evaluate their appraisals. I kena b4...sucks!$$Not just SIA... Alot of company practice this.$$Not the only company taking mc into account for appraisal.$$Beelin Khor please just take mc when you're sick.$$And their union accepted this practice?$$Lirong Lim Josephine Tan Shuzhen Sim Shuyu Tan Roselyn Tan the COMPANY POLICY sounds very familiar.... lolx",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15510,67558139928_10152805800579929,Air Adventures Flying Club: See Beautiful Bintan from the Air http://indonesia.travel/en/destination/63/bintan-island/article/379/air-adventures-flying-club-see-beautiful-bintan-from-the-air #WonderfulIndonesia ,Would love to  go jogging. On that trail. #lovejogging$$Nice track with a lovely fresh air,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15511,114979501871035_824366334265678,"Flash deal for smartphone-wielding visitors in #HongKong! From 12-18 February, enjoy the 5-day 1.5GB local data plan w/ unlimited local calls for HK$59 by downloading the My Hong Kong Guide app at the Tsim Sha Tsui Star Ferry Concourse Visitor Centre. (Terms & Conditions apply) http://bit.ly/1FFw3ZH ",we will in Hong Kong in July 2015 a 10 days vacation... can't wait to see and experience the grandeur of this place...$$Nothing like this was available when we were there.,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15512,240054519398747_1122471461157044,Which PH destination was recently featured abroad? The Masungi Georeserve in Rizal! Check out this inspiring video done by Insider and share this with your travel buddies!The biggest hammock ever dangles above a rainforest.,"It's a beautiful place but it's not for everyone. For people with fear of heights, this is a nightmare.$$Welcome to the Philippines. My homeland. God bless Philippines and I love you.$$Nice place only in the Philippines$$This is awesome ! Will visit place if I have enough nerve for it !!$$An idea for our next holiday! We went swimming with whale sharks in Oslob & we're off to Davao in a couple of days time 🐋👌😎$$Edenson Campos Olais. It's near Manila. We should do it.$$I love to find this place but im running out of time. I only got a week for my departure. I will still try to depart tonight to get to this place$$I'm gonna die if we visit this place 😂 
The fear of heights is pretty strong lol Desmond Smith$$Roadtrip Up-North with KBD Travel and Tours
(Minimum of 15 pax per tour package)
Reserve with your Family and Friends now 
for Only 300 per Pax.

You may visit at www.kbdtravelandtours.com for more 
Packages and Rates.
We are also offer for Van Rental services:
Airport Transfer or Tours (with or w/out Accommodation)
(Located at Cabuyao City,Laguna)

Please provide us the following for Quotation:
Destination:
No. Of Persons:
Travel Dates:
Lenght of Stay:
_____________________________
For Inquiries and Bookings:
Phone : (049)543-21-74
Mobile:09288967189
Globe: 0995-6683428
Email: info@kbdtravelandtours.com$$Luke Grecia ....I really wanna go check this out soon brother..$$rizal........sooner i'll be there.....should never miss the experience.....$$Aaron Arenillo pls take note of this, punta tyo please paguwi ko!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15513,67558139928_309966855735558,"French tourists to Indonesia on the upswing despite European economic crisis

http://www.indonesia.travel/en/news/detail/678/french-tourists-to-indonesia-on-the-upswing-despite-european-economic-crisisOfficial Website for Indonesia Tourism and Travel Information","They have done ""this"" since 2004 ....$$The only frogs I've ever met here were on Gili Air",0.0,0.0,0.0,0.0,0.0,1.0,0.0
15514,225524117535380_1297163107038137,"Situated in the idyllic town of Khao Yai is Thailand's LARGEST flower garden!

Spanning over 160,000 square metres and featuring over 30 species of flowers in winter alone, The Bloom is just a 3 hour drive away from Bangkok. Best part is that the flowers here bloom all year round so you can be assured of beautiful floral backdrops no matter what time of the year it is. What's more, there's even a cafe there that you can take a break at when your feet get tired.

Find out more about The Bloom and Khao Yai here: http://thesmartlocal.com/read/khao-yai 

Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""

Director: Adria Elysa Tham | Editor: John Edward Lim I Models: Adria and Xenia Tan ",how to get there fm bkk? by taxi?$$Adeline Lee Zi Yi lets visit this place? Haha$$Esther Koh Tan Yingru,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15515,340785907491_10154596484447492,"Tranquil #autumn atmosphere at the #GyeongbokgungPalace (bit.ly/1nuiTLG) in #Seoul. Share this post if you'd been here on your #VisitKorea trip! 😍

Photo courtesy of http://mediahub.seoul.go.kr ","Is this picture taken today? I am going to Seoul next Wed and want to see beautiful trees like in this picture because Thailand does not have autumn.$$Kimmy Yi Fang WE NEED TO GO THIS WEEK TO DO YOUR 화보찰영!$$Looks beautiful with Autumn colours we were there back in September$$Beautiful, peaceful place. We went there during our visit to Korea in May 2011$$I've been there yesterday! Hehe$$hi! wondering how cold it is there right now :)$$Last winter, with my son 💕$$Fz Yong Shindy Ghee Garren Chong Angelly Lim ShuJuan Lim Cheong Kelvin Chee Huan that day I wan go here one..$$Was there just two months ago with Ana Romero and Areum Kim... Sniff... 보고싶어요!$$Went there on last Wednesday. Such a nice place. Would like to travel again.$$Amazing picture, anybody from Korea that can give personal advice on visiting the country?$$Tomorrow is my flight! I am so excited to see this!$$One month ago, I was there. It looks fantastic .$$someday,i'm gonna walk to this pathways..$$Beautiful - wish I was there!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
