no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
7916,340785907491_10150358412332492,"Hi everyone! We are about to sign off for the day with a reminder to bring a warm jacket with you to Korea, as it is getting colder by the day.

내일봐요(Naeil bwayo; See you tomorrow)~!!^^ ","It's also getting cold in the UK!! :($$Thanks,what would be the weather on end of December?$$Is it? Then we can have some chige. Yummy!$$Went to Nami Island today. Almost froze when the ferry moved.$$What's the temperature during daytime?$$Korea tourism, may I know what time is the Suwon Hwaseong is open for visit everyday? Where can I buy the entrance ticket of the Suwon Hwaseong Fortress? is it at Padalmun or Padalmun Hill? Or buy at the east gate? or southeast tower?$$KTO have a great night and see you tomorrow! :)$$Kimisato Patrick December is one of the coldest months in Korea, with an average national temperature under 5℃.
Jocy Tiu Temperature during daytime is around 20℃.
Ethan Expressivo Hwaseong Fortress is open all year round, and admission tickets can be purchased at ticket offices located at Jangangmun Gate, Hwahongmun Gate, Changryongmun Gate, Sadangdae & Yeonmudae. Here's more info on this UNESCO World Heritage Site: http://asiaenglish.visitkorea.or.kr/ena/SI/SI_EN_3_1_1_1.jsp?cid=312830$$hi kto!we'll be flying to seoul later this pm.how's the leaves now in seoul?heard that trees in yeouido are already changing its colors,true?how about the grounds in the palaces?thanks$$Hi Therese! We'll try to get some photo updates for you soon. Things are starting to change, but aren't in full colors yet. ;-)$$Ok,thanks,i will wear more covered when i go by then.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7917,225524117535380_1084712561616527,"[Budget holiday idea!] AMRITSAR - Scoot's Latest Destination Is A Hidden City Where You Can Live For Under $20 a Day

FlyScoot just started a new flight route to Amritsar, one of India's holiest cities. 
If you ever felt like hopping on a plane and heading to somewhere unknown, this city is it.

Also, from now till 18 July 2016, get 20% off your ticket to Amritsar with the code ""NAANSTOP""! 

http://thesmartlocal.com/read/scoot-to-amritsarNot your average Bollywood destination It can be a challenge fulfilling your dreams of wanderlust when you're strapped for cash. Bangkok, Langkawi, and Bali make postcard-perfect holiday spots, but if you don't want to be another one jumping on the typical travel bandwagon, step out of your comfort…","Chen Jie Ying Sharma Deeksha Tan Xi Min this is what I was sharing just now!! Can take a look$$Wayne Poon Dickson Pang GUYS U THINKING WHAT IM THINKKINGG😏😏😏$$PLEASE READ AND MEMORISE THIS 😂😍 Bavani Palani Thevar$$Mohamed Riswan you thinking what im thinking?$$Cheryl L, Wu Jinhong new place to explore$$Kendra Oan interesting$$Laurene Yzabel shall we",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7918,225524117535380_881387121949073,"[New] 10 Young Local Talents Every Singaporean Should Know

We are Singaporeans and we have talent - from Charlie Lim to Night Owl Cinematics, young Singaporeans are taking us by storm. 

Find out more about these talented youths and where to catch them live this weekend!

ShiGGa★Shay Charlie Lim Radikal Forze Crew Urban Street Team N.O.C - Night Owl Cinematics New Stream Brass Band Samba Masala Fakkah Fuzz The Zadon 

http://www.thesmartlocal.com/read/young-sg-talents-2015We are Singaporeans and we have talent - from Charlie Lim to Night Owl Cinematics, young Singaporeans are taking us by storm. Find out more about them here!",How come The Sam Willows and Gentle Bones not on the list? :($$Thanks for sharing guys! Keep it up,0.0,0.0,0.0,3.0,0.0,0.0,0.0
7919,240054519398747_832260883511438,"2015 is Visit the PH Year! Take this quiz to find out which destination you should begin with. Share with your travel buddies and see if your results match!

http://www.ourtraveldates.com/2015/01/whats-your-visitph2015-destination-take-the-quiz/How about you? TAKE THIS SIMPLE QUIZ and know where you should go in the Philippines this 2015. Support our tourism campaign, Visit The Philippines 2015!","Of 7,107 islands I've now visited about 10 of them. There's enough in the Philippines to keep me happy for the rest of my life!$$My home place Cebu & might see Bohol or Palawan :).$$Getting married in Negros Occidental and honeymoon in Boracay Island, Philippines Christmas eve :-)$$I was there and I have fun and beautiful natural and I  start build my house there in Philippines coz its paradise$$Start at the top - Batanes!$$Hi'hello all who love the natural beauty of our tropical country. Try to visit this small town. Nestled in the hidden parts of Surigao Del Norte. The gateway to Mindanao.$$This is our place the olds folks during Spanish time. This place name Tagoanan, meaning hidden place. Afterwards the changes this into Tagananaan(hospitable people's)$$I'm heading there soon stay in Manila for few days then going to Cebu staying  for few days too, then heading to Mindanao then back to Manila again. I'm having a good time there in Gods will...see yah soon Philippines ;-)$$Kathleen Mae Bacho Bacay for only 15 days vacation i chose luzon",0.0,1.0,0.0,0.0,0.0,0.0,0.0
7920,107026329336542_1058592584179907,"Perak, the Abode of Grace ","Thanks Tourism Malaysia Singapore for organizing the product update session for Destination Perak, Casuarina @Meru Hotel and Movie Animation Park Studio (MAPs). We appreciate your continuos support.

Tourism Malaysia Singapore is awesome 👍$$Dolphins watching Zaheed Amn",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7921,340785907491_171756962848771,"We understand everyone's kind concern, but so far it's business as usual. However, it's always a good idea before you travel anywhere in this wide world to check with your country's embassy for any updates/travel warnings. We hope to see you all in Korea soon!^^ ","Is there okay?? I mean safe ??$$Hope everything ok in korea.. $$@Cherry Lee: We'll be sending out an update soon. ^^ In the meantime, I've already given my opinion about it and I'm starting to feel like I'm repeating myself. ㅋㅋ$$I pray I can be there next month. God bless South Korea!
 Dae Han Min Guk...Dae Han...Min Guk!$$there is no problem with being here ^^ $$I just know wil be praying for you all in SK!~$$yah... we will alwayz support u SK...:)
we condemn all da attacks.... n we will pray 4 ur safety n peace SK...
to hell with communists... >:($$lets hope and pray that situatin will not continue to be worsen.$$I'd hop on a plane and go today if I could!!$$@Cherry Lee: Welcome to the group!^^$$YAY! I am coming in 5 days time! looking forward to KORea~~!! (:$$I will be in Korea, Seoul and Busan on Dec. 3 ...no body can stop me^_^...$$i'm going dec 26th! let's hope everything will be alright!!$$The KTO is right in saying that here it's business as usual. I just advised a friend scheduled to visit me at Xmas to proceed with the plan. I think that SK govt will deal with the situation in a calm way. Optimist and cool head is a way to go, and they seem to be taking it here.$$I'll be there on Dec 3, going to Seoul & Jeju. Can't wait for it! :D$$i'm going on 26 dec too. :D$$It's too bad you won't be there the same time. You could have met and had some soju together.heehee...$$I been watching King of Bread tele drama with Kim Ta kuh can you help me where I can find Palbong bakeshop where the setting is? thank you$$Everything I want to know about Seoul from the Bus route, Hotel, local tour, shopping, Tourist spot , subway is in your website Tanx a lot.... make my travel easy..........no Tour group only me and my wife...$$will be in seoul & jeju on dec 3rd.....hope everything is fine...",0.0,0.0,0.0,1.0,0.0,0.0,0.0
7922,114979501871035_588467624522218,"American Express Hong Kong Wine & Dine Festival

It’s starting! Charge your glasses for 4 days of great food and wine http://bit.ly/1f5l4M5, and of course, the unbeatable Hong Kong skyline! #HKWineandDine ","I've only left for 1 day, and already Hong Kong turns massively to boozing...(!)$$Music n wine.. Its my life$$i will be there soon to cheers u$$been there many times,a place to go$$I missed it dis time - returned from HK last wk only.$$And the HK Ferry Terminal lost my luggage. Whoever stole it, go to hell.$$h...inombree san lit...haw!$$I have loved hongkong. For those who wanted to go do not hesitate. You guys won't regret it",1.0,1.0,0.0,0.0,0.0,0.0,0.0
7923,67558139928_10150411976814929,Downhill biking is one of extreme sports you should try when you visit the wonderful Indonesia. ,lets visit my country republic of indonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7924,225524117535380_998003506954100,"18 Singlish Slangs We Used To Say That Have Gone Extinct

Remember Singlish terms like 'Itchy Backside'? 

Here's a look at the most popular Singlish words we used to say but not anymore.

http://thesmartlocal.com/read/old-singlishRemember Singlish terms like 'Itchy Backside'? Here's a look at the most popular Singlish words we used to say once upon a time and how they have evolved.","I still use more than 70% of the words mentioned. Not forgetting vulgarity too.. haha$$I still use itchy backside on my kids every day. I can't find a more apt replacement.$$Isn't 16 more long winded than talkative?$$Still v much in use what.  Issit we old liao huh??????$$i still use alot of these leh o.o$$Where got extinct? Don't anyhow say hor?$$I still use happy like bird.$$Err... Still in my vocab book leh$$Cleo Cheng. Wai Chin Foo. Vivian Ng. 
You use or not?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7925,297751913699970_640217052786786,"Explore the major sites and attractions in #China, including the Forbidden City, Great Wall of China, Terracotta Warriors of Xi'an, Panda bears, and more with China Discovery Tours! http://ow.ly/WhwfA ",Want to visit in China,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7926,225524117535380_1214123015342147,"[NEW] ""Giving Week"" Makes Giving Back To Society This Holiday Season Easy And Straightforward

Your dollar will go a long way thanks to technology - from helping to finance food for rescued doggies to providing foreign workers with an old phone to stay in touch with their families, here are fast and simple ways you can help.

All listees are registered charities, so you can be sure that your money will reach those who need it. You can even gather all your old clothes, books, and stationery and call an #uberSLEIGH to come pick them up!

http://thesmartlocal.com/read/giving-week-2016We’re so surrounded by comfort that we often forget the less fortunate. With Giving Week, joining in on a culture of giving doesn’t have to take much effort, and in fact, can be pretty fun!",I thought 2G is phasing out? So old phones that don't support apps/3G will not be able to work anymore$$Migrant worker: I don't want this phone..$$initiative to make singtel more money (y),1.0,0.0,0.0,1.0,0.0,0.0,0.0
7927,67558139928_10153751316074929,"Thanks for the lovely and positive feedbacks about travel vloggers! We found out that there are bunch of travel vloggers with awesome video footages out there. However, Rachel and Jun  catches our eyes. Not only creating travel video, their videos also primarily aspire to explain the differences between Western and Japanese cultures. Should we invite them to cross over Indonesia and let them know how culturally diverse Indonesia is? #WonderfulIndonesia ","Yes !!!! Please do invite them
They will make awesome videos about Indonesia 
I'd like to see Rachel wear kebaya 
And maybe Jun could try cooking our traditional food :)$$Yes, please! Rachel and Jun make absolutely amazing videos and are always careful to include lots of researched facts about everywhere they visit and everything they talk about! I would love for hem to share their experiences in Indonesia with us~$$That's awesome. Please do invite them. I would like to see my favourite Youtubers paying a visit to my favourite country. Rachel would be gorgeous wearing batik :)$$I love their videos. Send them to Indonesia! I'd enjoy hearing what they have to say about the trip.$$Yessss want to see their videos abt Indonesia :)$$Yes,that would be awesome! 1 of my favourite YouTubers going to my 2nd homecountry😄 and another YouTuber i really would love to see making vlogs about Indonesia is Sharla from the YouTube channel Sharla in Japan and Sharla's life 😄$$Yes! Invite them to Indonesia, they are wonderful people and will be humbled and respectful to you and your homeland!$$Rachel and Jun make exceptionally good videos and are always entertaining and informative. Choosing them would NOT be a mistake. They rock!!$$Don't doubt it!! They will show the beauty of your Country and culture! !..and we will be pleased to learn trough them. 😊$$Yes! I'd love to see them travel to Indonesia! They make videos that are fun, exciting, cultural and informative. No couple better.$$I love Rachel and Jun! I want to see their vids from a trip to Indonesia!$$Yes! I'm sure they would love it and tell us all about it through video 😊
Also Simon and Martina would be fun to send there as well 😁$$Yes! Would love to see them do a video and see how beautiful Indonesia is.$$They would be a perfect pair to document  Indonesia!$$Yes pleeeaseee <3 they do a great job inspiring people to go to places and explaining different cultures!$$YES!!! I hope to see them travel and make vlogs for us to watch!!! 👍✨$$Yes I'll love for them to go
All there videos on Japan so interesting to watch$$Please do.  They are wonderful ""explainers"" and demystify a lot of cultural things for me.$$Too bad, we do not have a creative vloger that have million of followers all over the world 🤔🤔🤔$$Awesome! I would love to be their guide!$$Hell to the yes you should invite them! Indonesia is a beautiful place to visit :D$$Yes yes yes! They totally deserve a trip! As long as they want to go, I say yes! :D$$Yes please send them they'd make a brilliant video like they always do!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7928,240054519398747_908430312561161,"Falls Alarm! The Tumalog Falls in Cebu is simply mesmerizing – whichever angle you look at it. Kudos to Jominah Queen Tornilla for this photo! Send your travel photos, videos or blog posts through PM and they might be shown here next Friday! ",Try also this beautiful falls n Badian falls n Cebu..$$Hands down my favorite falls in the Philippines :)$$Nice photo see you this falls next year coming home...$$My next vacation I love it 😚😘💓💓$$I can't wait to take a picture there.$$I've been here last month the best...$$''Included in my buckets list...$$Love it! Nice one Jominah! ;)),0.0,0.0,2.0,0.0,0.0,0.0,0.0
7929,67558139928_10154652220524929,"Want to enjoy a gorgeous view of the sea, land and sky? Then trek to the top of a hill on Padar Island for an unforgettable view of the world. #WonderfulIndonesia

Photo by Rob Mulally
Featuring Jackson GrovesI’ll admit it. I’m a boat person. My ideal vacation is sailing around in a yacht, stopping at islands, and sleeping on the boat. So when I visited Labuan Bajo, this is precisely what I did. I had 2 days of blissful cruising on board with Grand Komodo.","Dealer Tea Thế Anh: 👉☀Name: Huỳnh Trần Thế Anh (Abraham Lincoln) Calling People Voted Support Note Only At *Add...*
TWIITER:-->-->-->Visiting Twiiter Page*: https://twitter.com/huynhtrantheanh

☀Add:428/3 Pham Hung Street, 8 Ward, Soc Trang Province
(+84).0977.436.094 or tel:0793.62.12.85",0.0,0.0,2.0,0.0,0.0,0.0,0.0
7930,340785907491_128981380452535,"nanThroughout Seoul and especially in college towns, it is not uncommon to find restaurants whose specialties comprise variations of kimbap and other cheap eats for about $3. You can easily recognize these  ...","HAHAHAA!!! 

Welcome to my humble little blog, my fellow Korea-loving friends! ^_^

http://www.seoulseek.com/
",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7931,144113158937441_1428733547142056,"A UNESCO World Heritage site, Champaner-Pavagadh, in #Gujarat, is known for its splendid monuments, temples, mosques, pavilions, lakes, mansions and fortifications. 

Situated 50 km north of Vadodara, Champaner-Pavagadh has 114 magnificent monuments, 38 of which are protected by the Archaeological Survey of India (ASI). It is also one of the few medieval heritage sites in India that showcases a unique combination of Islamic & Hindu architecture. ","Maya Nanji .....thought you would be interested in this. Have you seen this?$$Hiii Tricia, i haven't seen it but I really like historical places$$Have seen.. Beautiful place..",0.0,0.0,1.0,0.0,0.0,0.0,0.0
7932,240054519398747_753659014704959,"Where is it? 
Panglao Island, Bohol

What is it like? 
Relaxing, snorkeling, diving and eating — lots of eating. Just some of the things you can do on this island. Almost every resort here will offer diving trips and courses. But don’t worry. Even if you decide to stay on land or on the water's surface, the scenery is just as enchanting.

Fun Fact: 
The Panglao watchtower is the tallest of its kind in the Philippines.

Photo by/Author: 
Tourism Department Philippines/Meggy De Guzman ","Amazing island, especially fresh Seafood cooked right on the beach with phenomenal Sunset. Was there in Oct 2012$$Does Manila have a Boys and Girls club ?$$I'll come back. That's for sure. Love the place ang the people.$$just try cabilao island loon bohol more diving$$Love to visit this place... I was hooked when this place was featured in the Architectural Digest...will visit there someday....$$Ahhh..miss those days..hopefully soon will go visit again.$$Julianne Margate   Son Ofsam$$Bohol is one of our destination when we will visit the Philippines,  I love this place,",0.0,0.0,1.0,1.0,0.0,0.0,0.0
7933,114979501871035_967692266599750,It’s not too late to send your season’s greetings! Drop a line at the following site to see it broadcast live on YouTube with the Hong Kong New Year Countdown Celebrations on New Year’s Eve: http://bit.ly/1OiQPArSend a message to your love ones for the world to see it live on YouTube during the Hong Kong New Year Countdown Celebrations.,"See you next year Hong Kong with abisha  n visit disneyland$$i have a merry x.mas in hongkong with my family$$Nice to come back at HongKong...$$So near yet so far 6 months pa more in HK we will see you come back with us MAY     A. Noriega nothing to ask from the LORD, GOD to come home happy healthy and wise...we love you much...fr mama and family$$Merry Christmas to all OFWs who are working in Hongkong!$$hi pade , made , merry x'mas and a prosperous new year thank you so much$$Hi i cant open your greetings site.I cant greet my loved ones in your beautiful country hk.$$I have a Merry Christmas in Hongkong$$To my family !!! Have A wonderful Christmas and best wishes come true for 2016 A Blissful New Year to all !!!$$I have never been there but i love to experience the beauty of Hongkong. If it's God's Will, me and my daughter, Tricia will have a 3day tour there next year!$$Merry Christmas and prosperous new year to all$$Merry Christmas and a happy new year to all my relatives and friends out there$$Merry merry Christmas to everyone and may we have a blessed New Year of 2016!.......$$I wish I could go back to Hongkong and go back to Disney Land to take pics,because the pics I took there was all deleted. #no remembrance$$To all my ADZU BATCH '67 classmates - HAPPY NEW YEAR! Go for the Gold.$$happy new yearto all my freinds in hongkong,I miss u all guys,i love u ,hope to see u all ,god bless$$Merry Christmas and a prosperous new year to all$$To all I know, Merry X'mas n Happy New Year!  Stay healthy n Be Nappy! 😄$$Merry Christmas and a Happy New Year to all my relatives and friends around the world. I wish everyone good health, happiness, peace and love in the coming years.$$Merry  christmas  and  a happy new year in advance.$$Merry Christmas and Happy New Year to all!!!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7934,240054519398747_569405736463622,"Homeless but not hopeless! The Pinoy spirit is strong in Ormoc. 

Photo from ANC 24/7 ","True Pinoy Spirit... Rock on my friends because you are the best$$It's up to the locals to carry their own destiny. Everyone in the world has their support.$$Go Ormoc and the rest of Leyte, the rest of the Philippines and the world is with you!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7935,225524117535380_632095516878236,"[New Guide] 20 Best Halal Restaurants that exist in Singapore right now

You're going to thank me after this!

http://www.thesmartlocal.com/read/best-halal-restaurants-in-singaporeHere is our list of 20 best Halal restaurants in Singapore. You're going to thank me after this.",Seriously fika meatballs is not the best..so dry.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7936,340785907491_10152927564697492,"The city of #Daejeon packs loads of great attractions, and #DeajeonCityTour will get you to them -> http://bit.ly/13HUDeR ",Steven Loh daejeon next to go? Haha$$From where we can get the bus and ticket?,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7937,225524117535380_998189786935472,"Best Mango Pomelo Dessert In Singapore – 杨枝甘露 Rocks! 

This has to be one of my favourite dessert. I always just go to Ah Chew at Bugis because I'm not sure where else is good.

So here are some other places to get them. via Daniel's Food Diary

http://danielfooddiary.com/2016/01/13/mangopomelo/Said to have originated from Hong Kong, Mango Pomelo 杨枝甘露 is a dessert that is well appreciated, especially on a hot and humid day. A good bowl of m",ah chew is the best!!!!B2 plaza singapura cannot make it also...$$Try B2 in Plaza Singapura. There is a dessert stall selling pomello dessert.$$Ah Chew is still the best!,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7938,144113158937441_1240760252606054,"Darjeeling
---------------------------------------------------------------------------------
High up near the Himalayas with Mt. Kanchenjunga as a backdrop, Darjeeling in the state of West Bengal, is worth a visit, where, ancient forests, quaint houses and friendly people make the trip to this most famous hill station of India worth it. The mystique of Darjeeling is glamorous thanks to its landscape. 
The toy train enables travellers to explore the wonderful hill station at a calm pace, soaking in the environs and culture of every part of destination that is Darjeeling. 
The place is famous honeymoon destination and trailhead for numerous treks as well as a great countryside ideal for adventure sport lovers. 
- See more at: http://incredibleindia.org/index.php/travel/destination/darjeeling ",https://youtu.be/t4FzXZJeR2Y,0.0,0.0,4.0,0.0,0.0,0.0,0.0
7939,225524117535380_1226308580790257,"From NOW till 2 January 2017, the S.E.A. Aquarium at Resorts World Sentosa will be home to the Pokémon Research Exhibition and Merry Fishmas.

Become a Pokémon researcher, Spot Scuba Santa and his elves feeding fishes, grab a family wefie with Pikachu and much more!  Find out more here: 
http://thesmartlocal.com/read/merry-fishmas-2016

Address: 8 Sentosa Gateway, Resorts World Sentosa, 098269
Operating hours: 10am-7pm

Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""

Directors: Adria Elysa Tham and Julian Salonga Reyes
Models: Russ Tan, Angela Lau and Izzy ",Pffft.Went to it already and it was easy as hell.I'll prefer to stick with Y on the XL$$Philip Tan wan to bring them go?,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7940,225524117535380_514852478602541,"Morning Singapore! Travel idea of the day - Lysefjorden, Norway. Any cyclist up for the challenge?

Like TheSmartLocal.com for more daily morning travel inspiration!

#travel #beautiful #gorgeous #inspiration #norway #cycle ",check out those switchbacks!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7941,225524117535380_1149391905148592,"For everyone who loves Singapore curry chicken. Here's the recipe for it!Believe it or not, CURRY CHICKEN can be made in 30 minutes. Let your family and friends think you've transformed into a Masterchef with this easy recipe that involves you can whip up in a jiffy. 

Serve it with fluffy white rice or slices of baguette and dig in!

Get the full recipe on Eatbook.sg: 
http://eatbook.sg/curry-chicken-recipe/",Curry chicken doesn't use lemongrass but curry leaves. Thats chicken lemak.$$Eddie Lim We have the food processor!! We can make this!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7942,340785907491_10150388081072492,"Many of you have already seen our latest project, but if not CLICK HERE! The video ""Annyeong"" takes you touring with 2PM & missA! (Taecyeon is telling me I look awesome~*^^*) http://bit.ly/tUgSGJ ","Minnie Justfine: It's an interactive video. Check it out!^^$$The airplane part is a little long, but just hang in there until you get to the part where you enter your name.^^$$Hehe I had excursion with WooYoung ^^ kekeke I've already said but thank you once again Korea Tourism Organization!! <3 You really made my day!$$Cool video, very creative. I really enjoyed it :) $$How do you get past the picture part on the plane? All my efforts have turned up nothing.$$It was awesome ...a real tourning :)$$worked perfectly the other day, now I'm stuck on the plane.$$same here...the movie stuck at the plane...and doesnt move after that..$$Hmm...Let me talk to the technical staff on Monday and see what's happening! ㅠㅠ$$On the airplane, Did you enter your name in English?$$or press  Lanugage change button in your computer, if you are stuck on the airplane.  tks.$$I had tried that but still can not get pass that...I didn't reach the part to enter my name$$Can I download the ost for this somewhere?$$The airplane can't take off...wht can i do????Stuck in it, cant even enter my name>.<$$Touring with Taecyeon,is it real? Soooooooo Happy♪$$@Jordan Palalay Hi~ Jordan:D Annyeong ost is so good, right? but, you can't download yet.  This ost is expected to be released soon. You can just listen to music. Sorry~ please wait a moment^^$$@Karen Mak Hi~ Mak:) We are sorry to have incommoded you. I'll help you. You need to set english to enter your name. You set the keyboard setting in English(US) and please enter your name:D$$It's working already! Kamsahamnida! I really love the part where my name was put in the padlock at Namsan tower! Like it was real! I was really there! I had a lot of fun while watching this interactive movie. From this, I will make my dreams come true, I'll visit Korea real soon with all the love from Philippines! Annyeong ♥$$i have the problem with the movie..i cannot play it at all...huhuhu$$@Nur Syafira Shukhi Hi~ Shukhi:) I help you. How didn't you play this movie? Can you tell me about problem of this movie in detail?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7943,240054519398747_891993534204839,"Here’s another first for the Philippines... and in Asia! The Ironman triathlon series will begin the 70.3 Asia Pacific Championship at the beautiful island province of Cebu in 2016! We are proud to be awarded as the hosting country for this prestigious fitness event attended by athletes from around the world. Read more about this recent development by clicking on the link, and don’t forget to share the great news! 

http://bit.ly/1MJzrbjIRONMAN 70.3 Philippines in Cebu to host 2016 IRONMAN 70.3 Asia-Pacific Championship","they deserve to host the event because Cebu is very beautiful and picturesque which is a must for a triathlon...$$Beautiful island province CEBU!!!$$Wow! Glad to know this! We're proud to be the hosting country for this prestigious event!$$Great for the PI,all the best$$When will be the event?$$Jan Wienold, you might be interested. 😊$$anyone   adore this  as much as i do ?  :\",0.0,2.0,0.0,0.0,0.0,0.0,0.0
7944,340785907491_10153602314562492,"#October is the month of #festivals in Korea, and here are some photos from last week's Suwon #Hwaseong Cultural Festival, a landmark festivity held in the #Suwon region every October in #celebration of Suwon Citizen’s Day! What is your favorite #autumn festival in #Korea? :D

For more info ☞ http://bit.ly/1uMPXwo ","Must return to Korea in the fall we came in the winter and much was closed but did a lot of site seeing and shopping.$$Jarasum Jazz International Festival and the Chrysanthemum & Maple Festival would be my favorite for autumn! (Y) <3$$Jinju Lantern Festival, Seoul Int'l Fireworks Festival, and Jeonju Bibimbap Festival! Hope to be able to attend one of these :)$$These are so nice... wish I could watch this in person one day!$$Very colourful performance. I wonder the music would be soothing or exciting?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7945,67558139928_10152836940224929,"Pangkalpinang: Capital of once thriving Tin-Mining Industry, steeped in Chinese Peranakan Tradition http://indonesia.travel/en/destination/635/pangkalpinang-capital-of-once-thriving-tin-mining-industry-steeped-in-chinese-peranakan-tradition #WonderfulIndonesia ","yes, been here before, try everything except the one in the picture...btw parai beach is so quiet$$I was there two weeks ago... 😊$$I have been there and the coffee was very very nice. I took some for oleh oleh",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7946,340785907491_300290450023855,"Over the Seollal holiday, you can get into the royal palaces and several other historic sites free if you show up wearing a hanbok. Sounds fun, right? http://english.visitkorea.or.kr/enu/SI/SI_EN_3_6.jsp?gotoPage=1&cid=946349&out_service=During the Seollal holiday, which is the biggest Korean holiday, major tourist attractions such as Namsangol Hanok Village, Korean Folk Village, and the National Folk Museum of Korea hold various events enabling people to enjoy folk games and traditional performances.","Wow!!! I have my own hanbok,,but too bad I'm not there in Korea :($$So where do we come for these events, they sound great and I would love to join.$$I want going there. Huhuhu $$Hi Bharati Auglay Belmore! All you have to do is show up at one of the palaces in a hanbok over the Seollal holiday to get in for free. Click on the link for more information: http://english.visitkorea.or.kr/enu/SI/SI_EN_3_6.jsp?gotoPage=1&cid=946349&out_service$$Ah this will only happen during Seollal time?  Thanks.$$This is for  New Year's holidays only??",0.0,2.0,0.0,0.0,1.0,0.0,0.0
7947,107026329336542_766804260025409,"Good Morning FBians,
Have you tried Kopi Tenom (Tenom Coffee)?

Tenom is a town/district located in Sabah, east Malaysia on the island of Borneo. Tenom Coffee is among the best produced coffee in the Borneo region.

Image by our FBian, Nazim Moin

#kopitenom #tenom #eastmalaysia #borneo #vmy2014 #tmsingapore ",Of course. Not only having it while in Sabah but I brought some to KL as well.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7948,340785907491_10150117321147492,It's Thursday afternoon here in Korea and we at the office decided we needed a break! ,"What on Earth is that?$$What is this ??? Din look like ice-cream lol$$It's a Cake Pop from Starbucks. They are running a promotion today.*^^*$$Cake pop? Interesting name, so itz cake with what in it?$$It's like a very moist cake with almond in it. There is a chocolate one too with chocolate candies in it!ㅋㅋ$$Hmmm yummy wow.. Shall see if Singapore has it too. By the pic I'm already drooling$$I wonder if it's available here ^^ Looks yummy!! :)$$@Romaida: Where is ""here?"" ㅋ$$So sorry,I'm here in the Philippines,hehehe!We have a lot of Starbucks stores here...I'll check out on that when I visit there...thanks for sharing ^^$$promotion in Malaysia as well~$$I like to 'talk' on KTO's wall. We are talking to people all over the world at the same time :)$$@Su Kim: Me too! It's really touches my heart to see how many people are interested in Korea!! And, it's so fun to meet everyone here.$$There are no Starbucks here :($$^___^ what a nice comments on food~kkk$$are they going to have these for a while or just today?$$I met my client a few hours ago in Starbucks jakarta, then I showed this picture to Starbucks waiters and said ""this is the picture of Cake Pop in Seoul, South Korea"" and they were so excited and said ""cool.. we have 2 kinds of cake pop in jakarta but Korea cake pop is different"" ^^$$@Maria: Really? ㅋㅋㅋThat is SO funny! I guess I thought they would all be the same.$$@Megan: I'm not really sure. I don't remember seeing them at the Starbucks before, but maybe I just didn't notice.^^;;$$I thought Koreans are workaholics. You dun need breaks.$$How much is that btw.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7949,240054519398747_534818516589011,This one's for the people of Bohol! What does Bohol mean to you? Share it with us and don't forget to share the love. ,"Super like! And super true! Bohol and the Bul-anons rock!!$$my heaven and paradise,truly a wonderful place!$$Bohol - great people and great places intertwined....$$Its where my heart is......  ;D $$Wow bohol!!. My everlasting place..",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7950,240054519398747_412193062184891,"The Philippines has the world’s longest discontinuous coastline (34,600 km). That's pretty long! That means we have lots of beaches! Roll call: name the beaches you love going to in the country at the comment section! ","Canada has the longest. Indonesia's is also longer than the Philippines'. What's with the misinformation?$$We got our information from a study conducted by Joan Regina Castro of the Path Foundation Philippines and other websites that confirm this. In fact, the Institute of Public Information Canada has an article that begins with ""The Philippines, with the longest discontinuous coastline in the world..."" So, we didn't want to go against the experts! Canada and Indonesia might have a longer uninterrupted or unbroken coastline, but in the whole world, we have the longest, discontinuous coastline. At least that's recognized. :D$$Sta Cruz Island where the sand is pink..$$No doubt, we have the longest discontinuous coastline. Just add up all the beachlines of the 700+ big and small islands that constitute the archipelago.",0.0,0.0,3.0,0.0,0.0,0.0,0.0
