,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
11233,433618953473105_535333973301602,"Seram Island, Maluku",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11234,67558139928_10150114316944929,"Pelaga Village, Petang, Badung District, Bali",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11235,225524117535380_716423141778806,"14 Ulu Places you can take a road trip to in Singapore.

Our article has been syndicated on the revamped version of YourSingapore! Check out the brand new look on their website!

http://www.yoursingapore.com/editorials/14-ulu-places-you-can-take-a-road-trip.htmlYes, road trips are possible right here in Singapore. Grab some friends and go on an adventure at the 14 best hidden gems worth road tripping to in Singapore.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11236,225524117535380_680715488682905,"18 Most Delicious Restaurants under 15 dollars in Singapore.

Cheap doesn't mean bad, it just means you're spending money more wisely!

http://www.thesmartlocal.com/read/17-most-delicious-restaurants-under-20The 18 best inexpensive restaurants in Singapore. Cheap doesn't mean bad, it just means you're spending money more wisely!",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11237,340785907491_10153343947822492,Did you know that the different provinces in Korea each have their own #soju? How many have you tried? :) #대한민국 #소주 #VisitKorea,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11238,240054519398747_827661603971366,"Say ""Amen"" to Calvary Hills in the Cagayan Valley, where you can see life-sized dioramas of the Stations of the Cross. Read more about this spiritual place at http://biyaherongbarat.com/2014/04/30/iguig-cagayan-calvary-hills-san-antonio-de-galicia-church/. 

Photo by MerieLizza Metiong",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11239,240054519398747_476835629053967,"""Despite documenting some of the worst disasters and uprisings in Southeast Asia, she believes in the goodness of human nature and in the transformative powers of media and technology."" This is why Maria Ressa founded Rappler.com - a social news network designed to inspire community engagement and social change.
 
http://www.rappler.com/Rappler is a social news network. Our stories provide perspective, inspire community engagement, smart conversations, & action for social change.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
11240,340785907491_10153327895242492,"Great news to all Muslim friends, here's a special Gyeonggi-do tourist guidebook with special discount coupons just for you! Famous tourist attractions with prayer rooms and where to find halal food in Gyeonggi-do areas are also available for your reference! ^_^

Click here! ☞  http://bit.ly/1G9yIKc 

#Gyeonggido #Ggtour #Muslim #Halalfood #VisitKorea",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11241,225524117535380_1285682964852818,"Good deal must share. But Carousel's buffet is always booked, I think the challenge is getting a seat.[NEW] Pay As You Wish At Carousel’s Lunch Buffet On 18 Feb

Yes, it's real. You get to decide how much you want to pay for Carousel's lunch buffet on 18 Feb! 

Like Eatbook.sg to stay updated with the latest in the food scene!

http://eatbook.sg/carousel-anniversary-promotion/",2.0,1.0,0.0,1.0,0.0,0.0,0.0
11242,106311692724981_10152262267984800,"How to travel to Izmir in Turkey?
http://www.goturkeytourism.com/planning-holiday/getting-to-izmir.html

#Travel #Izmir #TurkeyIzmir is easily accessible from all the major cities by air, train, bus and car or by intercity ferryboats.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11243,107026329336542_1157201484319016,"The time to bid farewell to our Director, Mdm Noor Aine & to welcome our new Director, Mr Ishak Ismail.

A big Thank You to all our friends from the Media, Travel Trade & Partners who came together to make this event a success.

Photography Credit: Wilson WongCovered the event where Madam Noor Aine Ismail will step down and return to Malaysia. Mr Ishak will take over her. 

Never have I seen so much outpouring of love and respect from staff. Such bosses are hard to come by where the balancing act of getting things done, to motivate and without hurting feelings is not an easy one and is considered an art and not science.

I don't know her for long but during my short conversations with her, I can sense her sincerity through and through. I wish her the best in her future endeavours.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
11244,67558139928_10153200906144929,Keriaan di kota Dompu dalam menyambut Tambora Menyapa Dunia dengan lomba sepeda santai dan lomba lari yang diikuti oleh 5.000 peserta #PesonaTambora #PesonaIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11245,114979501871035_336942006341449,"Lushington Entertainments proudly presents an extraordinary evening with CHARICE, performing LIVE at Hong Kong’s Star Hall, KITEC on Monday, March 19. Visit http://www.hkticketing.com/Ticketek/eng/default.asp for more info.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11246,144113158937441_1427766300572114,"Nalanda was a renowned Mahavihara or a large Buddhist monastery in the ancient kingdom of Magadha, and one of the oldest universities in the world. The construction of the university started in 5th century AD in the Gupta period. 

The Nalanda site, located about 98 kilometres from #Patna, includes the archaeological remnants dating from the 3rd century BC to the 13th century AD. It comprises stupas, shrines, viharas and significant artworks in stucco, stone, and metal.

The ruins of ancient Nalanda Mahavihara have been declared a UNESCO World Heritage Site.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11247,114979501871035_720272878008358,There will be loads of free #HongKong Milk Tea on offer around the city between now and 31 July to celebrate the beverage being listed as part of Hong Kong’s intangible cultural heritage. Raise a (free) glass to this historic occasion! Details here: http://on.fb.me/1n1pKE8,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11248,211783385560749_726682354070847,"Do you like Japanese ceramic art? 
There are so many pottery places throughout Japan and ceramic bargain sale will be held sometimes at various areas.
If you like Satsuma-yaki pottery, why don’t you visit Hioki city in Kagoshima prefecture.
Miyama Pottery Festival will be held 3 days from November 1st to 3rd.

Or for further information regarding Japanese Pottery, please refer to http://www.jnto.go.jp/eng/location/rtg/pdf/pg-806.pdf",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11249,67558139928_147883868660551,"Konser Katy Perry yang Memukau di SICC, Bogor http://j.mp/wK4Bts Official Website for Indonesia Tourism and Travel Information",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11250,67558139928_10150136802129929,"Dayak tribe cultural reserve, Pampang, Samarinda, East Kalimantan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11251,340785907491_10153309695662492,"#KoreanFunFact: June 14, Kiss Day
As the name says it all, it's a day of kisses! If you are not used to expressing yourself in actions, why not have some of these cute kissable and luxurious looking icecream instead? ^_^

How to get there?
Get off at Apgujeong Rodeo Station (Bundang Line) Exit 4, turn left at the alley where Burger King is located.

For other franchises' location, click here: http://bit.ly/1GBee2z

#키스데이 #KissDay #InstagramWorthy #BarDot #VisitKorea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11252,114979501871035_700092300026416,"1600 pandas @ Statue Square
http://bit.ly/1p0gOlq",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11253,240054519398747_863224020415124,"The Filipino word “Bayanihan” refers to the spirit of communal unity and cooperation -- which this photo embodies. Kudos to Erson Jeff Go for this shot of Saud Beach, Pagudpod, Ilocos Norte! Email your travel photos or videos to morefunphphotos@gmail.com for a chance to be featured here!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11254,340785907491_370063419696649,"Icheon has 1,000 years of history in ceramic arts and its ceramics festival is one of the most famous festivals in Korea. Here visitors can see a variety of Korea's finest ceramics such as Cheongja (celadon porcelain), Baekja (white porcelain), and Buncheongsagi (grayish-blue powdered celadon). Particularly popular festival events include the ceramics excavation program, and a hands-on experience program in which visitors can draw their own artwork on slightly heated pottery. Visitors in need of some relaxation can visit the highly regarded hot springs located nearby, which used to be visited by the kings of the Joseon Dynasty (1392-1910).

More info: http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=700890Icheon has 1,000 years of history in ceramic arts and its ceramics festival is one of the most famous festivals in Korea. Here visitors can see a variety of Korea's finest ceramics such as Cheongja (celadon porcelain), Baekja (white porcelain), and Buncheongsagi (grayish-blue powdered celadon). Particularly popular festival events include the ceramics excavation program, and a hands-on experience program in which visitors can draw their own artwork on slightly heated pottery. Visitors in need of some relaxation can visit the highly regarded hot springs located nearby, which used to be visited by the kings of the Joseon Dynasty (1392-1910).

More info: http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=700890",0.0,0.0,4.0,0.0,0.0,0.0,0.0
11255,433618953473105_553839274784405,"Padar Island, Komodo National Park.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11256,106311692724981_814742845215192,"Turkey: Home of Religion

#Gobeklitepe, the world’s oldest known #temple, dates back more than 11.000 years and is located near the ancient city of #Sanliurfa.

#HomeOf #Religion #Turkey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11257,225524117535380_675775262510261,"10 Reasons Why You Should Visit Jeju at Least Once in Your Life.

Have you seen our complete 5 parter guide to the best of Jeju?

Here is why you should make the trip to Jeju, South Korea. #5 is really all you need to see to convince you.

http://www.thesmartlocal.com/read/jeju

Korea Tourism Organization (Singapore) #korea #jeju10 Reasons why you should make the trip to Jeju, South Korea. #5 is really all you need to see.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11258,240054519398747_546201715450691,"Nangankan? (Have you eaten?) Bite into the Ilocos Empanada, a meat pie filled with papaya, garlic and luscious bits of longganisa! Have it as a mid-morning snack, best paired with your favorite brew.  

Photo from jodiesmommy.files.wordpress.com",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11259,67558139928_10152451476409929,"Taman Laut 17 Pulau Riung, Ngada : Singgah untuk Melihat Kelinci Laut Raksasa Merah
http://indonesia.travel/id/destination/874/taman-laut-17-pulau-riung-ngadaTaman Laut 17 Pulau Riung,keindahan bahari indonesia yang tidak tersentuh keramaian",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11260,107026329336542_1028499827189183,"Be prepared. Seize it before it's too late. 
#limitedtimeoffer #flashsales #thedannalangkawi #langkawi #malaysia #travelerschoice #tripadvisorno1 #no1luxuryhotel #tophotel",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11261,433618953473105_538952862939713,"Jomblang Cave, YOGYAKARTA

© Heru KMJ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11262,340785907491_107861102594285,Interest in camping has shot up in recent years and campgrounds have become popular spots for families and friends to spend a night or a week just hanging out and enjoying each other’s company. June in  ...,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11263,340785907491_10150280182197492,"Good morning everyone! It looks like we are going to have the sun with some clouds over central Korea for one more day, before it begins raining across the country on Friday afternoon. Remember that you can always check the weather in Korea on our Visit Korea website. ^^


Quote of the Day:

""The journey not the arrival matters.""
도착하는 것보다 여정 그 자체가 중요하다.  – T. S. Eliot",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11264,297751913699970_838045023003987,"Guilin, Shaanxi, Beijing, Shanghai? Pick a place you've never been to and discover China like never before!  Photo taken at: Travel and Adventure show at the Santa Clara Convention Center by Henan Tourism",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11265,67558139928_492805079928,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11266,67558139928_10150596279909929,Fireworks and Lantern Parade in Cap Go Meh Celebration at Singkawang.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11267,114979501871035_913795105322800,A new feature in Hong Kong’s skyline?  Welcome Shaq!Walking down the streets of Hong Kong,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11268,240054519398747_658407687563426,"Where is it?
Coron, Palawan

How to Get There:
Fly from Manila to Busuanga, then transfer to a van bound for Coron.

What is it?
Coron Island is a sure path to natural beauty, replete with staggering limestone cliffs, fine coral-fed beaches, and thirteen picturesque lagoons to boot.

Fun Fact:
The island's geothermal energy causes a thermocline, warming the lake waters up the deeper you go.

Photo by /  Headline by:
Adrien Uichico / Corey Cruz",0.0,1.0,0.0,0.0,0.0,0.0,0.0
11269,114979501871035_198646046815132,"Join the Hong Kong Marathon 2011 on Feb 20 and pick from a full or half marathon with routes along Hong Kong’s stunning scenery!
http://www.discoverhongkong.com/eng/jsp/event-search/search-details.jsp?event_id=51582&title=Search events in Hong Kong.  Many seasonal events such as the Hong Kong Marathon, the Hong Kong Arts Festival, Rugby Sevens are huge in Hong Kong.  Discover the excitement that will happen in 2008. Get first hand information on upcoming events, events highlight and to search for your favourite event",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11270,225524117535380_1272879439466504,"10 Insane Malaysian Hotels On Water For That Maldives Feel

It's basically Maldives without the price tag! For some resorts, diving into water from your window might be possible.

http://thesmartlocal.com/read/hotels-on-waterFor us Malaysians, travelling all the way to Maldives is unnecessary - our paradise-like resorts are just as beautiful and pristine!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11271,340785907491_10153676984662492,"Share Your Korea #Travel Story & #Win Attractive Prizes! ♡ 
If you have traveled to #Korea from October to December 2015, and posted images/reviews on your #socialmedia channels, give us the link(s) in the comment section below and you may stand a chance to win prizes including luxurious hotel stays, electronic devices or more!! See below for more information :D

Event Period: Nov 27 (Fri) - Dec 15 (Tue), 2015 
Winners Announcement: Dec 16 (Wed), 2015 (Planned)

▶ Who can Participate? 
Followers of #VisitKorea Facebook and/or Twitter

▶ How to Participate?
- Must have traveled to Korea from October to December of 2015
- Leave a comment in this post with the URL of the SNS post on your trip to Korea (Please ensure your profile is set to public)

▶Selection Criteria
Winners will be picked randomly from among participants with the highest number of entries and likes on the post(s).",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11272,240054519398747_788529387884588,"It will be a historic week in the Philippines as Pope Francis makes his way here for the first time on January 15.  Are you excited for His Holiness’ arrival? For more events happening in the Philippines, visit http://visitph2015.com/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11273,67558139928_423365434928,"Spend your holiday to ""Monumen Kapal Selam"", Surabaya, and dig up the history of Indonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11274,340785907491_10153993856552492,"#Top10 Beautiful Nightscapes in #Seoul: ④ Haneul Park 🌃
#HaneulPark, located within the #WorldCupPark, is also one of the best places to catch a #panoramic view of #Seoul! Visitors can see #Bukhansan Mountain to the north, #Namsan Mountain and the #63Building to the east, #HanRiver to the south and #Haengjusanseon Fortress to the west! How awesome is that? :D 

More info ☞ bit.ly/KTO_HaneulPark

Photo courtesy of Seoul Metropolitan Government.",0.0,0.0,0.0,0.0,1.0,0.0,0.0
11275,107026329336542_587765664595937,"This paradise is like a little heaven waiting to be discovered. It is hidden amidst the huge forest, with rustic architecture surrounded and a panoramic view of the evening sky. Philea Resort & Spa Ayer Keroh, Melaka offers peace, tranquillity and ultimate relaxation. 

#tmsingapore",0.0,0.0,0.0,0.0,1.0,0.0,0.0
11276,211783385560749_369081039830982,"Do you know the name of this shaved ice? It is named Shirokuma, literally means polar-bear in Japanese, and very popular at Kagoshima prefecture. 
Want to cool down to eat Shirokuma!
Photograph provided by Kagoshima Prefecture Visitors Bureau",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11277,67558139928_10150193326249929,"Matah Ati  is based on a traditional dance opera which utilizes vocal media to carry the narration, as used in the Solo - Mangkunegara Classical Javanese dance tradition, but this time it is combined with contemporary adaptations and spectacular art direction. ...can't wait:)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11278,225524117535380_949516411802810,"The A-Z List Of Where To Eat, Where To Go Around Singapore

If you invite a friend over to Singapore, where would you bring this guest? With this list, you've have awesome local food for every letter of the alphabet.

Via Daniel's Food Diary

http://danielfooddiary.com/2015/11/04/singaporeinvites/If you invite a friend over to Singapore, where would you bring this guest? To share your favourite local dishes, to bring them to a place of interest, to show",1.0,0.0,1.0,0.0,0.0,0.0,0.0
11279,297751913699970_398626123612548,"Zhangye's central location along the Hexi Corridor (the northern route of the Silk Road) made it a hub for trade.  

Don't miss these magical, rainbow mountains at Danxia Landform Geological Park in Zhangye!",0.0,0.0,0.0,0.0,1.0,0.0,0.0
11280,340785907491_130930070254308,"The Metropolitician's Guide to Chumgmuro, the place to buy photography equipment in Seoul.As a photographer, I get asked all the time about Chungmuro, the traditional photo center of Korea. I sometimes give walking tours of the area as part of my",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11281,340785907491_277647255616090,"Hi everyone! This afternoon, we'll be uploading some beautiful Jeju Island photos to this page. Until then, learn more about Jeju's new title as one of the ""New 7 Wonders of Nature!"" here: http://bit.ly/sAhZanJeju Island, a ‘New7Wonders of Nature’",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11282,106311692724981_10151904839084800,"Yalvac province designated a slow city of Turkey by the international Cittaslow network in 2012
http://www.goturkeytourism.com/destinations-turkey/yalvac-isparta-turkey.html

#Yalvac #Turkey #CittaslowYalvac is a very old settlement, contains many historical and cultural values, situated in Isparta of Turkey.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11283,114979501871035_359512134084436,Many colourfully decorated fishing boats sailed through Victoria Harbour  today!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11284,211783385560749_1091837087555370,"Transform into a ninja!

Have you ever wanted to become a ninja? Ninjas are stealthy figures, shrouded in mystery. In Iga City, Mie Prefecture, a town historically famous for having produced many ninjas, you can experience the training and lifestyle of the “Iga-ryu” style ninjas.

More Story: http://japan-magazine.jnto.go.jp/en/1606_ninja.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11285,225524117535380_1042892019131915,"[New] 15 Unwritten Rules Of Being A Singaporean That Schools Will Never Teach You 

Your teacher taught you that littering is bad. But she said nothing about planning your zhup cai png order well before your turn, or stepping aside when your EZ-Link card fails to tap TWICE. 

Here're 10 unspoken commandments of being a civic-minded Singaporean. 

http://thesmartlocal.com/read/singaporean-rulesIf you're a true blue Singaporean, you will be aware of the following 15 rules that all Singaporeans abide by without even realising it.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11286,340785907491_10152464281022492,"베니키아 호텔 (Benikea Hotel) is giving registered hotel guests a chance to win Lotte Duty Free prepaid cards. 
More info: http://bit.ly/1xfqRYv",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11287,67558139928_10150266211339929,"Relaxing on the beach at Taipi Island, Togean National Park, Central Sulawesi",0.0,1.0,0.0,0.0,0.0,0.0,0.0
11288,107026329336542_929374480435052,"Thank you Blogger Bino (iwandered.net) for your blog contribution.

#tmsingapore #megafam #myfest2015They say that those wishing to experience a more traditional Malaysia should head out to the states of Terengganu and Kelantan at the peninsula's quieter east coast. Filled with a distinctly Malay ...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11289,114979501871035_919468491422128,"Bookmark this: 50 of #HongKong’s best eats under HK$50, by neighbourhood. http://bit.ly/1KoALkT",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11290,67558139928_10150223185494929,Step into the white sand of South Sulawesi exotic beaches,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11291,225524117535380_498827980204991,"55mins = 5 hours in a gym! PowerSlim Exclusively at  @Asmara Lifestyle

Our beauty bloggers will be back soon with a review of their experience! In the mean time, find out more about Asia's first Powerslim Studio at The SpaArtisan, at The Fullerton Hotel. They currently are having a 75mins | $98nett (U.P. $298+) launch special!

http://www.thesmartlocal.com/read/asia-s-first-powerslim-studio-launches-in-singaporeAsia's first Powerslim Studio has been launched at The Spa Artisan, Singapore’s pioneer garden spa located at The Fullerton Hotel Singapore. Our beauty bloggers will soon be back with a review of their experience! In the mean time, check out the",0.0,0.0,0.0,1.0,0.0,0.0,0.0
11292,225524117535380_945002878920830,"Chicken Clinic – Singapore’s First Hospital-Themed Korean Fried Chicken Restaurant1

This new Chicken Clinic at Upper Thomson is a hospital-themed eatery specialising in Korean Fried Chicken.

Follow Ladyironchef for more such posts.

http://www.ladyironchef.com/2015/11/chicken-clinic-korean-fried-chicken/As its name suggests, Chicken Clinic at Upper Thomson is a hospital-themed eatery specialising in Korean Fried Chicken. It is the only Korean restaurant in S",3.0,0.0,0.0,0.0,0.0,0.0,0.0
11293,225524117535380_634573609963760,"[New Staycation Review] Our insiders look at Pan Pacific Singapore's new Happy Birthday package. 

It starts at 380 SGD and comes with 100 SGD hotel credit and a complimentary cake! Its an attractive option for couples and even friends as their suites come with a sofa bed.

http://www.thesmartlocal.com/read/review-of-pan-pacific-singaporeOur insiders look at Pan Pacific Singapore's new Happy Birthday package. It starts at 380 SGD and comes with 100 SGD hotel credit and a complimentary cake!",0.0,0.0,0.0,2.0,0.0,0.0,0.0
11294,433618953473105_523592991142367,"Kelor island, Flores",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11295,340785907491_10150158265127492,Finally!!! Cherry blossoms in Seoul! Happy Saturday everyone!:),0.0,0.0,0.0,0.0,0.0,1.0,0.0
11296,67558139928_233218286704376,Bali Menjadi Salah Satu Tujuan Wisata Terfavorit Masyarakat China Tahun 2011 http://bit.ly/jZ4kDfOfficial Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11297,107026329336542_891610200878147,"CAB2klia offers airport transfer services at fixed-price for KLIA 2. With CAB2klia, you are able to purchase your inbound taxi-ride to KLIA/klia2 upfront with certainty that the taxi-driver will arrive at your doorstep.

CAB2klia is available on Android and Web. Visit Google Play Store or Apps Store to download it to your device for free.CAB2klia is officially launched!

CAB2klia offers inbound airport transfer services at fixed-price in collaboration with Mesra Indah Jaya Sdn Bhd, the official airport taxi provider for klia2. With CAB2klia, you are able to purchase your inbound taxi-ride to KLIA/klia2 upfront with certainty that the taxi-driver will arrive at your doorstep.

CAB2klia is available on Android and Web. Visit Google Play Store or Apps Store to download it to your device for free.
 
Check out how you can make your booking with CAB2klia today.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11298,240054519398747_649249955145866,"Where is it? 
Clark, Pampanga

What is it? 
It's amusing to see that something as serious-sounding as ""the biggest aviation sports event in the country"" consists of giant flying animals, flowers and cartoon characters. It's serious business though. The annual Hot Air Balloon Festival attracts around 100,000 visitors from all around the world every February. The festival also features other activities like skydiving, flag jumping, aerobatics and even aircraft demonstrations.

How to get there: 
Fly into Clark from Incheon, Singapore, or Hong Kong.

Or take a bus from Pasay or Cubao.

Fun Fact: 
The festival was launched in 1994, three years after the devastating Mt. Pinatubo eruption, to help boost the local economy and uplift the spirit of the Central Luzon region. And it has been a soaring success ever since.

Photo by/Headline by: 
Roshan Nandwani/Donna Dimayuga
Tag PhotoAdd Location",0.0,1.0,3.0,0.0,0.0,0.0,0.0
11299,240054519398747_934690766601782,"Good morning from Cresta De Gallo, Sibuyan, Romblon! A location that isn’t easy to get to, but definitely easy on the eyes! Share this with friends who could use a Monday morning boost! 

Photo from https://pinoyglobewalker.wordpress.com/2015/05/26/cresta-de-gallo-sibuyan-romblon/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11300,225524117535380_803304206424032,"12 Unbelievable Salted Egg Dishes You Can Eat In Singapore

From Salted Egg Lava Cakes to Burgers and Doughnuts, this list of 12 of the best Salted Egg dishes in Singapore is crazy. And by crazy I mean crazy delicious.

http://www.thesmartlocal.com/read/salted-egg-dishesFrom Salted Egg Lava Cakes to Burgers and Doughnuts, this list of 12 of the best Salted Egg dishes in Singapore is crazy. And by crazy I mean crazy delicious.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11301,225524117535380_461009840653472,"Nicholas Tang checks out one of the very few Singapore gaming compaies - PD Design Studio. He learns about their upcoming game Dusty Revenge in this exclusive interview. Learn how you can help with their development and kickstarter!

http://www.thesmartlocal.com/read/pd-design-studio-interviewAboutI recently came across a project on Kickstarter which happens to be a Singaporean project,  to fund their product Dusty's Revenge: The Art of Revenge. I helped funded many projects on Kickstarter (mostly game-related) and I rarely come acro",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11302,67558139928_10155046324849929,"Experience the green and fertile nature of Bali, and feel the charm and smiling warmth of the people of Bali.  King Salman Abdul Aziz Al Saud of Saudi Arabia will stay 6 days on Bali for a well deserved rest and holiday. Welcome to Bali Your Majesty King Salman and entourage! A warm welcome to Indonesia. #WonderfulIndonesia #PesonaKingSalmanUbud is a tranquil, culturally rich town in the heart of Bali Indonesia. Explore the exotic attractions of Ubud Bali and rejuvenate the spirit.",0.0,1.0,0.0,2.0,1.0,0.0,0.0
11303,67558139928_10150274872084929,Plengkung Beach at Alas Purwo NP is one of the best spot in the world for surfing,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11304,67558139928_10152326028324929,"Kampung Tarung terletak di Waikabubak, Sumba, Nusa Tenggara Timur, Indonesia. Merupakan kampung tradisional yang mudah dijangkau. Bila Anda kemari, maka kepala suku akan dengan hangat menyambut Anda dan mengantarkan untuk berkeliling.

Tarung village is precisely located in Waikabubak, Sumba, East Nusa Tenggara of Indonesia. Tarung village is like to see an easy-access traditional village. The head of the village came out to greet us and took us around for a tour. #WonderfulIndonesia

picture taken by Himawan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11305,340785907491_10153219930347492,"The annual Seoul Lotus Lantern Festival will officially begin tomorrow, May 15 til May 17! Lantern parade, exhibition of traditional lanterns, and many  traditional cultural events will be taking place across Cheonggyecheon Stream, Jogyesa Temple, Bongeunsa Temple and Dongguk University areas. Don't miss it if you're here! :D

Click here for program info ☞ http://bit.ly/1grXL1N

#LotusLanternFestival #연등회 #연등축제 #VisitKorea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11306,433618953473105_521052971396369,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11307,240054519398747_10152154855227319,"If you could go anywhere, where would that be? This was the question Worldline Canada asked in their Pick Your Trip contest. The winning answer was from Jalistair Declaro who chose the Philippines. Thanks for picking us Jalistair and for wanting to help. Click on the link for the full sotry. 

http://www.therecord.com/news-story/4299918-kitchener-man-wins-pick-your-trip-contest/If you could go anywhere, where would that be?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11308,240054519398747_944002622337263,"Happy Friday the 13th! Superstitious or not, you won’t run out of luck when you’re in a place this gorgeous called Dumaluan Beach in Panglao, Bohol! Many thanks to Jimson Makiling for sending this photo. Keep sending your pictures, videos and blog posts via PM and we might feature them here!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11309,106311692724981_610077732348372,"The heavely mystique and peaceful bays of Marmaris, the ancient Knidos is phenomenon and worth to see.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11310,67558139928_301015319933051,Wae Rebo: Rumah Kerucut Flores yang Tersisa http://j.mp/tKhxps Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11311,144113158937441_958623924153023,"Diwali

Diwali, or Deepavali, perhaps the best-known Hindu festival, is celebrated 18 days after Dusshera in October/November. 

Diwali is called the festival of lights, and every house is illuminated with lamps and lights. The worship of Lakshmi, the Goddess of wealth, is an important feature of the celebrations. Homes are spring-cleaned and decorated. Celebration is invariably accompanied by the exchange of sweets and the explosion of fireworks. Multi-coloured rangoli designs and floral decorations adorn the entrance of most homes.

- See more at: http://www.incredibleindia.org/experience-india/fairs-and-festivals/52-october/71-diwali",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11312,225524117535380_761344813953305,"10 Stunning HDBs Transformations Under $25,000.

You don't have to spend a ton of money to live in a beautiful home. This list of 10 HDB homes is proof of that, especially the last one.

Follow TheSmartLocal.com  and never miss our best posts again!

http://www.thesmartlocal.com/read/hdb-makeovers",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11313,225524117535380_1254703707950744,"10 Group Cooking Classes To Help You Become Wife & Husband Material In 1 Day

They say cooking is the way to a man's heart. They were wrong. Cooking is the way to anyone's heart.

http://thesmartlocal.com/read/group-cooking-classesCafe-hopping is for people who live in 2014. After these classes, you will never pay exorbitant prices for cafe fare again.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11314,225524117535380_1150848245002958,"12 Reasons Little Thailand In Singapore Is The Place To Be When You're Tired Of Mainstream Malls

We're all familiar with cultural enclaves like Chinatown, Little India and Kampong Glam. But how many of you have explored Singapore's very own Little Thailand?

Here's a quick start guide!
http://thesmartlocal.com/read/little-thailandWe're all familiar with cultural enclaves like Chinatown, Little India and Kampong Glam. But that's not all. We give you - Singapore's very own Little Thailand!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
