,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
4353,240054519398747_500652530005610,"Hilot is an age-old Filipino healing art associated with elderly healers and mysticism. It involves heat, coconut oil, banana leaves, bentosa (suctioning cups) and long deliberate strokes. Hilot is found to be a holistic, rebalancing and sometimes spiritual form of therapy and is now offered in the country's top spas. 

Photo taken from agefotostock.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4354,225524117535380_879716082116177,"[New Episode] The Whisper Challenge With Benjamin Kheng! - Challenge Accepted: Episode 5

In this episode of Challenge Accepted, we welcomed Benjamin Kheng of The Sam Willows to the TSL office for the Whisper Challenge. Will #TeamBenBel or #TeamFauFel whisper their way to victory?

http://www.thesmartlocal.com/read/tsltv-challenge-5In this episode of Challenge Accepted, we welcomed Benjamin Kheng to the TSL office for the Whisper Challenge. Will #TeamBenBel or #TeamFauFel whisper their way to victory?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4355,340785907491_10150291854372492,"As always, it's been a pleasure talking with you all today! We're about ready to head home for the evening, but don't forget to call the tt call center (+82-2-1330) from overseas) if you need anything while we're away. See you again tomorrow. 
저녁 맛있게 드세요! (Have a good dinner)~^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4356,240054519398747_620540208016841,"Any Suits fans out there? Gabriel Macht, a.k.a. Harvey Specter, is in the country to help in a nation-building initiative to rehabilitate Ormoc, Leyte, one of the cities hit by typhoon Yolanda. Let’s all give Gabriel a warm welcome and also thank him for his support!  

http://www.rappler.com/entertainment/52492-suits-star-gabriel-macht-philippines-yolanda-relief",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4357,114979501871035_674195862616060,Head here to see ceremonies and celebrations for the Buddha’s Birthday on 6 May. http://bit.ly/1gWisiS,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4358,225524117535380_657725707648550,Super fresh Sashimi Platter from their Japanese cuisine menu. They also have a French and Chinese menu!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4359,144113158937441_1405360422812702,#IncredibleIndia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4360,144113158937441_1223325457682867,"Jodhpur - A romantic journey into the past
---------------------------------------------------------------------

Located almost on the edge of the Thar Desert, the city of Jodhpur was founded in 1459 by Rao Jodha, the chief of the Rathore clan of Rajputs and was the capital of the State of Marwar. 

Jodhpur is also known as the Sun City because the sun shines brightly here every day of the year, and as Blue City since most houses in the old part of the city are painted blue.
 
The forts and palaces, temples and havelis, culture and tradition, spices and fabrics, colour and texture, a booming handicrafts industry, all add up to make this historic city worth a visit. 

- See more at: http://incredibleindia.org/index.php/travel/destination/jodhpur",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4361,225524117535380_721974341223686,"No more queue! 5 minutes wait for the legendary $5 bowl of Kin Kin Chilli Pan Mee.

It's been 6 months since our initial review. Visited today and there wasn't any queue. So happy!

http://www.thesmartlocal.com/read/kin-kin-chilli-pan-mee-singaporeThe Legendary 'Kin Kin Chilli Pan Mee' Malaysian Hawker Opens in Singapore. Quite simply the greatest Ban Mian we've ever eaten.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4362,225524117535380_1145887208832395,"[New] 10 Boutique Hostels In BKK Under $30/Night - Indoor Slide & Japanese Capsule Pods

Cheapo hostels that're as legit as your budget hotels, because you're going to be at Pratunam/Chatuchak 99% of the time anyway. 

http://thesmartlocal.com/read/bkk-hostels10 hostels under $30 per night for you and your squad to crash in Bangkok. #7 is only $13 per night!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
4363,114979501871035_996422873726689,"Can’t make it to the Chinese New Year edition of the Hong Kong Pulse 3D Light Show? Here’s a sneakpeak. http://bit.ly/20AAJJ8
See more photos here: www.instagram.com/discoverhongkong",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4364,225524117535380_1318542311566883,"We're no Tesla, but our students have pooled their creative minds to build ultra energy-efficient vehicles for Shell Eco-marathon Asia, as part of Make the Future Singapore. 

Shell has collaborated with local illustrators to roll out 9 editions of tissue boxes inspired by their designs. See if you can identify iconic Singapore landmarks on the drawings!
 
From March to May, get one with every $60 spent on any Shell fuel! Find out more at www.shell.com.sg/betterfuture

#makethefuture #sp #ShellEcoMarathon",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4365,67558139928_10153717718284929,"Adventure through Indonesia with Kylor Melton (http://kylor.co) as he explores West Papua and Flores. Finding the majestic beauty of Raja Ampat, flirting with the spirits of Kelimutu, chasing wild Komodo Dragons, frolicking with the children of West Papua and wandering through islands of untold beauty. 

Get a chance to explore Komodo Island by joining our video contest http://indonesia.travel/inatopbucketlist (for non-indonesian citizen) and http://indonesia.travel/pesonaindonesia (for indonesia citizen) #WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4366,211783385560749_980465038692576,"For those who love all things ""kawaii"", we recommend the ""KAWAII MONSTER CAFÉ"" in Harajuku, Tokyo! 
This is a new spot full of kawaii, with a cute interior design, menu, and girls.

More Story; 
http://japan-magazine.jnto.go.jp/en/1601_kawaiimonstercafe.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4367,67558139928_10154793181414929,"Where should your next destination be for 2017? Manado! This capital of North Sulawesi has prepared a bunch of exciting events throughout next year. Don’t miss out! #WonderfulIndonesiaBoosted by the surge in international tourists this year especially coming from China, the lovely coastal city of Manado, capital of North Sulawesi,  has prepared a plethora of exciting events throughout next year,  from weekly happenings to  special monthly events.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4368,240054519398747_809369569133903,"It's called the Blue Lagoon, but posing for selfies in this place will make your friends green with envy! Located in Cantilan, Surigao del Sur, visitors can take a dip in its clear waters and swim with stingless jellyfish! Just what you need to take away the blues. 

Photo from lovemindanao.com",0.0,0.0,0.0,0.0,1.0,0.0,0.0
4369,114979501871035_369171789785137,"Celebrate the Birthday of Lord Buddha & Birthday of Tam Kung on 28 April! Although these two festivals happen on the same day, they have different rituals to follow. http://www.discoverhongkong.com/culturalcelebrations/eng/birthday_of_tam_kung/index.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4370,114979501871035_409477705754545,Two of life’s most important goals: 1) visiting Hong Kong and 2) trying the beers of the world. Check them both off your bucket list by being at the Lan Kwai Fong Beer & Music Fest in July. http://bit.ly/MjVxEv,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4371,225524117535380_816679475086505,"[New!] 14 Ingenious Instagram Games To Play With Your Friends

When you can't think of anything to do and are bored with life, exploit that little camera in your phone. You'll be amazed at the results, especially #13.

http://www.thesmartlocal.com/read/instagram-funWhen you can\'t think of anything to do and are bored with life, exploit that little camera in your phone. You\'ll be amazed at the results, especially #13.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4372,297751913699970_633681083440383,"China is known for its unique food culture. Kelley Ferro explores the cuisine in Shanghai, Xian, and Beijing in this video with USTOA and Wendy Wu Tours. See the work put into making Ramen from scratch! #FoodieFriday #TravelTogether",1.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,340785907491_10153627900862492,"As the #weather is getting colder these days, #streetfood are great for quick-bites to keep you warm! What is your TOP desired food to have in #autumn? Tell us in the comment box below! ^_^ #VisitKorea",1.0,0.0,1.0,0.0,0.0,0.0,0.0
4374,67558139928_10152858512704929,"Bintan Golf Challenge 2014 at the Ocean Course Ria Bintan Club http://indonesia.travel/en/news/detail/1482/bintan-golf-challenge-2014-at-the-ocean-course-riau-bintan-club #WonderfulIndonesiaThis December, the Residency of Bintan Island will again stage another event to boost Tourism to this enchanting island in the Riau...",0.0,1.0,1.0,0.0,0.0,0.0,0.0
4375,114979501871035_856653821036929,Gluttony on a stick: http://bit.ly/1D4PMy8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4376,225524117535380_827096387378147,"10 Types Of Singaporean Guys You Will Date In Your Life

Some are so sad but so true, while #10 is the one every girl hopes to find. Which types of Singaporean men have you dated here?

http://www.thesmartlocal.com/read/singaporean-guysSome are so sad but so true, while #10 is the one every girl hopes to find. Which types of Singaporean men have you dated here?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4377,106311692724981_607025385986940,The best place on the earth for hot air ballooning is Cappadocia region of Turkey.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4378,67558139928_403141449928,"Sendang Gile Waterfall, Lombok is a magnificent place that would bring you into a peaceful impression.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4379,240054519398747_513846752019521,"""Like dancing fairies!"" That is how some visitors describe the thousands of fireflies at the Ogod River in Donsol, Sorsogon. One may hop on a one hour boat ride to witness the magical light show along this quiet and still river. 
Photo taken from ensogo.com",0.0,0.0,1.0,0.0,0.0,0.0,0.0
4380,67558139928_10155005643164929,"""Many consider Raja Ampat as paradise on earth. This island escapade covers millions of acres of  sea containing thousands of types of corals and fish to indulge your eyes, and many karst islands. Don’t forget to stop by Pasir Timbul beach, a captivating stretch of emerging sand and crystal clear waters that will surely boggle the mind. #WonderfulIndonesia

Photo source: Budi DoremiI have no idea how this place escaped my aqua blue water radar but I am so thankful that I got the opportunity to explore this amazing place. I now have a new No. 1 favourite destination in the world.",0.0,1.0,0.0,1.0,0.0,0.0,0.0
4381,67558139928_10150392171079929,"Bali : Simply the World's Best Island, Let's have some fun!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4382,225524117535380_1026277467460037,"[New] 10 Signs You Are Chionging Way Too Hard At Work 

Do you a) OT all the time, b) have non-existent weekends and c) knock off so late that the MRT is empty? Here're 10 signs you're overexerting, and how to stop being under-happy! 

http://thesmartlocal.com/read/working-too-hardMany Singaporeans are working themselves miserable to stay in ahead in the rat race. Here are 10 sad signs you’re totally overworked and need a break!",0.0,0.0,0.0,2.0,0.0,0.0,0.0
4383,240054519398747_876999909037535,"Still into Lego? Then you’ll love these photos of Lego models depicting PH city streets. Recognize your neighborhood in any of these? 


http://www.topgear.com.ph/features/feature-articles/11-images-dude-creates-lego-models-of-ph-urban-scenes-and-they-are-amazingSomeone creatively put together Lego models of urban settings in the Philippines.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4384,240054519398747_960385404032318,"Remind your family and friends abroad that they can get a FREE Traveler SIM when they come to the Philippines this Christmas. To learn how, visit: http://bit.ly/1jx5Dmw

#tpbgovph #itsmorefuninthephilippines #visitphilippines2015",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4385,240054519398747_976707719066753,"Which Philippine beaches topped 2015 according to Trending.ph? Click on the link to find out and check what you haven’t ticked of your bucket list.  

http://trending.ph/list/top-5-beautiful-beaches-in-the-philippines-2015Trending.ph shares daily trending news, viral videos/photos, top 10 lists and stories in the Philippines.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
4386,67558139928_10150282624044929,"Discover the refreshing Sedudo Waterfall in Nganjuk, East Java.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4387,240054519398747_488019827935547,"Ranked among the 100 Best Beaches in the World by CNN, Puka Beach in Boracay Island was also the location for the It's More Fun in the Philippines ""Parking"" TV commercial. 

Click on the link to see the video and share with your beach-loving friends!

http://www.youtube.com/watch?v=5YgQJBajMdgThe Philippine Department of Tourism's international TVC showcasing the beautiful white sand beaches in the Philippines. For more fun, visit us at: www.itsmo...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4388,107026329336542_862094703829697,"What's New To Spot in Penang: This mural by Argentinian artist Martin Ron at Pusat Perniagaan Raja Uda on Jalan Raja Uda in Butterworth, Seberang Perai (beside a 7-11 at Raja Uda).
Photo from Hin Bus Depot Art Centre",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4389,240054519398747_459961160741414,"We could be heroes! 
The Bayani Challenge begins today! From  March 23- 27, it's a 5-day test of endurance, courage and love for country. 

For more information visit http://www.bayanichallenge2013.blogspot.com/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4390,340785907491_10154933276482492,"Hey, all you Marvel and #VisitKorea fans! Are you excited about #Marvel_Studios' #Black_Panther hitting the theaters🎦  next year? Take a sneak peek of which parts of Korea is expected to be seen in the film! REACT to this post if you are excited about the movie as we are!#Like (y) #Love ❤  #Wow 😄Korea’s filming sites for Marvel Studios’ anticipated film “Black Panther” has been released.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4391,107026329336542_833880493317785,"Have you caught this spectacular performance yet? :)

MUD Kuala Lumpur will bring you through a cultural mosaic of Kuala Lumpur, showing how the bustling city became what it is today!

Ticket Prices: RM 45 (With MyKad) and RM 60 (Normal)

More information can be found at http://mudkl.com/ :)

Picture credit: http://mudkl.com/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4392,433618953473105_561585757343090,"Gili Nanggu, Lombok.

© nuimgresik",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4393,67558139928_331551056893292,"THE TRADITIONAL WHALE HUNT of LAMALERA on FLORESAround the world, the village of Lamalera on the island of Lembata  on Flores is known as the home of traditional whale hunting. Portuguese documents dating back to 1643 already mention that these heroic hunts were sighted then.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4394,340785907491_10151120762667492,Jeju Island is gearing up for the 2012 Jeju World Conservation Congress (September 6-15) and special events are being held all over the island! Find out the details here: http://bit.ly/RWxf5W,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4395,225524117535380_514506895303766,"Wondered what  Taekwondo Tournament in Singapore looks like? Check out this gorgeous gallery by Jensen!

http://www.thesmartlocal.com/read/singapore-national-taekwondo-kyorugi-tournament-2013Taekwondo, Kyorugi, Martial arts, Singapore, Singapore Taekwondo Federation, tournaments, competition",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4396,67558139928_182847698497470,"Promosikan Wonderful Indonesia di ITB Berlin dan Seatrade di Miami.Dipimpin langsung Menteri Pariwisata dan Industri Kreatif, Mari Elka Pangestu, Indonesia berpartisipasi dalam Internationale Tourisme Borse (ITB) Berlin yang berlangsung di Jerman, pada 7-11 Maret 2012.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4397,340785907491_404134462491,A street market near Jongro 5 ga area,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4398,240054519398747_491534020917461,"What's your tribe? The Triboa Bay Mangrove Park in Subic, Zambales is an ecotone -- a critical area where two ecosystems meet. The forest ecosystem meets the marine ecosystem and is home to hundreds of plants and animals. Be a More Fun Advocate and tag your nature-loving friends in the comments section!

Photo by Tin Jacinto",0.0,1.0,0.0,0.0,1.0,0.0,0.0
4399,340785907491_10150462465332492,The cover dance winners pose with the Wonder Girls!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4400,106311692724981_1503097029713100,"Wishing you happiness, today and forever...
Happy Women's Day #8March",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4401,67558139928_10154908147064929,"Major cities across Indonesia are preparing to celebrate Chinese New Year, which falls on 28th January 2017. This year, celebrate this festive day at the Chinese New Year Market in Semarang, famous for selling a large variety of decorations, Chinese-style clothes, knick-knacks and food. What's the best snack to enjoy during your stay in Semarang? Why the ever so famous Lumpia Semarang spring roll, of course! #WonderfulIndonesia﻿With a large population of Chinese descent -most of whom have lived here for generations, the Chinese culture and traditions have taken root deeply in various parts of the Indonesian Archipelago. For that reason, Chinese New Year- here known as Imlek –has been declared a national holiday and is alw...",0.0,1.0,2.0,1.0,0.0,0.0,0.0
4402,225524117535380_575334759220979,"By @averlynnlim - The 14 most powerful images capturing the greatest and worse moments of Singapore in 2013. Here is our humorous recap of the year. Lets happily usher in 2014!

http://www.thesmartlocal.com/read/most-powerful-images-singapore-2013The 14 most powerful images capturing the greatest and worse moments of Singapore in 2013. Here is our humorous recap of the year. Lets happily usher in 2014!",0.0,0.0,2.0,0.0,0.0,0.0,0.0
4403,225524117535380_1198073146947134,"39 Things to Do In South Singapore That Will Surprise You

From abandoned railway stations to secret playgrounds, here's a list of super fun things to do in the South of Singapore. 

#27 is perfect for those on a budget.

http://thesmartlocal.com/read/south-things-to-doFrom abandoned railway stations to secret playgrounds, here's a list of super fun things to do in the South of Singapore. #27 is perfect for those on a budget.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4404,225524117535380_880950235326095,"[New] 16 More Amazing Adventures In Tokyo Under $11 (¥1000)

Here are 16 things you’re probably missing out on in Tokyo. From dancing with Elvis impersonators at Yoyogi Park to seeing a real life Gundam. 

Explore Tokyo the smart (and inexpensive) way!

http://www.thesmartlocal.com/read/tokyo-budget-trip-2Here are 16 things you’re probably missing out on in Tokyo. From dancing with Elvis impersonators at Yoyogi Park to seeing a real life Gundam, explore Tokyo like never before!",0.0,0.0,0.0,0.0,2.0,0.0,0.0
4405,340785907491_10150374770797492,"Nami Island: 
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=264244
Hallyu Train:
http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=1139054",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4406,67558139928_10151361886179929,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4407,144113158937441_1420947501253994,"From 21 - 23 September at #NewDelhi #IITIS2016 
To know more visit http://www.incredibleindiatis.in/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4408,433618953473105_506131872888479,"Perfect place to escape & enjoy the Paradise.

Loc : Gili Trawangan, Lombok.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4409,211783385560749_1375335965872146,"The iconic Japanese Sukajan is becoming more popular globally. These hand-embroidered, satin baseball jackets that originate from Kanagawa Prefecture’s Yokosuka City were a smash hit at Paris Fashion Week’s Spring / Summer 2016 event. Check out the article below to learn more about their history as well as where to buy them.
http://japan-magazine.jnto.go.jp/en/1702_sukajan.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4410,114979501871035_367900283245621,Ever wonder how the children can “float” in the air during the Piu Sik Parade? Uncover the mystery! http://www.youtube.com/watch?feature=player_embedded&v=54enTdGvme0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4411,144113158937441_1439432179405526,Inauguration ceremony at Manekshaw Centre #NewDelhi,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4412,225524117535380_666564490098005,"[New Review] New Bar Opens.... ""Six Prawns and A Beer!""

One of the most unique bars you will find in Singapore has a top-notch selection of - you guessed it - fresh prawns and great beer.

http://www.thesmartlocal.com/read/six-prawns-and-a-beer

6 Prawns and a Beer New speciality bar 6 Prawns and a Beer at Bukit Timah has a top-notch selection of - you guessed it - fresh prawns and great beer.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4413,114979501871035_220188517994943,"Can’t decide which dim sum to try the next time you dine at your favorite Chinese restaurant? Select some from this dim sum guide!
http://www.discoverhongkong.com/eng/dining/dim-sum-guide.htmlLearn how many ways you can enjoy Dim Sum?  Take a look at our Dim sum guide and select from the menu.  Simply print the list of mouth-watering Chinese snacks and take it to your favourite Chinese restaurant for ordering.",2.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,67558139928_10152734426564929,"International Ecotourism Business Forum (IEBF) 2014: Nature, Culture, and People http://indonesia.travel/id/news/detail/1435/international-ecotourism-business-forum-iebf-2014-nature-culture-and-people",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4415,340785907491_10153865274087492,"#Strawberry season is back again! Many restaurants in #Korea are now introducing delicious #desserts with this fruit, even #buffets featuring solely fresh strawberries. Here's a strawberry waffle to kick start the day, have a sweet-o-licious week! 🍓😍 #VisitKorea",1.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,67558139928_415359079928,"Crystal clear water, plus the blue sky .... Therapy for the eyes to relax on the Bayah Beach, Banten",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4417,225524117535380_952428268178291,"12 Claypot Dishes In Singapore That'll Get your Tummy Rumbling 

Piping hot, fragrant and toasty, the claypot adds a unique flavour to dishes unlike any other, sometimes completely transforming them.

Here are the 12 best claypot dishes in Singapore to try.

http://eatbook.sg/claypot-dishes/Piping hot, fragrant and toasty, the claypot is the birthplace of some amazing local dishes. Remember to scrape the bottom for the best crunchy bits of rice!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4418,67558139928_10152023010804929,Siapa namaku? #WITH #WhereAmI : Link Jawab >> http://goo.gl/wTeF6N,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4419,433618953473105_505838679584465,"Danau Kaco, Jambi",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420,240054519398747_488339047903625,"Where is it?
Samar, Eastern Visayas

What is it?
Samar is always wet, with downpours throughout the year. No wonder the region's rainforests are lush and healthy.

Fun Fact:
Spanish explorer Ruy Lopez de Villalobos set foot on the island in 1543 and named it Las Islas Filipinas.

Photo by George Tapan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4421,67558139928_10150304600879929,This 'Kerupuk Melarat' has truly been an iconic cracker of Cirebon.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4422,225524117535380_1297280847026363,"[New] These GrabTaxi Promo-Codes Let You Save $11/Day On Mon-Fri This Week 

We bring good news to everyone who has a serious cabbing addiction. You probably wouldn't get to work by bus or train next week! 

http://thesmartlocal.com/read/grabtaxi-11-promoWhether it's 'cause you're the late queen or just perpetually lazy, this one's for those with a chronic impulse to cab everywhere without wanting to blow half your allowance up.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4423,114979501871035_311921365510180,"Missed the night parade last night? Fret no more, check out last night’s floats up close! http://discoverhongkong.com/chinesenewyear/en/night_parade.html",0.0,0.0,0.0,2.0,0.0,0.0,0.0
4424,433618953473105_521884391313227,"Aling Aling Waterfall, Singaraja, Bali",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4425,211783385560749_586709641401453,"Today’s photo is the Sensoji Shrine in Tokyo. Japanese people visit shrines or temples during January 1st to 3rd and pray for a lot of happiness in the New Year. If you are visiting Japan, it's worth a visit to see traditional local custom! 

Find shrines and temples
http://www.jnto.go.jp/eng/location/regional/category/index.html?cat=shritemp
New Year in Japan: http://www.jnto.go.jp/eng/indepth/exotic/JapanesQue/1112/newyear.html",0.0,1.0,0.0,0.0,0.0,0.0,0.0
4426,225524117535380_1305527072868407,"Hackers tries to steal classified information from MINDEF. Netizens' response defines priorities.How did many Singaporean guys react to Mindef getting hacked?

Immediately think about their reservist cycles, of course.

https://mustsharenews.com/mindef-hacked-reactions/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4427,225524117535380_761353170619136,"SGD $1,000 Per Hour Dubious Job Posted On Facebook

Scary and dangerous. Are pimps now using Facebook to recruit young girls into the industry?

Follow Mustsharenews.com for more local Singapore news.

http://mustsharenews.com/dubious-job-offer-for-females/Are pimps now using Facebook to recruit young girls into the industry?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4428,144113158937441_1110752088940205,https://youtu.be/2KJh8ErbtxIMatt Small Chef experiments with indian spices & cuisines...Its Like East Meets West...Incredible India..Incredible Taste..Incredible Experience..,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4429,144113158937441_1405391592809585,"Kerala, God’s Own Country, is fast becoming one of the most sought-after wedding destinations in India. Thanks to its picturesque landscape & spectacular natural charm, #Kerala woos a considerable number of tourists from India and abroad annually. You can have a beautiful beach wedding at Varkala or Kovalam; in the sprawling tea gardens of Munnar, or in a houseboat in the serene backwaters of Alappuzha. 

Make the promise of a lifetime in any of these fabulous destinations in Kerala & cherish your memories forever!",0.0,2.0,0.0,0.0,0.0,0.0,0.0
4430,225524117535380_904485382972580,"10 Dying Trades In Singapore That Still Exist Today

We found 10 trades that you wouldn't believe still exist in Singapore today, from roadside barbers to blade sharpeners. 

Here's where to find them!

http://www.thesmartlocal.com/read/dying-trades-sgWe found 10 trades that you wouldn't believe still exist in Singapore today, from roadside barbers to blade sharpeners. Coffee-loving hipsters will love #5!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4431,240054519398747_818633124874214,"Built in 1928, Iloilo's Nelly Garden  was the venue of many grand balls during the American and Japanese colonial period in the Philippines. Today, the majestic ancestral house is still in its original state and is a favorite venue for private functions among Ilonggos. Iloilo, where the past is always present!

ICYMI, here's our new TV commercial featuring more ancestral homes in Iloilo: http://youtu.be/nQJIB4rRkNI",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4432,107026329336542_516164568422714,The Pasir Gudang World Kite Festival was held in Johor on 23Feb as it celebrated its 18th year of spectacular flying creations.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4433,433618953473105_525752854259714,"Wayag, Raja Ampat, Papua",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4434,240054519398747_118869254970285,"SHARE OF THE WEEK: This postcard-like photo of Cagsawa Ruins and the perfectly-shaped Mayon volcano was captured and shared by Dex Baldon. Thank you Dex!

Where are you this summer? Share your photos with us and you may be our next Share of the Week! Photo contribution: 

Cagsawa Ruins is the most visited and photographed destination in Albay. The belfry is what remains of the church and town of Cagsawa, which was destroyed by lahars after Mt. Mayon's cataclysmic eruption in 1814. 

Dios mabalos!",0.0,0.0,0.0,0.0,1.0,0.0,0.0
4435,340785907491_10151116000532492,"Good morning! A typhoon is sweeping across Korea today. Luckily, mega-malls like the Coex Mall offer plenty of rainy day diversions! Coex offers an aquarium, movie theater, Kimchi Museum, and much more: http://bit.ly/MPZ3Ab Stay safe, travelers! ^^",0.0,1.0,0.0,0.0,0.0,0.0,0.0
4436,240054519398747_286748411442956,"How are your climbing skills? Palo Sebo is a traditional Philippine game, usually played in the fiesta, where young kids climb greased up poles to get the prize placed on top. Grease monkeys? It’s more fun in the Philippines.
 
http://youtu.be/uTKwLEcN9wIpalo sebo game, nahirapan makuha ung price. haha!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4437,340785907491_10151482275137492,"WIN FREE TICKETS TO TRICK EYE MUSEUM: 10 pairs of tickets to be given away

1.	Go to https://www.facebook.com/trickeye.museum and ‘Like’ their Facebook page.

2.	Two ways to enter the random drawing of winners:

TWITTER: Tweet to @koreantravel the reason why you want to go to the museum with the hashtag #eyewannago

FACEBOOK: Go to this link http://on.fb.me/X6CUJM and tell us briefly why you want to go to the museum. Limit your answer to one sentence.

Deadline: March 27, 2013 (winners will be notified by email or tweet)

CONDITIONS:
1.	You should ‘like’ the Trick Eye Museum Facebook page. We will be checking this.
2.	Tickets will be mailed to the winner’s address and are valid for 3 months.
3.	Tweets must contain the hastag #eyewannago to be eligible. 
4.	Winners should write about their visit to the museum and upload photo(s) on ‘My Korean Travel Story’ http://english.visitkorea.or.kr/enu/tv_index.kto?from=enu

Now go forth, comment and tweet…Good luck to you!",0.0,0.0,0.0,0.0,2.0,0.0,0.0
4438,107026329336542_1176728952366269,"Nasi Tomato by Agrobazaar Malaysia @ Sultan Gate 😋

#agrobazaarmalaysia #tmsingapore #malaysiatrulyasia #tourismmalaysia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4439,67558139928_10154533085134929,"If you're wondering where to plan your honeymoon, search no more because the Seminyak beach in Bali is perfect for a pair of lovebirds. Private pools, relaxing couple massages, amazing beach front dining, personal butlers catering to your every need, exclusive parties… need we say more? Well, here we listed five of the best villas in Seminyak that's perfect for a stay with your loving partner. http://www.indonesia.travel/en/post/5-perfect-villas-in-seminyak-for-your-honeymoon #WonderfulIndonesiaSeminyak is the perfect destination to spend your honeymoon. Here are five perfect villas in Seminyak for an unforgettable romantic journey for two.",0.0,2.0,0.0,1.0,0.0,0.0,0.0
4440,67558139928_279189502189884,The Country of Islands https://www.youtube.com/watch?v=cyzHuoWOGXA Thanks for sharing with us Frederic Laurent,0.0,0.0,0.0,0.0,0.0,1.0,0.0
