,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
21684,225524117535380_1280678328686615,"[UPDATE: The contest has since ended]

Located at Scotts Square, PizzaExpress sells gourmet pizzas and pastas that won't break the bank.

All pizzas here are handmade from scratch and you can even huddle around the glass kitchen to get a glimpse of how the chefs knead and top the pizzas! Other than the usual pepperoni or Margherita, they've also got unique pizza flavours like carbonara and chilli crab.

Reserve a table through Quandoo now and enter ""i<3pizza"" under special request to enjoy 15% discount off total bill! 
*Offer valid till 31st December 2016

Pizza Express
Address: Scotts Square, #B1 08/09, 6 Scotts Road, Singapore, 228209
Operating hours: 1130am to 10pm daily

Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""

Director: Don Lim I Model: Stephanie J. Low",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21685,67558139928_469198879928,"Preparing ceremony before Royal Cremation of Raja Peliatan, Bali

http://www.indonesia.travel/en/destination/277/Ubud/article/47/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21686,340785907491_10153343428207492,Any #cheese lovers out there? Here's one of the popular Korean #foodtrends where mozzarella cheese is added to the sizzling hot pot of #Dakgalbi (spicy stir fried chicken)! Do try them if you are here!  *Yummmmmm* ^_^  #VisitKorea,1.0,1.0,0.0,0.0,0.0,0.0,0.0
21687,225524117535380_901896529898132,"10 Affordable And Delicious Places to Eat In Sentosa Under $15

At these 10 affordable places, you won't have to burn a hole in your pocket at Sentosa anymore. By Eatbook.sg

http://eatbook.sg/10-places-to-eat-sentosa/At these 10 affordable places, you won't have to burn a hole in your pocket at Sentosa anymore.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21688,225524117535380_584925878261867,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21689,340785907491_381706682491,"Today's Photo:  
Marie in a possible state of enlightenment, and more importantly, one of the most beautiful night scenes I have ever witnessed in Korea.  Anyone ever been there?  Care to share your experiences? Tell us the mystery location!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21690,107026329336542_900517613320739,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21691,240054519398747_833826370021556,"This park requires 10 hours by boat but promises a copious display of the most diverse marine life. The only pure marine World Heritage Site in Southeast Asia, dive into Tubbataha Reef.  

http://itsmorefuninthephilippines.com/tubbataha/TUBBATAHA REEF, Palawa...",0.0,0.0,1.0,0.0,1.0,0.0,0.0
21692,340785907491_202545036500496,"Korea is a shopper's paradise! If you happen to be in Korea from January 9 to February 29, 2012, be sure to take advantage of Korea's Grand Sale discounts!2012 KOREA GRAND SALE",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21693,340785907491_157616174287574,"Good afternoon! It's only Monday, but we are already thinking of where we will go this weekend. Any ideas? Please suggest a destination in Seoul that you'd like to see some pictures of. Thank you!^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21694,225524117535380_1099296010158182,"[New] 14 NEW Durian Creations In Singapore That Will Make Your Potent Breath Worth It

You've seen the king of fruits in puff and cake forms, but have you seen it oozing out of a lava cake in liu sha style or served with glutinous sticky rice? 

Tag a friend who loves durian! 

http://thesmartlocal.com/read/best-durian-dishesFeaturing our national fruit such as durian bingsu and even durian chee cheong fun, here are 14 novel ways to eat your favourite fruit way more conveniently!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21695,67558139928_10151228236649929,"Lets Saving the beautiful Hawksbill Sea Turtles on Pramuka Island ,for further information please read this articel http://bit.ly/S6YIRb",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21696,67558139928_10150134994259929,The diverse culture of Indonesia had a forged many shapes of Indonesia's traditional weapons.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21697,67558139928_10150326599604929,"Try Kayaking in the world’s biggest crater lake on Lake Toba, North Sumatra",0.0,1.0,0.0,0.0,0.0,0.0,0.0
21698,67558139928_10153499288604929,Lombok Pearl Festival 2015: Composite Events showcasing a New Paradise http://goo.gl/DHA7X0 #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21699,433618953473105_548770401957959,"Wayag, Raja Ampat.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21700,225524117535380_1315553828532398,"[New] 13 NEW Free Activities In Singapore That Most Locals Don’t Know About

Just because you’re broke doesn’t mean you have to activate hermit mode, this list of 100% FREE activities from durian hunting to a city-wide scavenger hunt will make it so you still have a social life.

http://thesmartlocal.com/read/free-activities-singaporeFrom durian picking to visiting a secret farm at *Scape's rooftop, there's lots more to do in Singapore other than the usual cafe-hopping.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21701,240054519398747_725929930811201,"Where is it? 
Dahican Beach, Davao Oriental

What is it like? 
Boracay's four-kilometer stretch not enough for you? Behold this stunning seven-kilometer stretch of white sand, with towering coconut trees as lush accents. Dahican Beach is widely popular beach destination for skimboarding. It's also a place for observing marine life, as dolphins, sea cows and sea turtles inhabit its waters.

Fun Fact: 
Kuya Jun Plaza is a native Dahican and founder of the Amihan Boys – a group of the best skimboarders and surfers in the region. He doesn't only teach them how to get better at their sport, but also gives life lessons on how to stay away from vices and use their passions to help others. Try to meet him and shake his hand when you're in the area.

Photo by/Author: 
Tourism Department Philippines/Donna Dimayuga",0.0,3.0,0.0,1.0,0.0,0.0,0.0
21702,107026329336542_1051513678221131,"On your next visit to Kuala Lumpur, try these hotels out.  ;)[New] 12 Super Luxurious Hotels You Won't Believe Are in KL

We all need a little pampering once in a while. Save up your yearly bonus and book a stay - we guarantee you'll never want to leave. 

http://thesmartlocal.com/read/luxury-hotels-kl",1.0,0.0,0.0,1.0,0.0,0.0,0.0
21703,114979501871035_840213156014329,"Wildlife, heritage and one of the most photographed sunset locations in #HongKong: check out Yuen Long. http://bit.ly/1wUqW83",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21704,144113158937441_1209315915750488,"Courtrallam is as small, charming town situated at an elevation of about 167 m on the Western Ghats in Tirunelveli district. 

The waterfalls for which Courtrallam is famous, are formed by a sharp three stage drop of about 91 m (300 ft) by the Chittar river. Several other seasonal and a few perennial rivers such as the Manimuthar River, the Pachaiyar River and the Tambaraparani River originate in this region. 

A large number of tourists come here mainly to bath in the falls which are believed to have medicinal properties which has earned Courtrallam the title of the Spa of the South. 

- See more at: http://incredibleindia.org/index.php/travel/destination/courtrallam/",0.0,1.0,0.0,0.0,0.0,0.0,0.0
21705,225524117535380_952589588162159,"SEPHORA Christmas Holiday Shopping Battle at ION Singapore!

Christabel and Melissa bring their BFFs on board to face off in the SEPHORA Christmas Holiday Shopping Challenge. At the same time, you'll get to see the latest Holiday Gift Sets in the store! Watch as they scurry around the SEPHORA ION Store in the shortest time possible to get all they need.

The losing teams has to sing Christmas carols on the streets of Orchard Road while the winning team gets to spread the festive cheer by giving gifts to unsuspecting members of the public!",0.0,0.0,3.0,0.0,0.0,0.0,0.0
21706,297751913699970_703745906433900,"8 buildings in China account for some of the tallest buildings in the world!
 They include:  The Jin Mao Tower, The Wuhan Center, Guangzhou International Finance Center, KK100, The Zifeng Tower, The International Commerce Center in Hong Kong, The Shanghai World Financial Center, and The Ping An Finance Center. #travel

http://tandl.me/1UbWcHe",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21707,240054519398747_928652400538952,"What’s roaming the streets and livening things up in foggy London? Our Visit the Philippines ads! Seen any of them in your part of the world? Snap them and share them here to spread the good vibes! 

Photo by Ry Aldaba",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21708,114979501871035_1052065954829047,Take the whole family to Hong Kong for a quick break with these special offers! http://bit.ly/1TEvnca             ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21709,240054519398747_705602182843976,"Wanna know more about Danjugan Island? See what local celebrity Solenn Heussaff has to say about this piece of paradise! 

http://www.gmanetwork.com/news/story/361474/publicaffairs/gma7specials/solenn-heussaff-s-isla-travel-guide-to-pristine-danjugan-island-negros-occidentalLocated off the coast of Negros Occidental, Danjugan Island is a little-known destination despite being near popular tourist spots like Bacolod and Silay City.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21710,107026329336542_889892391049928,"Tourism Malaysia Singapore wishes all mummies a Happy Mother's Day!  :)

#tmsingapore",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21711,297751913699970_395911073884053,"#FoodieFriday: Why stinky tofu is a must try!There's no avoiding some level of culture shock as an American on your first visit to China. Even for me, a guy who grew up hanging out in the Asian part of Flushing, Queens, the most accurate microcosm of Asia in the U.S., the sights, sounds, and most of all, the smells took my sensory system on...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21712,67558139928_200301631120,"We're giving away THREE trip packages worth up to $US1,000 each for beta-testing indonesia.travel's Trip Planner! http://bit.ly/1gq8Qp",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21713,114979501871035_1185199648182343,"With breezy autumn weather now upon us, it’s time to experience Hong Kong’s great outdoors! http://bit.ly/2f8wCad

Photo by: Kelvin's LandscapesGrab your boots and go hike Hong Kong – undulating mountain trails, deserted beaches, volcanic landscapes, <i>feng shui</i> woods and more.",0.0,3.0,0.0,0.0,0.0,0.0,0.0
21714,340785907491_429609962491,Early morning in Gyeongju countryside,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21715,240054519398747_485269551543908,"At the forefront of putting Filipino ceramic art in the mainstream, Jon and Tessy Pettyjohn have a home studio in Laguna. Aside from ornamental ceramic pieces, they also make functional pieces as well. See? Even plates are more fun in the Philippines! Share this with any art collector friends!                                       

Photo taken from eastgatepublishing.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21716,297751913699970_389682187840275,"Don't leave Nanjing without paying a visit to the Qinhuai River, where you can snack on savory bites while shopping for keepsakes!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21717,106311692724981_686651361357675,"Travel by Road to Turkey
http://www.goturkeytourism.com/planning-holiday/travel-by-road-to-turkey.html

#Road #TurkeyTravel by road to Turkey gives you a freedom to go where you want and when you want in Turkey.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21718,144113158937441_1478429088839168,"A world heritage site, the park hosts two-thirds of the world’s Great One-horned rhinoceros ~ Stand No IN300/IN350 #IncredibleIndia #WTMLDN",0.0,0.0,0.0,0.0,1.0,0.0,0.0
21719,225524117535380_1259181570836291,"Located just 3 hours away from Bangkok in the underrated town of Khao Yai is the caravan resort of Casa De Montana! 

Glamp it up in a fully-equipped caravan that comes with everything you would expect in a hotel ranging from air-condition to a mini functional kitchen. A perfect place to chill at away from the hustle and bustle of Bangkok, they even have BBQ pits there! What more, you even get a free breakfast at a garden themed cafe located just next door which serves an appetizing mix of both Asian and Western breakfast sets. 

Read our guide to the underrated town of Khao Yai here: http://thesmartlocal.com/read/khao-yai

Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""

Director: Adria Elysa Tham | Model: Xenia Tan and Adria",2.0,0.0,0.0,1.0,0.0,0.0,0.0
21720,340785907491_171434636216076,"Good Afternoon!^^ We've had a few people in the past couple of days ask for recommendations, so we could really use your help! What is YOUR recommendation for the ""MUST-SEE"" thing/place in Seoul? Please help!!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21721,433618953473105_552447671590232,"Enjoying Jakarta from Rooftop.

© arifandy",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21722,340785907491_10152878937227492,The beautiful islands of Some Sevit along the Hangang River will now be included on Seoul City Tour Bus night tours! -> http://bit.ly/1BOhoJy,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21723,211783385560749_595243417214742,"HAKUBA YUKIKOI FESTIVAL will be held from Feb. 7 to Feb. 15 in Hakuba Valley, Nagano Pref.
 
On 9th, 2000 small ""Kamakura"", snow hut, are illuminated and you could enjoy watching the fire performance and fireworks display at Hakuba Ski Junping Stadium. 
Happo-one Fire Festival will be held at Nakiyama ski slope of Hakuba Happo-One Snow Resort on 15th. 
There will be many other events, so visit Hakuba and enjoy the festival!!
 
Official Site (Japanese): http://www.vill.hakuba.nagano.jp/privilege/yukikoi/ 
Happo-One Snow Resort: http://www.happo-one.jp/english/event/
Area information: http://www.jnto.go.jp/eng/location/regional/nagano/hakuba.html",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21724,340785907491_10153987976547492,"#SPRING IS IN THE AIR~ 🌸😍
Photos taken at the festival area of #Jinhae Gunhangje just #yesterday!! The festival officially begins tomorrow (April 1) and it seems like the #cherryblossoms are already in their #fullbloom! *Yay* Who's going to this festival? Don't forget your cameras! 📷 #VisitKorea

More info ☞ bit.ly/KTO_JinhaeGunhangje

Photo courtesy of @eunzinx",0.0,0.0,2.0,0.0,0.0,0.0,0.0
21725,144113158937441_1374205122594899,#NationalTourismAwards #IncredibleIndia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21726,107026329336542_532770736762097,"Offers the perfect introduction to Sarawak's forests and wildlife, Bako National Park is located in Kuching and covers the northern tip of the Muara Tebas peninsula, an area of 27 sq km. Unlike some national parks, visitors are almost guaranteed to see wildlife. There is every chance of seeing the rare and unusual proboscis monkeys on trails. With its rainforest, abundant wildlife, jungle streams, waterfalls, interesting plant life, secluded beaches, panoramic rocky shoreline, bizarre rock formations and extensive network of trekking trails, isn't that an adventure to experience? (^_^)",0.0,0.0,0.0,0.0,1.0,0.0,0.0
21727,67558139928_10150478335654929,Rengginang is one of the most popular crackers from Indonesia.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21728,225524117535380_1098016160286167,"For couples looking to get married, this $19.90 PER PAIR wedding event will help you make planning for your wedding day a piece of cake. This popular event returns for the 4th year and guests can look forward to a wedding BUFFET, free wedding consultations and even stand a chance to win a dream $14,888 wedding package! Here's what to expect!

Register before 13 August to enjoy the early bird rate of $19.90 per pair but hurry, as slots are limited! You can register here: http://www.grandfoodtasting.com.sg/

Event Details:
Date: 20 August 2016
Time: 11.00am-1.00pm / 1.30pm-3.30pm / 4.00pm-6.00pm / 6.30pm-8.30pm 
Venue: CHIJMES Hall, 30 Victoria Street, Singapore 187996 
Price: Early-bird*/DBS Cardholders: $19.90/couple 
           Usual Rate: $39.90/couple 

DBS Cardholders are also entitled to 
-Interest-free instalment plans 
-10% off wedding packages 
-Free twin cupcake tower (48 cupcakes) worth $268

Brought to you by Orange Clove Catering",0.0,0.0,3.0,0.0,0.0,0.0,0.0
21729,433618953473105_500032136831786,Beautiful Bridge in West Lombok NTB Province.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21730,240054519398747_923146644422861,"Merry Christmas! Yup, you heard that right. As early as now, the Philippines is celebrating what is perceived to be the world’s longest Christmas season. Starting September 1, local Christmas lanterns called “parols” are sold in the streets and malls, creating a festive atmosphere. Share your early Christmas greetings below!

Photo from Wikipedia.org",0.0,0.0,3.0,0.0,0.0,0.0,0.0
21731,67558139928_401318029928,"Lihaga island offers white sand with beautiful parks and natural sea which tempt u to swim, snorkel or dive.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
21732,340785907491_10154170819807492,"Dodamsambong Peak, the most famous of the Eight Scenic Views of #Danyang, #Chungcheongbuk-do. 😍 #VisitKorea

More info on location here ☞ bit.ly/1VWqJf9",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21733,340785907491_10152358441822492,"Daewangam Park is a seaside park in Ulsan. The park is also home to Daewangam Island, a large rock island that looks like a dragon rising up into the sky. It is connected to the mainland with an iron bridge and has an observation tower. 
More info and directions: http://bit.ly/DaewangamPark

Photo by Restie Teano http://500px.com/restieteano",0.0,0.0,0.0,0.0,4.0,0.0,0.0
21734,433618953473105_525738994261100,"Batu dinding hill, Kutai Kartanegara, East Kalimantan.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21735,240054519398747_909609649109894,"From photo ops at Asia’s cleanest lake, to frolicking on fine sandy beaches, down to exploring World War Two shipwrecks, visitors will never run out of things to see and do in Coron, Palawan. If you’ve been there before, tell us all about it in the comments section! 

http://insights.looloo.com/coron-palawan-tourist-spots/?utm_source=social&utm_medium=fb&utm_campaign=fbtlWhen you visit Coron, Palawan, Philippines, make sure you visit these 8 places to get a real taste of paradise.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21736,340785907491_10150442079502492,"Here's one more photo of the Boseong Light Festival - rows of green tea plants illuminating the night. Have a great evening, everyone!",0.0,0.0,0.0,0.0,1.0,0.0,0.0
21737,240054519398747_953584648045727,"Are you the type to analyze and dissect every dish you eat?  If you’re as food obsessed as the girl in this video, then you absolutely must come to Madrid Fusion Manila 2016.

Learn more at www.madridfusionmanila.com",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21738,211783385560749_959949720744108,"Are you familiar with Japanese sweets? 
If so, do you know “Kinkato”? This is the Japanese confectionary made of sugar and popular in Kanazawa, Ishikawa prefecture.
Traditional or modern, Japan is the sweets paradise, you can find various sorts of confectionaries throughout the country.　Enjoy!
Related Information;
http://www.jnto.go.jp/eng/attractions/dining/sweets/02.html　
http://www.jnto.go.jp/eng/attractions/dining/depachika/
http://japan-magazine.jnto.go.jp/en/1303_airport.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21739,106311692724981_842944732395003,"Turkey: Home of Spirituality
Great Mosque and Hospital of Divrigi, Sivas, Turkey

#HomeOf #Turkey #Spirituality",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21740,225524117535380_1141162052638244,"[New] 11 Online Games All 90's Kids Played And What They Look Like Now

There was a time in our lives when responsibility meant giving our Neopets food so they don't die. You've grown up, and so have these games. 

http://thesmartlocal.com/read/childhood-online-gamesLike how Dudley Dursley from Harry Potter went through puberty, some of our favourite online games have changed since we last saw them. I'm sure everyone will know #3.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21741,225524117535380_791438270943959,"15 Singaporeans Aged 25 And Under To Watch In 2015.

Mark our words – they'll be the rising stars of our nation. These people make me very proud to be Singaporean!

Gentle Bones Willabelle Ong

http://mustsharenews.com/young-remarkable-faces-watch/Mark our words – they'll be the rising stars of our nation.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21742,114979501871035_739409032761409,Explore #HongKong with your very own MyMapHK app which lets you go beyond the city’s cosmopolitan surface and unearth ‘Old Hong Kong’ and ‘Hiking’ information. Just visit http://bit.ly/172HU7o and click on the ‘Other useful apps’ tab!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21743,340785907491_445558898796119,"The Daegu International Musical Festival (DIMF) is the only exclusive international musical festival in Korea. It aims at developing musical theater into an industry through which the beauty and joy of the arts can be appreciated by both international citizens and local residents. In pursuit of this dream, DIMF has made every effort to encourage domestically created musicals, nurture the upcoming musical generation, and reach new audiences.

More info: http://bit.ly/Mb8RYSThe Daegu International Musical Festival (DIMF) is the only exclusive international musical festival in Korea. It aims at developing musical theater into an industry through which the beauty and joy of the arts can be appreciated by both international citizens and local residents. In pursuit of this dream, DIMF has made every effort to encourage domestically created musicals, nurture the upcoming musical generation, and reach new audiences.

More info: http://bit.ly/Mb8RYS",0.0,0.0,2.0,0.0,0.0,0.0,0.0
21744,340785907491_10150383508737492,Jeungsimsa Temple on Mudeungsan Mountain http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=815971,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21745,107026329336542_918451498194017,"Hans Isaac visited our office this morning. :)

Catch 'Lawak Ke Der 2015' Live In Singapore soon.  

'Lawak Ke Der 2015' is the fourth installment in the history of the popular Malay comedy show directed by distinguished actor/director/producer, Hans Isaac.
Featuring performances by renowned comedians Harith Iskander, Afdlin Shauki, Douglas Lim and trio Bocey.

Details will be out soon.  ;)

#tmsingapore #tallorderproductions",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21746,225524117535380_1125702164184233,"Family Meals Under $10 - Braised Soya Sauce Chicken Noodles

Forget standing in a long queue for your Chicken Noodle fix. Make this for your family at home! The full recipe can also be found written out here!
http://bit.ly/ntucday5

This is the last episode of this series that shows you how to prepare delicious meals for your family under $10. Two families were challenged to come up with these recipes and we'll be featuring their 5 best recipes, one a day. 

Find out more about this challenge here!
http://bit.ly/ntucfood

Brought to you by NTUC Social Enterprises",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21747,433618953473105_529190980582568,"Curug cikaso, Sukabumi, Jawa barat.

© gowenk",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21748,67558139928_10154489626429929,"Want to visit the island of the Gods or witness the real live dragon on earth? Take the #TripOfWonders quiz to win a trip with your loved one to wonderful Indonesia! This quiz will only be available from 5 August – 5 October 2016. So, what are you waiting for? Take the quiz now, collect points, and you can be the winner to travel to the world's best tropical paradise. #TripOfWonders #WonderfulIndonesia

Take the quiz here http://bit.ly/2b7PTEt now!Craving for a tropical escapade? Join our Trip of Wonders quiz to win a trip for two to Bali! The Trip of Wonders Quiz is organized by the Ministry of Tourism of the Republic of Indonesia. If you are a citizen of a country in Southeast Asia (except Indonesia), then you have a great chance of winning...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21749,67558139928_367284223329313,"SAWAHLUNTO: Historic Coal Mining Town, and Silungkang Gold Songket SarongsAfter an hour’s drive from the city of Padang to its northeastern outskirts, the road splits.

Lake Singkarak lies to the left and Sawahlunto to the right, some 95 kilometers from Padang. ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21750,67558139928_10152617931664929,The Majestic Beauty of the Ratu Boko Palace ruins http://indonesia.travel/en/destination/830/the-majestic-beauty-of-the-ratu-boko-palace-ruins,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21751,106311692724981_10152181576454800,"Turkey is one of the most popular nesting sites for Caretta Carettas along the Mediterranean.
http://www.goturkeytourism.com/about-turkey/caretta-caretta-turtles-in-turkey.html

#CarettaCaretta #Mediterranean #TurkeyTurkey is one of the most popular nesting sites for Caretta Carettas along the Mediterranean.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21752,67558139928_10150297074324929,The amusing 'Pinang' climb Competition always decorate the celebration of Indonesian Independence.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21753,340785907491_10151544658027492,"Gimhae, the birthplace of Gaya culture, has a long history and unique culture. Recently, a group of Busan TaLK and EPIK teachers went to experience the Gaya Culture Festival and explore the other attractions of Gimhae. More pics and testimonials for the trip participants → http://bit.ly/17ALXUk   

(photo by Jonathan Harrell, http://unvoyageextraordinaire.wordpress.com)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21754,433618953473105_546692558832410,"Gili Trawangan, Lombok, Nusa Tenggara Barat, Indonesia
 
© prasakm_",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21755,225524117535380_856992254388560,"[New] 10 Reasons The Brand New Indian Heritage Centre Is A Must-Visit

We scouted out Singapore's newest museum and it's a vibrant window into the world of Indian culture. Learn about the early immigrants and try on some hats at this much needed museum, finally here in Singapore.

http://www.thesmartlocal.com/read/indian-heritage-centreWe scouted out Singapore\'s newest museum and it\'s a vibrant window into the world of Indian culture - learn about the early immigrants and try on some hats!",2.0,0.0,0.0,0.0,2.0,0.0,0.0
21756,106311692724981_760119367344207,"Turkey: Home of Simit

#Simit #Turkey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21757,225524117535380_677956408958813,"Everyone who travels frequently should read this. It will not change your life forever, but it will change your travel life forever.

http://news.distractify.com/dark/trivial-facts/24-travel-tips-that-will-change-your-life-forever/Roll, roll, roll your pants, gently down the seam.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21758,297751913699970_563215583820267,"Do you like Broadway shows? If so, you'd like Beijing Opera, which features speech, song, dance, and combat!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21759,240054519398747_535009863236543,"Anyone from Quezon City here? Congratulations! Your men are among the most pogi in the world, according to Traveler’s Digest 2013 list of “Cities with the World’s Best Looking Men.” Share this link if you are/were a proud QC resident! 

http://www.travelersdigest.com/5499-cities-with-the-worlds-best-looking-men-2013-edition/Check out the Traveler's Digest 2013 ranking of the cities with the world's most handsome men and mentally prepare yourself for photos of hunks.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21760,340785907491_10150162802082492,"Good afternoon everyone! Sorry to bother you again so soon, but our Twitter (KoreanTravel) has just reached 10,000 followers! Leave a comment to show your support and make sure to follow KoreanTravel so that you don't miss out on any future events. ;-)",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21761,240054519398747_1208584805879042,"In need of some good vibes in the middle of the week? Check out this hair-raising short film on the Philippines by the amazing Beautiful Destinations team! Thank you Jeremy Jauncey and friends for this wonderful treat!This may look like a movie trailer, but it could be part of your job when you join the #BDTeam! Welcome to the Philippines and the epic journey that Beautifu...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21762,340785907491_10152419052857492,"More info about the Goseong Lavander Festival: http://bit.ly/1p0XJ4s
[ Photos contributed by Car La ]",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21763,67558139928_132492033481890,"There are many sites in Indonesia worth exploring, lets tour Pantai Selatan Jawa",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21764,144113158937441_1607983355883740,This is the stuff nerdy school kids dream about. The Science City Kolkata and its Dynamotion hall. #NationalScienceDay,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21765,67558139928_353515784702464,"Jakarta Fashion and Food Festival (JFFF) 2012: “Innofashion”
Tahun ini untuk yang kesembilan kalinya Jakarta Fashion and Food Festival (JFFF) kembali lagi akan digelar di Jakarta. Seperti tahun-tahun sebelumnya, JFFF akan dihelat di Summarecon, Kelapa Gading,  Jakarta pada 12 hingga 27 Mei 2012.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21766,297751913699970_828345267307296,Happy Chinese New Year! What are you doing to celebrate the year of the Rooster? #newyear,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21767,225524117535380_589357641152024,"Photography by Jensen Chua Photography

Design by Maegz Shroom Foo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21768,340785907491_10152476895932492,"What’s your favorite bingsu?

Aside from the classic patbingsu (bingsu with red beans), there’s also a wide variety of bingsu like fruit bingsu, green tea bingsu, and coffee bingsu to choose from.

Here are some bingsu places to try → http://bit.ly/1r4viTf",1.0,0.0,0.0,0.0,1.0,0.0,0.0
21769,114979501871035_866073243428320,From the classics to the up-and-coming – CNN picks some of #HongKong’s best bites: http://cnn.it/1QhoJJl,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21770,240054519398747_423462984391232,Let's take a poll: Who are the best cooks?,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21771,297751913699970_653665238108634,"#Pandas in China playing!Rolling panda
#VideofromChina",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21772,340785907491_409049917491,"Wish KTO a happy birthday^^ Today was the celebration of the 48th year of operation since KTO was founded. We had a ceremony, a toast and some food, as well as a prize draw.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21773,144113158937441_892514007430682,"Witness an ancient tradition...

Watch an exotic dance-drama...

Kathakali dancers getting ready for a performance in Kerala.

To know more, log on to http://www.incredibleindia.org/travel-discover-india/discover-india/culture/dance",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21774,433618953473105_531796016988731,"Baron Beach, Yogyakarta.

© sujana suryadinata",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21775,114979501871035_621449921223988,How many of #HongKong’s 260-plus Outlying Islands have you visited? Let us guide you around four of them with this handy Island Walks app: http://bit.ly/1gfhP57,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21776,67558139928_301561793217779,Festival Film Indonesia 2011: Peraih Penghargaan Piala Citra http://j.mp/vkZevS Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
