,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
27212,106311692724981_705646599458151,"Commemoration of Ataturk, Youth and Sports Day in Turkey
http://www.goturkeytourism.com/events-festivals/commemoration-of-ataturk-youth-sports-day-in-turkey.html

#Turkey #TourismCommemoration of Ataturk, Youth and Sports Day in Turkey is annually celebrated on May 19 each year.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27213,114979501871035_118533824863461,"For  Foodies at the Hong Kong Food Expo 2010, don't forget your free shopping bag in Halls 3F-G, available while supplies last!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27214,340785907491_10154500206712492,"It's #한글날 (Hangeul Day), otherwise referred to as Hangeul Proclamation Day, and it is a commemoration held to remember the creation of #Hangeul in 1446. Are you able to read and/or write in Hangeul? Share with us! 😊 #KoreanFunFact101",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27215,240054519398747_975085335895658,"Apart from its world class waves, Siargao island has other things to be proud of. Click on the link to find out why it encourages a “barefoot state of mind” as the article states. Don’t forget to share with your travel buddies!

http://www.gophilippinestravel.ph/siargao-island/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27216,144113158937441_933319740016775,"Delhi - Tale of a Royal City

No other city in the world is like Delhi, the capital of India. One of the oldest cities in the world, Delhi has an excellent old town ambience in Old Delhi, and is modern in New Delhi.
Stately and historic, the city is one of the undisputed highlights of the country. An array of historical sites including World Heritage Sites of Red Fort, Humayun’s Tomb and Qutub Minar rests amongst other several historical treasures in Delhi’s possession.

The seamless blend of old and new worlds makes for a fascinating exploration of this metropolis. The city is normally the first port of call for those planning to visit Northern India. 

- See more at: http://www.incredibleindia.org/travel/destination/delhi",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27217,240054519398747_762135350523992,"2015 is officially Visit the Philippines year and we've loaded all the major events and happenings in this website to make planning easier. Share this link with friends abroad so they can already schedule their trips to our sunny shores!

http://phl2015.itsmorefuninthephilippines.com/Parades, concerts, or feasts find the fun you’re looking for! Every month offers an adventure. Check out what’s in store this 2015.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27218,225524117535380_1131369786950804,"[New] These Hourly Deals On Shopee's 9/9 Flash Sale Will Leave Your Refresh Button Rekt By EOD

Shopee is having yet another crazy flash sale that will have you camping on the internet for brands like Superga, Herschel and SKII at ridiculous discounts. Here's a preview so you can plan in advance!

http://thesmartlocal.com/read/shopee-9-septemberGSS might be officially over but Shopee's extending it for you! These hourly deals on 9th September will keep you glued to your phone:",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27219,340785907491_212294528840614,"Good morning everyone! Let's start the day with a little interactive fun with KTO's ""Annyeong"" vido with 2PM & miss A! *^^* A special thanks to Kitty Luo for reminding me I didn't post this yet! ;-) Leave your review of the video below.  Kpop, allkpop, SEOULFM: You guys might enjoy this too!ㅋㅋ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27220,225524117535380_885092688245183,"Ubin Day 2015 - 5 Things Learned Attending Our First Ever Ubin Day!

Ubin Day is an annual event held to encourage more Singaporeans to embrace the island as one of the last remaining kampungs in Singapore. 

Here are 5 things we also learned at Pulau Ubin when we there hosting a Yoga event with the Ministry of National Development!

http://www.thesmartlocal.com/read/yoga-ubin-2015Together with MND Singapore, TSL hosted a one-of-its-kind outdoor yoga event at Pulau Ubin at Ubin Day 2015! Here are 5 things we also learned at Pulau Ubin.",0.0,0.0,3.0,0.0,0.0,0.0,0.0
27221,240054519398747_1029261877144670,"“Yes, it's true that Asia’s more commercial offerings may have long enjoyed their moment in the sun, but - when it comes to the Philippines - their time is most definitely now,” writes traveller Peter Lloyd. We couldn’t agree more! Read on. 

http://www.dailymail.co.uk/travel/article-3468418/Done-Thailand-Asia-s-new-destination-Philippines-complete-thriller-Manila-7-000-perfectly-preserved-paradise-islands.htmlIn a world that seems to be getting smaller, it's difficult to find a place that’s not already trending. So, when the Philippines came calling, MailOnline Travel's Peter Lloyd was intrigued to explore the archipelago.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27222,240054519398747_167997443355913,"""The Philippines is one big dive site,"" says Benedict Reyes, president of the Philippine Association of Underwater Activities. Read more about it on the link below and tag your diver friends in the comment section!

http://www.abs-cbnnews.com%2Flifestyle%2F03%2F25%2F13%2Fph-hopes-become-asias-scuba-diving-capital&h=gAQGXdBNaMANILA, Philippines -- With nearly 500 unexplored dive sites, the Philippines could well become Asia’s scuba diving capital.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27223,114979501871035_376923889009927,"Chain coffee shop Starbucks partners with local lifestyle brand G.O.D. and renowned artist Stanley Wong (a.k.a Anothermountainman) to launch a brand new concept store in the hustle and bustle of busy Sai Yee Street, Mong Kok. The two-storey store with 6,000 square feet celebrates the artistic spirit of Hong Kong, and photos of local people taken on the streets showing their day-to-day stories. http://www.starbucks.com.hk/en-US/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27224,340785907491_10154831813972492,"Never had a chance to hit the slopes yet? Don't you worry! We prepared a ""Beginner's Guide to: Skiing in #Korea"" for first-time #skiers in Korea! Read on to see what to expect during your #VisitKorea ski trip!😍🎿For visitors from warmer climates that don’t receive snow or those who have never tried skiing, there is no need to fear with this beginner's guide!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27225,240054519398747_803853973018796,"Ever heard of Filipino Martial Arts? If not, check out this link of the 10 Best Filipino Martial Arts Fight Scenes and see how a towel, a magazine or a broken mop can be used for combat. Pretty cool, right? 

http://insights.looloo.com/10-best-filipino-martial-arts-fight-scenes/?utm_source=social&utm_medium=fb&utm_campaign=fbtlA fan of Filipino Martial Arts? Here are the 10 best movie fight scenes showcasing Filipino Martial Arts (FMA).",0.0,0.0,0.0,1.0,0.0,0.0,0.0
27226,67558139928_10150292884319929,"Rattan craft is one of the most popular souvenirs from Tasikmalaya, West Java",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27227,114979501871035_152239794854037,"If chocolate is in your blood, then the new shop, Venchi is the best treat at Harbour City! 
http://www.venchi.com.hk/spa/spa_giandujotti.htmlvenchi chocolate hong kong venchi.com.hk",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27228,225524117535380_1204284519659330,"If you are the sort who eats chilli crab only for the zhap, then feast on Nassim Hill's CHILLI CRAB PASTA instead. 

Drenched in chilli crab gravy, this pasta dish is a treat to all who love the spicy kick of chilli crab but are too lazy to spend the whole night cracking crab shells. Jio all your drinking kakis here because they've also got an extra long happy hour period from 9am to 9pm daily!

What's more, DBS/POSB Cardholders get one additional main dish free on top of 3 main dishes ordered after 4pm! 

Address: 
56 Tanglin Road
Tanglin Post Office #01-03

Video correction: The Draught Beer offer is pint-for-pint, so it is $9 for each pint.

Nassim Hill
Opening hours:
Tuesdays to Saturdays: 8am to 11pm
Sundays: 8am to 10pm
Closed on Mondays
 
Never want to miss a post by us again?
Like TheSmartLocal.com and set Notifications to ""All On""
 
Director: Pepita Wauran I Model: Stephanie Ungula Low",0.0,0.0,0.0,1.0,0.0,0.0,0.0
27229,340785907491_10154680207147492,Who says #museums are boring? :p Here are some of the fun and educational #museums in #Seoul that you should not miss when you are on your #VisitKorea trip! Leave a comment or photo to share with us YOUR museum experience! 👇,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27230,240054519398747_427421093995421,"The weekend's coming up in a few hours! To those going out of town, tell us where you're off to!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27231,67558139928_145330608854708,"Indonesia readies for SEA Games 2011 in Palembang this NovemberSouth Sumatra Governor, Alex Noerdin promised that all venues for the SEA Games will be ready by August. The tennis courts will be ready by April, athletic fields by June, as will be the swimming arena, expected to be one of the best in Asia, said the Governor, as reported in Bisnis Indonesia.  Indo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27232,225524117535380_698914763529644,"[New Travel Guide] In our final guide to Taipei, we show you the lesser visited parts of the city. The fish markets, fruit markets, cultural hotspots and of course... the Hello Kitty Cafes!

http://www.thesmartlocal.com/read/hideouts-in-taipeiA look at some of the lesser visited places in Taipei. From Hello Kitty Cafes to food markets to parks and cultural hotspots.",1.0,0.0,1.0,0.0,0.0,0.0,0.0
27233,211783385560749_339375692801517,"Opening of Mt. Daisen Summer festival will be held on this weekend (June 2 &3) at Mt. Daisen, Tottori Prefecture. 2,000 participants hold torchlights and descend the pilgrimage road from Daisen shrine. Mt. Daisen is the highest mountain in the Chugoku region, and during summer time, many outdoor leisure activities are available.
Photo courtesy: Tottori prefecture
Destination guide: http://www.jnto.go.jp/eng/location/regional/tottori/daisen.html",0.0,1.0,1.0,0.0,0.0,0.0,0.0
27234,225524117535380_639434259477695,"Theatre lovers rejoice! Shakespeare in the Park is back for its 7th year and will be showing till the 25th of May.

Find out how to get 10% off your tickets with this offer!

http://www.thesmartlocal.com/read/shakespeare-in-the-park-merchant-of-venice

Häagen-Dazs ® Singapore William Shakespeare",0.0,0.0,0.0,0.0,1.0,0.0,0.0
27235,67558139928_329248000456720,"DEEP and EXTREME Indonesia 2012: Family GO Adventure.Pameran tahunan Deep and Extreme Indonesia 2012 akan berlangsung selama empat hari di Jakarta Convention Center, pada 29 Maret hingga 1 April 2012. DEEP and EXTREME Indonesia memasuki pagelarannya keenam tahun ini dengan market yang lebih luas dan melibatkan lebih 150 perusahaan.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27236,240054519398747_1013598788710979,"Siquijor may not be on everyone’s travel bucket list, but this awe-inspiring article may just convince you to put it in yours! Its calm, idyllic surroundings can very well give you the perfect getaway! Read on. 

http://www.thepinaysolobackpacker.com/siquijor-travel-guide/Siquijor travel blog with guide, itinerary and budget, siquijor tour package 2016, siquijor resorts, getting to siquijor from manila, how to get to siquijor",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27237,340785907491_10153464448192492,"Are you a fan of green tea? Here's two magnificent views from Daehan Dawon Tourist Tea Plantation in Boseong. This plantation is especially known for its green tea which originated from the mountain valleys. Plus, it's also one of the #KoreaMustGo100 sites in Korea by the locals! Definitely worth a visit if you're here! :D

For directions, click here ☞ http://bit.ly/1HvvODe

#보성 #녹차밭 #Boseong #GreenTea #Nature #VisitKorea",0.0,1.0,0.0,0.0,2.0,0.0,0.0
27238,340785907491_122478721193017,BIG NEWS: Korean Food Cooking Contest! Finalists even get to TRAVEL to KOREA! Check it out~!^^ Koreafornian Cooking Hansik - The Taste of KoreaGlobal Korean Food Cooking Contest Begins!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27239,106311692724981_620649411291204,"Wonderful Turkish Festivals
http://www.goturkeytourism.com/events-festivals/wonderful-turkish-festivals.htmlThere is nothing like wonderful Turkish festivals, absolutely fantastic and famous.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27240,240054519398747_527090914028438,"The Cry of Pugad Lawin is a national shrine depicting the Philippines’ first call for independence from Spain’s 300-year colonial rule. Located in Quezon City, the shrine is open from 8am to 5 pm. Bilis! Magpapicture na dito para sa Biyaheng Bayani contest! To learn more, visit http://www.gov.ph/bonifacio-150/ 

Photo from http://www.gmanews.tv/",0.0,0.0,0.0,0.0,2.0,0.0,0.0
27241,240054519398747_729865327084328,"Wonder no more! Thinking of what pasalubong (take home treats) to bring home from your trip? Choosephilippines.com created this map that shows the best treats to try and take home from each region. Click on the link and share away!

http://www.choosephilippines.com/specials/lists/1286/pasalubong-map-luzon/Find out the best pasalubongs based on choosephilippines.com's readers and visitors choices! Explore and print this map brought to you by Choose Philippines and Philippine Airlines.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
27242,67558139928_486452314928,"One of the most popular Them Parks in Indonesia, Dunia Fantasi (DUFAN), Jakarta",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27243,340785907491_10150635309887492,"Hope you're enjoying your Leap Day! We'll be uploading pictures today of a new high-speed train line that just opened from Seoul to Chuncheon, so stay tuned. ^ ^",0.0,0.0,0.0,1.0,0.0,0.0,0.0
27244,340785907491_10153346794372492,"It was certainly a busy day at #Everland last weekend despite the rain~! A  #Summer Splash & Fantastic Night event is ongoing at Everland now til end of August. Don't miss out! :D  #VisitKorea

For more info & directions, click here: http://bit.ly/J4mprq",0.0,0.0,1.0,1.0,0.0,0.0,0.0
27245,67558139928_10153598282564929,"Tahun lalu,, tercatat 14.120 orang dari 50 negara ikut ambil bagian dalam Jakarta Marathon. Sudah siap untuk terlibat dalam Jakarta Marathon tahun ini? http://ow.ly/RXJwM

#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27246,340785907491_10150360718107492,http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=824963,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27247,240054519398747_935764656494393,"We have now officially closed week 3's theme for #TagTheFun photo contest. Thank you for all your SPORTS, ADVENTURE & ECOTOURISM photo entries! We're currently in the process of deliberation and will be ready to announce the winners by Tuesday, 27 October.

In the meantime, TPB is ready to welcome your entries for week 4's theme: HISTORY & CULTURE. Share photos of historical sites and nation's rich culture until Monday, 2 November! #tpbgovph #itsmorefuninthephilippines""",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27248,144113158937441_1413854321963312,"Showcasing a bouquet of investment ready projects from all the Indian states and private project owners. #IITIS2016

To know more visit http://www.incredibleindiatis.in/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27249,67558139928_149142868531830,KRI Dewaruci Turut Promosikan Indonesia ke Berbagai Negara http://j.mp/wRmB8O Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27250,297751913699970_410540709087756,"Scallion pancakes, or cong you bing, aren't quite like your regular pancakes - instead of batter, they're made with dough and can be eaten at any time of the day.  Try this #FoodieFriday recipe!Get this all-star, easy-to-follow Scallion Pancakes with Ginger Dipping Sauce recipe from East Meets West with Ming Tsai.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27251,340785907491_389135267491,Lantern lined paths...,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27252,225524117535380_1071686086252508,"10 Singaporean Food Hacks - From DIY Ice Kachang To Milo Fondues

From making Chocolate Fondue with Milo Powder to home-made Ice Kachang - this is the ultimate food hacking guide for Singaporeans. 

Simple. Fast. GOOD.

http://thesmartlocal.com/read/singapore-food-hacksFrom making Chocolate Fondue with Milo Powder to home-made Ice Kachang - this is the ultimate food hacking guide for Singaporeans. Simple. Fast. GOOD.",2.0,0.0,0.0,0.0,0.0,0.0,0.0
27253,211783385560749_1284091044996639,"We put together a collection of photos to showcase what the colder of Japan months have to offer. This is a country of four seasons, and some of the best views can only be appreciated during winter. Come see for yourself, and experience beautiful nature, culture, and traditional lifestyles.

Learn more: http://japan-magazine.jnto.go.jp/en/1612_landscape.html　",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27254,340785907491_196822843664630,"Good Morning! Lunar New Year's is this week and with the New Year, we're thinking of new plans. If we at the KTO were to organize an informal monthly meet-up, would anybody be interested in coming? We need your honest opinion~!^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27255,340785907491_10151544529747492,"Tour of the Korea Furniture Museum and some testimonials from the winners of the Facebook event we held in partnership with the Korea Furniture Museum. Thank you 한국가구박물관 (Korea Furniture Museum)

Music: ""Cheapskate Romantic"" by Josh Woodward - http://www.joshwoodward.com/",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27256,114979501871035_989996354369341,"Chinese New Year in Hong Kong isn’t complete without a visit to the flower markets! Catch the brilliant blooms across town:
http://bit.ly/1SITR6QHong Kong Chinese New Year Celebrations blend ancient Chinese traditions with modern cosmopolitan events to mark the city’s favourite festival.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
27257,211783385560749_1018840274855052,"Have you been to Namba, southern part of Osaka City?
It is filled with highlights that Osaka can offer. You can experience its outstanding liveliness and energy while enjoying gourmet food and shopping to the fullest. 
Let’s see the must-visit tourist spots and department stores loved by local people!

More Story; http://japan-magazine.jnto.go.jp/en/special_takashimaya02.html",1.0,0.0,0.0,0.0,0.0,0.0,0.0
27258,67558139928_249540901734263,Tana Toraja : Negerinya Orang Mati yang Hidup http://bit.ly/pQHeld Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27259,67558139928_210036545773906,"Pentas Seni dan Budaya 2012 di Sentra Wisata Terpadu Manglayang, BandungPentas Seni dan Budaya 2012 akan kembali hadir pada 7 April hingga 1 Juli 2012 berlokasi di Sentra Wisata Terpadu Manglayang, Cipadung, Cibiru, Kota Bandung",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27260,340785907491_10152337948037492,Our Facebook community shared some really impressive photos with us this May. Here are some of them.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27261,433618953473105_512776135557386,Aceh - Pucok Krueng,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27262,107026329336542_895092850529882,Tourism Malaysia Singapore would like to wish both teams all the best for this Saturday's match. :),0.0,0.0,0.0,0.0,0.0,1.0,0.0
27263,225524117535380_445835138819272,"Mandrian Oriental Kuala Lumpur - Chloe shares with us her experience at the ""MBS of Malaysia"".

http://www.thesmartlocal.com/my-read/mandrian-oriental-kuala-lumpur-reviewThe view from our roomWe decided to head over to KL for NYE, mostly because anavrin's ex-house mate in Australia was having her wedding in KL and he really wanted to be there. He lived for two years with her in Australia and he loved being house mate",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27264,340785907491_10150313338922492,"Good morning everyone! We're back from Chuseok and ready for action!^^ 

Photo Challenge: Can you guess which of Seoul's major palaces we visited over the holidays? / Answer: Changgyeonggung (Good job Maharaj Varatharajah!)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27265,225524117535380_945651758855942,"4 Hello Kitty Cafes To Visit in Asia – Seoul, Taipei, Hong Kong and Bangkok

Hello Kitty is probably the only cat in the world that has no mouth, but still can get everyone excited and going gaga over. 

Follow Ladyironchef for more stories like this!

http://www.ladyironchef.com/2015/03/hello-kitty-cafes/Hello Kitty is probably the only cat in the world that has no mouth, but still can get everyone excited and going gaga over. It is baffling as much as it is m",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27266,240054519398747_517209271683269,"Share of the Week: Jump in! This is a photo of Lake Maragang in Mt. Timolan, Zamboanga del Sur, taken by Mjune Bugante. The Philippines is home to over 90 lakes, most of them waiting for you to take a dip! Be a More Fun Ambassador and share this with your friends!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27267,225524117535380_1034499409971176,"[New] Here's Why Peach Blossoms Is the Place To Be This Mother's Day to Wish Your Mum a 长命百岁

If you're still wondering where to take the most important lady in your life, this is where you need to go.

Let's take mummy somewhere classy this Mother's Day!

Marina Mandarin Singapore

http://thesmartlocal.com/read/peach-blossoms-2016Unsure of what to do to thank mummy dearest for all her unconditional love? Peach Blossoms Mother's Day 2016 menu is the answer to your worries!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27268,297751913699970_675780629230428,"Kick back and relax at the Yalong Bay in Sanya, #China. This beautiful #beach is known for its fun water activities and fresh fruit, and is listed as one of the best beaches in Asia by Travel + Leisure! http://ow.ly/ZR4gF",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27269,240054519398747_959624554108403,"This is the perfect time to start planning your travels for 2016. Which is why we’re sharing this list by The Telegraph of 18 Reasons to Visit the Philippines. Who can argue with #9?

http://www.telegraph.co.uk/travel/destinations/asia/philippines/11994673/18-reasons-to-visit-the-Philippines.htmlThe dry season has arrived in the beach-blessed archipelago of the Philippines. Here are 18 more reasons to visit",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27270,67558139928_10153519348044929,"Wonderful Indonesia – UK National Tour 2015 : London, Edinburgh, Cardiff and Glasgow http://goo.gl/xqMZLZ #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27271,107026329336542_763030650402770,"The first in Asia Lego Star Wars Miniland Model Display will be launched to the public at LEGOLAND Malaysia in Johor Bharu on 6 September 2014. This is the first of its kind in Asia. It features 7 scenes from Star Wars films, made from over 2,000 Lego models built 1:20 scale using 1.5 million Lego bricks. Check it out! #visitmalaysiayear2014 #vmy2014 #legoland",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27272,114979501871035_1328742510494722,Rugby on the pitch. Party on the streets. http://bit.ly/2mpZBHS,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27273,240054519398747_904766749594184,The Bangui Wind Farm in Ilocos Norte looks stunning even from a different angle. Thanks to Nic Villanueva for sharing this photo! Send us your own amazing PH shots and we just might post them here!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27274,340785907491_315336485174739,Got plans for the weekend yet? There are plenty of places to ice skate and sled ride around Seoul!Korea’s Winter Activities,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27275,211783385560749_272694529469634,"Here's Cherry blooming forecast for this year!
Plan your trip to see beautiful flowers!!
http://www.jnto.go.jp/eng/indepth/seasonal/sakura2012/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27276,114979501871035_271544176214566,"Experienced hikers as young as 12 years old can now explore nature for FREE with Hong Kong Tourism Board’s Guided Hiking Tours featuring five themed trails. This is the perfect opportunity to explore the bare wonders and lush greens of Asia’s World City in the company of experienced local hikers. For more info on the trails and bookings, visit http://www.discoverhongkong.com/promotions/hikes_walks/eng/pages/guidedHikingTours.pdf.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
27277,340785907491_106033976106926,http://hermithideaways.com/2010/04/27/temple-stay-sudeoksa/,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27278,67558139928_10152735356079929,Gonghom: Pabrik Gong Tertua di Jawa Barat dan Satu-satunya http://indonesia.travel/id/destination/421/kebun-raya-bogor-kebun-buatan-terbaik-indonesia/article/61/gonghom-pabrik-gong-tertua-di-jawa-barat-dan-satu-satunya,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27279,340785907491_399183477491,Pianist in the Lobby of the Lotte Hotel in downtown Seoul,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27280,211783385560749_515253788547039,"Summer event in Kyoto ~Daimonji Bonfire~
Five different Chinese characters and motifs will be depicted on mountains by fire on August 16th around 8pm in Kyoto like today’s picture. This event is regarded as a traditional custom to send off ancestors’ souls. It would be great to go out in Yukata on the day to enjoy the traditional atmosphere! 

Daumonji Bonfire: http://www.jnto.go.jp/eng/location/spot/festival/gozanokuribi.html 
Festivals&Ceremonies: http://www.jnto.go.jp/eng/location/regional/category/index.html?cat=festival",0.0,0.0,2.0,0.0,0.0,0.0,0.0
27281,240054519398747_715313881872806,"Where is it? 
Cultural Center of the Philippines, Manila

What is it like? 
The Cultural Center of the Philippines (CCP) is the premiere showcase of the arts in the country. Founded in 1969 under the Marcos regime, it still continues to hold the most celebrated and award-winning plays from around the world. At night, it's therapeutic to watch the fountain lightshow — a colorful oasis by the side of the main road, in the middle of a busy metro.

Fun Fact: 
In the main lobby of the National Theater, you'll notice three large Capiz-shell chandeliers hanging from the third-floor ceiling. They symbolize the three main geographical divisions of the Philippines — Luzon, Visayas and Mindanao.

Photo by/Author: 
George Tapan/Donna Dimayuga",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27282,240054519398747_876412829096243,"Go East! From enchanting waterfalls to rock formations down to pristine beaches, Eastern Visayas has got it all. Check out what this dynamic region has to offer! 

http://insights.looloo.com/backpack-eastern-visayas/?utm_source=social&utm_medium=fb&utm_campaign=fbtlEastern Visayas is home to not just the famous San Juanico Bridge but also majestic waterfalls, caves, beautiful beaches, and historic sites.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27283,240054519398747_723912707679590,"Where is it? 
University of the Philippines, Diliman, Quezon City

What is it like?
Sorbetes, the traditional ice cream in the Philippines, is commonly peddled by men called “sorbeteros.” They push colorful carts and ring bells to signal their presence. The usual flavors include taro, cheese, and chocolate.

How to get there: 
Fly into Manila through one of more than 30 international airlines. You can also fly in from any major Philippine city.Or take a bus from any major city in Luzon.Or take a boat from any major Philippine port. Then take a taxi, jeepney or bus to Quezon City.

Fun Fact: 
Ice cream peddlers have become so popular in Filipino culture, that there's a popular song about them entitled “Mamang Sorbetero” (Mister Ice Cream Man).

Photo by/Author: 
Rizza Garcia/Brandon Dollente",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27284,225524117535380_840890459332073,"10 Things Every Singaporean Should Do Before Graduating University

Here are 10 things every Singaporean should do before graduation. Make your university experience the best years of your life.

http://www.thesmartlocal.com/read/10-things-before-graduationHere are 10 things every Singaporean should do before graduation. Make your university experience the best years of your life.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27285,67558139928_10151652679739929,Ada beragam tempat menarik di Pariaman Sumatera Barat yg akan segera populer. Salah satunya Pantai Sunur yang ideal untuk lokasi selancar. Ombak pantai ini tidak kalah dari yang ada di Pulau Mentawai maupun Bali http://indonesia.travel/id/news/detail/994/menyusuri-eloknya-pesisir-sumatera-barat,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27286,106311692724981_950293164993492,"Wishing you happiness, today and forever.
Happy Women's Day !

#HomeOf #8March #WomensDay #WomensDay2015",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27287,67558139928_10153400011974929,Jakarta Great Sale Festival 2015 is happening! http://goo.gl/cQm6f3 #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27288,433618953473105_506245272877139,Misool - Raja Ampat,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27289,340785907491_10151701938202492,"Yet another reason to visit Busan during your next trip to Korea.
This upcoming seaside attraction is scheduled to open this September.
More info >> http://bit.ly/13Fpvct

(photo courtesy: Busan Nam-gu)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27290,211783385560749_892037987535282,"The current most popular Japanese sweets are those with Matcha or powdered green tea flavor!  
You will fall in love with the fascinating harmony of subtle bitterness and sweetness of this flavor. 
They also make the perfect souvenir.
More Story; http://japan-magazine.jnto.go.jp/en/1507_matcha.html",0.0,0.0,0.0,0.0,1.0,0.0,0.0
27291,211783385560749_1010668475672232,"A room made by carving out a mound of snow is called a “Kamakura”. 
On February 15th and 16th, more than 100 kamakuras can be seen in Yokote City, Akita Prefecture during the Yokote Kamakura Snow Festival. In the evening, the candle lights of these snow white kamakura produce a quiet, beautiful spectacle against the darkness!

For more information about the festival:
http://www.jnto.go.jp/eng/location/spot/festival/kamakurasnow.html",0.0,1.0,0.0,0.0,0.0,0.0,0.0
27292,340785907491_10153993832957492,"Besides the pretty pink #CherryBlossoms, imagine standing in the midst of a wide field of yellow #canola flowers!  The #Jeju Canola #Flower #Festival is one of the most popular festivals on the island every #spring! Don't you just feel like flying over to #Korea now?? :D #VisitKorea 

More info ☞ bit.ly/KTO_JejuCanola",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27293,225524117535380_814616341959485,"[Explore Singapore!] Bollywood Veggies - Singapore has its very own farm and visitors are welcome to visit and eat here!

Bollywood Veggies is a farm nestled in the Kranji countryside. Yes. A Farm. A Countryside. You read that right. Now visit it!

http://www.thesmartlocal.com/read/bollywood-veggiesBollywood Veggies is a farm nestled in the Kranji countryside. Yes. A Farm. A Countryside. You read that right. Singapore has these! Now visit it!",0.0,0.0,2.0,0.0,0.0,0.0,0.0
27294,240054519398747_1047231148681076,"Need some Vitamin Sea, but you’re based in Manila? Don’t book that plane ticket just yet! Here are some beaches that you can reach on wheels!Almost every decade, a new destination rattles the world of Manila-based beach chasers. In the 1950s, Matabungkay was put on the tourist map after two Germ",0.0,1.0,0.0,0.0,0.0,0.0,0.0
