,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
16853,297751913699970_721753631299794,"There's still time to post your story of the best trip you’ve ever taken to #China for a chance to win a $1000 travel voucher! #contest #travelFirst-hand travelogues from Lonely Planet writers on their favourite China trips, from Běijīng, Shanghai and the Great Wall to the Silk Road. Share yours to win a $1000 travel voucher!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16854,106311692724981_174132696068010,Explore the all cities and most popular holiday destinations in Turkey.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16855,67558139928_185792868124793,"BaliSpirit Festival 2011: An annual celebration of Yoga, Dance and MusicAs the BaliSpirit event celebrates its third year of existence, news of its magic has reached every corner of the world.  Not only does the festival bring together celebrated musicians, yogis and dancers from every continent, but it has also become a magnet for fans, students and followers of every ",0.0,0.0,2.0,0.0,0.0,0.0,0.0
16856,225524117535380_566843196736802,"Jean Yip has gotten yet another half star review (out of 5) from our community. There seems to be a large inconsistency in their salons across Singapore with some being good and some being really sub-standard. What do you think?

Here's a collection of reviews from our members based on their real experiences.

http://www.thesmartlocal.com/sg/hairdressers/1574-jean-yip",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16857,67558139928_10153635997844929,"Candi Prambanan is a 9th – century Hindu temple in Central Java Indonesia, dedicated to the Trimurti; the expression of God as the creator, the Preserver, and the Destroyer. As the largest Hindu temple in Southest Asia, the temple which located about 17 kilometres (11 mi) northeast of the City of Yogyakarta on the boundary between Central Java and Yogyakarta Provinces is an icon of Indonesia’s cultural heritage and a UNESCO World Heritage Site. http://indonesia.travel/sites/site/247/prambanan
#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,3.0,0.0,0.0
16858,225524117535380_1184692064951909,"And the best screamer goes to...
full video: http://bit.ly/SGTry-HorrorVRHalloween may be over but it's never too late to watch the latest episode of Singaporeans Try where we experienced virtual reality, horror-style! 

Watch the full video at http://bit.ly/SGTry-HorrorVR now!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16859,106311692724981_682549975101147,"Koprulu Canyon National Park in Antalya, Turkey
http://www.goturkeytourism.com/things-to-do/koprulu-canyon-national-park-antalya-turkey.html

#KopruluCanyon #NationalPark #TurkeyKoprulu Canyon National Park is a paradise of the world, the country's most popular rafting area.",0.0,0.0,0.0,0.0,2.0,0.0,0.0
16860,225524117535380_1149179315169851,"14 Old-School Treasures From Your Childhood You Can Still Buy

How many of you remember this rainbow slinky!

As we usher in an era of iPad-clutching, kendama-swinging children, here's a throwback to all the knick-knacks that were once every 90s kid’s prized possession.

http://thesmartlocal.com/read/old-school-treasuresAs we usher in an era of iPad-clutching, kendama-swinging children, here's a throwback to all the knick-knacks that were once every 90s kid’s prized possession.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
16861,340785907491_10151258095287492,"Snow, lights, fireworks, ice, sunrise, fire, arts, fruits. Yes, we've got a little bit of everything for you this winter. Check out our winter festivals schedule here >>>  http://bit.ly/UAZBlw",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16862,340785907491_10153088343857492,"Love for #tteokbokki? Here are some main ingredients that you will need to make one. Check out our recipe here ☞ http://bit.ly/1MMjS0T

#떡볶이 #KoreanFoodChallenge #SpicyRiceCakes",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16863,114979501871035_675153959186917,"The top milk tea joints in #HongKong, according to Time Out. What’s your favourite? http://bit.ly/1j6V0Um",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16864,240054519398747_1153969238007266,"Take a walk.

Meet Sevilla's bamboo hanging bridge. The deck is woven of bamboo slabs and although it can be a bit unnerving at first, as it sways and stretches, the support has been redone with cable to ensure safety. Reaching 40 meters in length, this stroll offers incredible perspective of the emerald river beneath. Having arrived here in the early morning hours on my lonesome, it was a perfect time to take in the sights and sounds of the forest before the day's hustle and bustle.

Words and Photo by Michael G. Quinn",0.0,2.0,0.0,0.0,0.0,0.0,0.0
16865,340785907491_10152316130192492,© Chrissie Caballero | Lanterns at Yongdusan Park in Busan,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16866,106311692724981_696664990356312,"UNESCO Intangible Cultural Heritage List of Turkey
http://www.goturkeytourism.com/things-to-do/unesco-intangible-cultural-heritage-list-of-turkey.html

#Unesco #Heritage #TurkeyTurkey has 11 elements on the list of the UNESCO Intangible Cultural Heritage of Humanity.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16867,67558139928_10153098321054929,36 event akan hadir di Banyuwangi Festival (B-Fest) sepanjang 2015! #PesonaIndonesia http://ow.ly/JBUPK,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16868,144113158937441_933837286631687,"Amritsar - Seat of Sikh faith, history and culture

Amritsar, literally a Pool of Nectar, derives its name from Amrit Sarovar, the holy tank that surrounds the splendid Golden Temple. Guru Ramdas, the fourth Guru of the Sikh faith, founded Amritsar in 1579. He constructed a pool on land gifted by the Mughal Emperor Akbar and called it Amritsar. 

Home to the world famous Golden Temple, the 400-year-old city of Amritsar is the most important seat of Sikh history and culture. 

One of the most poignant memorials of free India -- Jallianwala Bagh – is also located in the city. Amritsar district was once a part of the vast area covered by the Indus valley Civilisation during the early period of history. 

- See more at: http://www.incredibleindia.org/travel/destination/amritsar",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16869,114979501871035_571579672877680,"The view from the Hong Kong Monetary Authority on the 55th floor of Two IFC. The vista takes in the western entrance to Victoria Harbour, with Stonecutters Bridge and Kowloon in the distance.  
http://bit.ly/16YZerc",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16870,240054519398747_845800745490785,"Want to blend in with the locals? Insert these Pinoy phrases into your conversations and impress your Pinoy friends!

http://matadornetwork.com/notebook/10-slang-phrases-youll-need-know-philippines/Son of a tofu! (Anak ng tokwa!) Here's the Filipino phrases you need to know before you go.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16871,211783385560749_910066012399146,"Summer scenery in Japan, Part Ⅱ
Gujo Hachiman city, Gifu prefecture
http://www.jnto.go.jp/eng/location/regional/gifu/okumino.html
http://japan-magazine.jnto.go.jp/en/1506_gujoodori.html
Gion area, Kyoto
http://www.jnto.go.jp/eng/location/regional/kyoto/gion_kawaramachi.html
Fuefuki City, Yamanashi prefecture
http://www.jnto.go.jp/eng/location/regional/yamanashi/fuji_yamanashi.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16872,240054519398747_944723785598480,"We are giving away return trips back to the Philippines this 2016 so you can experience  the FUN again and again…and again! 

If you're a foreign traveler, it's time to dig up those more fun vacation in the Philippines and you just might be one of our lucky winners! 

Visit our page for regular updates! 

http://itsmorefuninthephilippines.com/

#itsmorefuninthephilippines 
#visitphilippinesagain2016",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16873,106311692724981_740789802610497,Turkey: Home of Trade,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16874,67558139928_10150334400924929,"Feast ur eyes by enjoying the view of Arjuna Temple in Dieng Plateau, Central Java",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16875,67558139928_10153103458789929,"Selamat berakhir pekan, mari berbagi indahnya #PesonaIndonesia bersama kami.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16876,67558139928_10150550933319929,Lay down on the calm Seger beach is the one of the best way to enjoy your life!,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16877,340785907491_148973111779845,"Known as ‘Bukchon (북촌)’ since the Joseon Dynasty (1392-1910), 600 year of Seoul’s history are proudly reflected in this quaint little area filled with hanok. One of the unique characteristics of this particular town is that it is a “living hanok neighborhood,” where people still live and carry out b...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16878,114979501871035_766173886751590,Celebrate the finer things in life at the CCB (Asia) Hong Kong Wine & Dine Festival http://bit.ly/1xHCA1k,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16879,211783385560749_253068014765619,"Here is the scene of beautiful powdery snow from Ginzan hot spring, located in Yamagata prefecture of Tohoku district!

Looks cold? Don't worry, you can warm up your body in a hot spring while watching snowfalls.
It's so nice to bath in a hot spring when it's getting dark and the streetlamps are on!

If you're planning to visit Tokyo, why don't you drop by the Tohoku district? You'll get there in 3 hours by bullet train.

For more information, check out our website!
http://www.jnto.go.jp/eng/location/routes/rtp/index.html",0.0,0.0,0.0,2.0,0.0,0.0,0.0
16880,297751913699970_624515011023657,"Discover the #Pandas of Sichuan province! You can take the 4 day tour to Chengdu, China via China Highlights - China Tour Operator to meet these animals. Click here for itinerary details http://ow.ly/Uc6zX #tourism",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16881,211783385560749_1095034020569010,"“WASABI” (Japanese horseradish), widely known for its unique and pungent taste, is a plant which grows in places with clean flowing water and can be harvested year round. Other than eating it on its own with sushi and sashimi, seasoning variations like wasabi soy sauce, wasabi mayonnaise and wasabi dressing will add a new taste dimension to any dining experience. 
Check out WASABI, a traditional Japanese condiment:
http://japan-magazine.jnto.go.jp/en/1509_wasabi.html",1.0,0.0,0.0,0.0,0.0,0.0,0.0
16882,67558139928_10152090391279929,"Soekarno Hatta Airport to share domestic flights with adjacent airport Halim Perdanakusuma in 2014.Jakarta’s Halim Perdanakusuma Airport, located close to the capital city will reopen to handle domestic commercial flights starting early January, 2014, said General Manager of PT Angkasa Pura  (AP) II, Iwan Krishadianto.  The move has become urgent since Jakarta’s Soekarno-Hatta International Airpo...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16883,107026329336542_446870912018747,What is the main attraction that pulls you to Malaysia for a break-away? Share with us and stand a chance to win a mysterious gift! ,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16884,67558139928_10150211643389929,"The magical island of Bali offers more splendors beyond its popular beaches, lets explore them.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16885,225524117535380_965011740253277,"15 BEST Char Kway Teow In Singapore After Eating Only CKT For A Week

We traveled around Singapore to find the best char kway teow stall. Find out which ones made the cut, and which old favourites simply weren't good enough!

thesmartlocal.com/read/best-char-kway-teowWe traveled around Singapore to find the best char kway teow stall. Find out which ones made the cut, and which old favourites simply weren't good enough!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16886,240054519398747_696865197051008,"At 94 years old, Whang-Od is probably the last tattoo artist of the Kalinga tribe in the Cordillera Mountains. BBC features the woman responsible for inking local warriors for over 8 decades. 
http://www.bbc.com/news/world-asia-27539510How the Filipino diaspora is striving to keep the millennium-old practice of tribal tattooing alive while respecting its traditional meanings.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
16887,67558139928_10153583991974929,"Penyu merupakan kura-kura laut yang ditemukan di semua samudera di dunia. Binatang yang satu ini banyak ditemukan bertelur di beberapa pesisir pantai di Indonesia sejak dulu. Kondisi ini makin menegaskan bila perairan nusantara telah menjadi jalur migrasi penting bagi populasi penyu di muka bumi. Tidak banyak regenerasi yang dihasilkan seekor penyu. Dari ratusan butir telur yang dikeluarkan oleh penyu betina, hanya belasan tukik (bayi penyu) yang berhasil sampai ke laut dan tumbuh dewasa. Faktor perburuan oleh manusia dan pemangsa alami seperti kepiting, burung, tikus pantai, serta ikan besar ikut mempengaruhi minimnya regenerasi penyu.

Tunjukkan kepedulianmu pada keberlangsungan hidup hewan cantik nan anggun ini dengan berpartisipasi aktif melalui beragam cara, sesederhana apapun itu. http://ow.ly/RXyy5

#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16888,297751913699970_700961280045696,"The Silk Road is the world's oldest, and most historically important overland trade route dating back more than 2,000 years. Below are a few highlights of the attractions and scenery along the Silk Road. #travel #china

www.cnto.org/iconic/silk-road-2/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16889,107026329336542_1262051070500723,"DON'T LOOK DOWN: The Rainbow Skywalk, situated 68 floors up at the top of Penang's tallest building, opened its doors to the public today.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16890,340785907491_10152946595947492,"Special thanks to Scott Herder for creating and sending us this amazing video, ""A Day in Seoul"". Check it out below, and see how he made the video at his blog here -> http://bit.ly/14LX7JDThis is my love letter to Korea. A project born after spending a year in Korea and wanting to try a shot at making a hyperlapse of my favorite places. This is my…",1.0,0.0,0.0,0.0,0.0,0.0,0.0
16891,67558139928_10153693786769929,"Accompanied with mystical legend and folklore, Prambanan intricate detailing and grandeur architecture stand still until today and was declared a World Heritage site in 1991 by Unesco.

Visit https://discover.indonesia.travel/ to include Prambanan in your Wish List!
#DiscoverWonderfulIndonesia",0.0,0.0,0.0,0.0,1.0,0.0,0.0
16892,433618953473105_744844239017240,"Misool island, Raja ampat.

📷 paramiswari",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16893,240054519398747_10153873685190077,"It’s still the month of love and boy, are we feeling it right here in the Philippines! According to the “most comprehensive global index of love ever constructed,” we’re the number one country that experiences love on a daily basis. More fun, more love -– it’s all here! 

http://www.theatlantic.com/international/archive/2014/02/map-the-countries-that-feel-the-most-love-in-the-world/283839/Where is the love? The Philippines, apparently.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16894,225524117535380_1307429926011455,"10 DIY Restaurants In Singapore To Cook Your Own Food Without Having To Clean Up

This is pretty much Cooking Mama in real life. Have fun cooking the food you eat without washing up!

Here are 10 DIY restaurants for those days when those MasterChef feels hit you.

http://thesmartlocal.com/read/diy-restaurantsWho else loves cooking but hates cleaning up after? Fret not, here are 10 DIY restaurants for those days when those MasterChef feels hit you!",1.0,0.0,0.0,0.0,0.0,0.0,0.0
16895,240054519398747_579817818755747,"Where is it?
Intramuros, Manila 

What is it?
Intramuros was once the seat of Spanish-colonial power. Historical tours and remnants of the country's colorful past can be found here in Old Manila. 

Fun Fact:
Intramuros means ""within the walls."" Part of the complex is San Agustin Church -- a UNESCO World Heritage Site.

Photo by George Tapan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16896,225524117535380_1072160032871780,"[New] 10 Eateries In Singapore To Support The Disabled Because Online Comments Do Nothing For Them

Many Singaporeans have jumped on the bandwagon to vilify the woman who screamed at the cleaner. Guess how that helps the disabled? It doesn't. But here are 10 places where Singaporeans can make a difference.

99% of Singaporeans don't know we have a special KFC branch run by the hearing-impaired, and a kopitiam that trains disabled people to be hawkers. 
 
http://thesmartlocal.com/read/eateries-disabledYou don't need to start big, sweeping movements to give back to society. Here're 10 eateries in Singapore where your dollar can go a long way.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16897,225524117535380_410957052325418,"Congrats WP on your victory at #punggoleast #byelection - WP- 16,038 votes, PAP- 12,856 votes!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16898,340785907491_10152850400737492,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16899,211783385560749_250660468339707,"This New Year our staff went to Kawasaki Daishi, a temple popular for 
hatsumode (the first visit to a place of worship in the new year) and 
exorcism, and obtained ""daikichi"" 大吉(excellent luck) in Japanese paper fortune called ""omikuji."" There must be good things happening this year. Wish everyone good luck this year!",0.0,0.0,0.0,0.0,1.0,0.0,0.0
16900,107026329336542_790570724315429,"Looking for a Marketing Executive (Temporary Position) for the period of December - March 2015. Candidate must have a degree qualification with a minimum of 1 year experience in advertising/public relations, events or travel-related industry. Open for Singaporeans/PR. Interested? Email your resume to Ms Putrie Rozana - putrierozana@tourism.gov.my .",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16901,240054519398747_855765947827598,"Ever tried balun-balunan before? How about Betamax? Our brave British friend, Will, tried them both in one night—along with a whole slew of other Filipino street food favorites! Read on to see what he thinks of them! 

http://www.rappler.com/life-and-style/travel/ph-travel/92620-british-backpacker-travel-diary-philippines-manila-street-foodWill discovers isaw, balun-balunan, betamax, and more",1.0,1.0,0.0,0.0,0.0,0.0,0.0
16902,67558139928_10150104103239929,"""Konro Bakar"" from Makassar is an excellent choice",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16903,225524117535380_1307498636004584,"Here's your back-up plan if your $13.50 weekend movies are full house.How to win in life: pay $12 for a movie ticket and get a free glass of white wine/beer. Here are 11 good movies showing at indie theatres in March 2017!

https://zula.sg/indie-theatres-singapore/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16904,340785907491_131934316858985,"The 15th annual Pusan International Film Festival kicked-off today and will continue through October 15th. In celebration of this exciting event, we'd like to ask past attendees and those planning to attend this year to post their questions, comments and any feedback throughout the week. Thanks!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
16905,240054519398747_822840461120147,"Where is it?
Coron, Palawan

How to Get There:
Fly from Manila to Busuanga, then transfer to a van bound for Coron.

What is it?
Coron Island is a sure path to natural beauty, replete with staggering limestone cliffs, fine coral-fed beaches, and thirteen picturesque lagoons to boot.

Fun Fact:
The island's geothermal energy causes a thermocline, warming the lake waters up the deeper you go.

Photo by / Headline by:
Adrien Uichico / Corey Cruz",0.0,1.0,0.0,0.0,0.0,0.0,0.0
16906,340785907491_10153531060512492,"Yet another event for all our fans! Here is one by our Visit Medical Korea team, and prizes include a round-trip flight ticket to Korea, luxurious hotel stay vouchers and more! Click on the post to find out on how you can participate to win the prize! Good Lucks!! :D #KTOevent #VisitKoreaKOREA MEDICAL TOURISM MOVIE CLIP LAUNCH EVENT
Watch a movie clip, share and win awesome prizes.  pretty simple, right? we have plane tickets and hotel voucher for prizes waiting just for you.    

Follow these simple steps
1. Click on the link below
2. Watch the movie clip  
3. Share the movie clip to your friends on SNS.  
4. Solve a quiz 
5. Win a prize 

That's it folks.  How simple is that? 

For more information about the on-going events 
▶▶▶http://bit.ly/1KwWYff

Direct link to KOREA MEDICAL TOURISM MOVIE CLIP LANCH EVENT
▶▶▶ http://bit.ly/1LEt5rZ",0.0,0.0,1.0,3.0,0.0,0.0,0.0
16907,211783385560749_973891376016609,"Okayama is a hub of transportation in the Chugoku and Shikoku regions.  There are a lot of historic sites and historical structures. Kibitsu-Jinja Shrine, one of the must to see in Okayama, with its beautiful main shrine which designated as a national treasure.
Read more: http://www.jnto.go.jp/eng/location/regional/okayama/kibiji.html

When you go historic spots, please share your videos with #MyJapanStory.
https://www.facebook.com/events/1635365503404560
http://myjapanstory.jnto.go.jp 
https://www.facebook.com/Rod.W.Walters/videos/o.1635365503404560/903143489793069/?type=2&theaterKibitsu Shrine is a short drive from Okayama and Kurashiki. The large shrine building and grounds are full of beauty.",0.0,1.0,0.0,0.0,2.0,0.0,0.0
16908,67558139928_10153758478729929,"Imagine that you’re lucky enough to have a chance to explore a jungle and to get a first-hand experience to see the wild orangutans. What will you do? Wondering how will it goes? If you really keen to immerse yourself with that kind of one-lifetime experience, all you need is come and visit Tanjung Puting National Park. #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16909,144113158937441_935931416422274,"Andaman & Nicobar - An emerald paradise, quite unlike another

Visiting the Andaman and Nicobar Islands is a unique and exhilarating experience. Spectacular scenery, white sandy beaches and swaying palms combine with monuments and museums, world-class diving, swimming and sun basking make this a truly out-of-the-world experience. 

The Archipelago contains 362 volcanic islands scattered in the Bay of Bengal, with only 37 of these being inhabited. These lush green islands have colourful historical past, with strings of invasions by the French, Dutch, Japanese and British and wars between settlers and the native tribes. The Cellular Jail, where hundreds of Indian revolutionaries were imprisoned during the Indian freedom struggle, still stands tall. 

Descendents of these political prisoners and the local tribes of the area are the inhabitants of modern day Andaman and Nicobar. The tropical rain forests that loom close to the seashore are home to unique species of birds, and to tribes that still haven't learned to use fire. 

- See more at: http://www.incredibleindia.org/travel/destination/andaman-nicobar",0.0,0.0,0.0,0.0,1.0,0.0,0.0
16910,225524117535380_1076520945769022,"[New] 7 Things I Learned From An Afternoon At A Car Rental Company

Whether you're renting a car for visiting over the festive season or to surprise a date, here're 10 things you need to know about the car rental company with the cheapest rates in town. 

Urban Motors Car Rental Pte Ltd

http://thesmartlocal.com/read/urban-motorsTaxis will cost a bomb if you need to travel from place to place in any given day. But renting a car for an entire day can actually save you some moolah!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16911,67558139928_10150098262784929,"Fruit Market at Brastagi, North Sumatra",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16912,240054519398747_680115242059337,"Where is it? 
Coron, Palawan

What is it? 
Nembrotha Kubaryana is also known as the variable neon slug. When threatened, it emits a toxic slime that covers its body.

How to get there: 
Fly from Manila to Busuanga, then transfer to a van bound for Coron.

Fun Fact: 
The sea slug's beautiful colors are its first warning against predators.

Photo by/Caption by: 
Alexander Zaystev/Denise Tolentino",0.0,1.0,0.0,0.0,0.0,0.0,0.0
16913,225524117535380_761309943956792,"Don't Play Play With PM Lee's Warnings. Hacker Jailed For Defacing PMO Website.

Prime Minister Lee stated they would be going after Anonymous hackivists who threatened cyber attacks against Singapore. They weren't kidding.

http://mustsharenews.com/jailed-for-hacking/Prime Minister Lee stated they would be going after Anonymous hackivists who threatened cyber attacks against Singapore. They weren't kidding.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16914,106311692724981_681645645191580,"Ilgaz Mountain National Park in Kastamonu, Turkey
http://www.goturkeytourism.com/things-to-do/ilgaz-mountain-national-park-kastamonu-turkey.html

#Ilgaz #NationalPark #TurkeyIlgaz Mountain National Park is a natural wonder covered with forets, rich flora and lots of wild animals.",0.0,0.0,0.0,0.0,2.0,0.0,0.0
16915,211783385560749_468750813197337,"Have you seen this many carp streamers hanging in the sky?
Carp steamers are the tradition in Japan to pray for children to grow up healthy and strong.
The event in the picture will be held from April 29 to May 5 in Sagamihara City, Kanagawa Prefecture.

Access & more info: http://www.kanagawa-kankou.or.jp/english/festival/index.html
Kanagawa Pref.:http://www.jnto.go.jp/eng/location/regional/kanagawa/",0.0,0.0,2.0,0.0,0.0,0.0,0.0
16916,114979501871035_765163876852591,"The world's finest wines and cuisines, gathered in one location for the opening of the CCB (Asia) Hong Kong Wine & Dine Festival http://bit.ly/1E5ux2x",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16917,340785907491_10154662673297492,#FIRSTSNOW OF THE YEAR IN #SEOUL RIGHT NOW! 😍❄ Show us your photo if you're in #VisitKorea trip now!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16918,433618953473105_568720596629606,"Pink Beach, Flores.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16919,106311692724981_608272412528904,"Turkey is the perfect place for paragliding with its weather, mountainous terrain and coasts.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16920,225524117535380_1254706264617155,"10 Themed Cafes In Penang You'll Travel Across Malaysia To Visit

Keep these themed cafes in mind the next time you're cafe-hopping in Penang - you'd want to visit the cafe inspired by Jay Chou's music video!

Follow The Smart Local Malaysia for more guides like this!

http://thesmartlocal.com/read/themed-cafes-penangKeep these themed cafes in mind the next time you're cafe-hopping in Penang - you'd want to visit the cafe inspired by Jay Chou's music video!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16921,107026329336542_1309429905762839,"Do you know?
These are the Factory Outlets in Malaysia.Malaysia Travel Blog about tourism and travel around Asia and more. This is also an award winning travel site.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16922,340785907491_227732660660349,"Our branch office in New York, which serves the eastern part of the US and 14 nations in the Caribbean,  recently launched their new Facebook page! Please take a second to like their page and get the latest news and promotions for travel in Korea. The New York Office of the Korea Tourism Organization is headquartered just across the George Washington Bridge in Fort Lee, New Jersey. Our region comprises all 37 states east of the Rockies, DC, and 14 countries throughout the Caribbean.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16923,340785907491_10150365936282492,"Daenamugol Bamboo Park
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=815403",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16924,225524117535380_1122293947858388,"26th Aug 12pm PSI: 165 and rising.

PREPARE YOURSELVES FOR BATTLE.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16925,67558139928_123803221036062,Tanjung Setia Beach: Lampung’s Secret Surfers Paradise http://bit.ly/jbWxybOfficial Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16926,240054519398747_850081068396086,"Who’s ready for the biggest hip-hop event of the year? Just a couple more hours to go before the much-awaited MTV Music Evolution begins. We’ve got our tickets ready to see Naughty by Nature, Apl.de.Ap, Abra and more! Which of tonight’s big acts are you looking forward to see the most? 

http://mtvmusicevolution.com/MTV Music Evolution is a live music concert that brings to life the evolution of a music genre.",0.0,0.0,2.0,0.0,0.0,0.0,0.0
16927,340785907491_10154299251662492,"Shoutout to all #VisitKorea fans! Where is YOUR favorite spot in #Korea that you would like to recommend to your friends/family? Share your #ideas at the <OPEN! Mission Relay> #contest!! Final winners will win a chance to join the delegation at the flame lighting ceremony in #Greece, or become a torchbearer at the #PyeongChang2018 Torch Relay!  ^_^🏆

More info ☞ bit.ly/2aewwYX",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16928,67558139928_10153586101104929,"Jakarta has been selected to be the host of PATA Travel Mart 2016. As one of the prestigious exhibition which will be attend by the international tourism industry, makes it as a must-attend trade fair. Save the date, PATA Travel Mart 2016 will be held from September 7 – 9, 2015 at Jakarta International Convention Center, Hall A and Hall B. http://ow.ly/S6Y2o

#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16929,144113158937441_1337769559571789,One of the most adventurous and enthralling experiences for any traveler #Guwahati to #Tawang,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16930,240054519398747_506234819447381,"Where is it?
Dumaguete, Negros Oriental

What is it?
Dumaguete is referred to as ""university town"" because of its four universities and numerous colleges. It's most famous university, Siliman University, is the country's first Protestant university and the first American private university in Asia.

Fun Fact:
Dumaguete is also nicknamed, ""The city of gentle people.""

Have you been to Dumaguete?  If not, take a virtual tour here:  http://itsmorefuninthephilippines.com/negros-oriental/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16931,67558139928_242866382477322,"Indonesia saved at least 462 Megawatts Electricity on Earth Hour 

http://www.indonesia.travel/en/news/detail/679/indonesia-saved-at-least-462-megawatts-electricity-on-earth-hourTwenty six cities across Indonesia switched off lights simultaneously at major buildings, monuments, billboards and roads on Earth Hour from 08.30 to 09.30 in the evening of Saturday, 31 March. The number increased from only 7 cities participating last year.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16932,225524117535380_775494399205013,"[NEW POST!] 20 Types of Guys Singaporean Girls Find Irresistible

Men come in all shapes and sizes, some more preferable than most. Try and get a #15 in your life! Follow TheSmartLocal.com and never miss our best posts again!

http://www.thesmartlocal.com/read/types-of-guysMen come in all shapes and sizes, some more preferable than most. We rounded up 20 types of guys that catch our attention. Try and get a #15 in your life!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16933,144113158937441_1413979261950818,Find what you seek #IncredibleIndia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16934,340785907491_10150321468787492,"Time to say good-bye for another day! See you tomorrow~(^_^)/
Hope you don't have too many ""개꿈"" tonight.ㅋ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16935,433618953473105_523120674522932,"Mt. Jayawijaya, Papua",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16936,211783385560749_432108636861555,"Shibuki- gori (Ice made by being splashed with water )
This is a beautiful and unique phenomenon, which is made because the strong wind blowing from West  splashes the trees and rocks with water of the lake.
It can be seen at Lake Inawashiro in Fukushima Pref. until the middle of February.  Don’t you think it's interesting?
More information of Fukushima　Pref. →　http://www.tif.ne.jp/lang/en/sightseeing/topic.html?id=10&category=1",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16937,433618953473105_525277007640632,Jakarta city night view,0.0,0.0,0.0,1.0,0.0,0.0,0.0
